,overall_token_importance
[CLS],-1.4676051179391134
*,-15.828168662619792
*,5.529864888776091
resume,-22.192309202440647
summary,-19.864134102498394
for,-27.260463711213177
la,-25.859592432997598
##kis,-24.136912196824397
##ha,-19.35148656436901
washington,-1.6501764644067733
*,-13.79002526057011
*,-14.863430408071965
*,-12.665115203252208
*,4.979421901052132
contact,-21.12858353118025
information,-9.795789285498184
:,-20.8611840219984
*,-23.640672025808293
*,-8.168346311136467
-,-17.33511903743422
email,16.665121544188395
:,-7.223642642447227
la,-22.723920123396756
##kis,-21.7392004246329
##ha,-12.845683911812786
.,-5.330888354659684
washington,-6.878884696175861
@,14.920263978063039
yahoo,35.98989392100079
.,34.90506998982454
com,12.749964690855428
*,-19.657388854884317
*,5.515723948505281
career,-6.59577089264069
overview,-16.6258443746518
:,-24.671396908751575
*,-28.033278131573365
*,-5.832447827824442
la,-25.59912162757331
##kis,-28.682858783866802
##ha,-18.079866133435523
washington,-14.618877994548077
is,-27.20348392326525
a,-10.685306925037088
highly,-27.899729167638142
enthusiastic,-31.23393596008771
customer,5.432391656498809
service,18.454680386197346
professional,-36.8784618660979
with,-12.579875636845351
15,-11.995279026256739
years,-8.218020096634158
of,-0.780961620365417
client,7.048897278623418
interface,26.64135202689195
experience,12.492312122583197
.,6.116507492356592
she,-18.20398946541756
has,-24.21128781872847
a,-5.213857490049364
strong,-22.517158875040785
background,5.863269257723822
in,4.8683480329506645
customer,-2.9691325599411367
service,8.877420376185848
",",17.91134426461218
tel,29.569270828929596
##esa,5.464755662790868
##les,9.571706750343804
",",18.208905889571113
account,-13.884222322365266
management,25.461005603825072
",",9.023332277641611
and,-1.3455467969979433
training,-39.99956159882853
.,6.9858448134327675
as,-12.464901110640685
a,0.3694926636407706
results,2.9268095057512133
-,-6.963154507196645
driven,-18.99592691930667
office,5.540960774122707
manager,-19.86691221158176
",",21.46982535497183
she,-22.02968857279372
excel,-33.83402453669208
##s,-21.02603097158446
in,-24.51768019568104
establishing,-8.569692894759822
rap,13.186203287105878
##port,-4.327665005766067
with,-12.388422020090617
clients,-3.8764268593655395
and,-32.59148628228882
is,-35.06912096688124
dedicated,-16.405422845134424
to,-23.146170892042488
maintaining,-15.052792691766992
customer,-11.772175894792047
satisfaction,-20.498648868560558
.,7.025426782591586
*,-24.23058263175132
*,-1.036984988368019
core,-14.382035283896121
strengths,7.878609729224594
:,-17.27214605761558
*,-24.914112484156874
*,-11.222554132303333
-,-18.39598275935648
strong,-31.35548659217677
organizational,11.267421670105582
and,-21.172652746288975
active,-44.71813468256016
listening,18.720510504498485
skills,-18.490422616642892
-,-8.93392249848197
conflict,2.950007990572326
resolution,40.94876145157265
and,-4.879160245132264
problem,17.24886397658379
-,34.91706978056079
solving,51.42192612784122
abilities,-4.519622098735942
-,-10.46140232139788
expertise,9.769973758577207
in,35.093453943698265
cash,-11.017620401761286
/,33.31825869809155
check,-24.537712274543907
handling,12.09084170007957
and,17.796432057066475
telecommunication,31.37788333348597
-,-9.096969331992389
proficient,-6.780783218781226
in,-4.488216122233898
inventory,-18.45416095467576
control,28.105835057993275
",",7.654326046263662
customer,-12.65776894217577
service,7.219100589066859
",",8.213201700943438
and,2.7597059519164544
in,36.144207183243246
##vo,6.284407047017885
##ice,6.489108411686692
processing,45.084881804794485
*,-16.474572431525623
*,0.5201725909319008
accomplishments,-23.45981403598163
:,-16.665349868705455
*,-28.36086500018197
*,-8.701312021943604
-,-4.371810480076143
successfully,-3.3792045961887953
resolved,6.31910022509847
client,7.692882658436107
conflicts,-17.81145381251721
to,-1.111684847615308
retain,12.51927674898475
key,8.731541922710292
accounts,-13.82799856225651
-,-12.631080896264452
generated,-19.368832039592192
additional,-13.21958833776928
revenue,-0.20999554872571352
through,-19.624553912944034
effective,-18.486245813609127
sales,-9.51582153683314
techniques,-12.828274185008608
-,-12.699545807974411
managed,13.083742176557523
company,6.236512656073197
database,17.527200837042773
and,-23.30852941542801
provided,-14.869110992933516
detailed,-16.82052519236995
sales,-15.48699663437237
reports,-5.069644189098709
-,-12.773370644914543
increased,-22.818740151539355
customer,-15.202114393488829
satisfaction,-38.23443646952412
and,-15.03168257288925
conversion,-15.434367982250501
rates,-24.68202359958651
through,-14.953831585684595
innovative,-18.807440370369587
marketing,-31.70778626022673
campaigns,-26.076511659249544
*,-23.776284248115488
*,1.7801492673025916
work,-27.84487025158403
experience,-14.941299644172295
:,-8.814053089744261
*,-21.884634235457185
*,3.637385161961275
1,-7.734397064473239
.,-0.7126222704684307
*,-8.237817863373413
*,10.182535065891674
teacher,-79.1370130817863
(,-18.569343436622617
02,-4.992594376173145
/,-20.987022142671005
2012,-5.157558943218128
-,-21.23622390862537
present,-33.72189388999168
),6.643288735178385
*,-25.957132248178603
*,-12.91773695172349
-,-16.273871248836507
developed,-18.542976452847203
and,-26.14684112478057
implemented,-3.8168632922654835
educational,-63.17443868567422
programs,-64.56688929110868
for,-49.81486934169387
children,-49.71688226222713
aged,-46.024819701380515
1,-40.336899937264235
-,-38.007099196688884
5,-46.093569510969594
-,-23.9127074678078
monitored,-40.45650937059386
children,-52.8309262400507
',-38.85605386755873
s,-57.38423379523721
activities,-82.50423073815577
and,-47.6831553982348
communicated,-41.76875853786285
with,-33.81870603502714
parents,-68.27490346826687
-,-29.887738089505746
maintained,-40.57629621384194
a,-43.63297402646048
safe,-39.09633316075658
and,-36.48681216574841
engaging,-65.12803095294414
learning,-62.646603324455626
environment,-48.26364320824454
2,-21.963517270023
.,-8.08000511936029
*,-9.044608066805065
*,5.436003595539798
office,-15.836475115133437
manager,-33.48134120192814
/,3.114958437630775
teacher,-77.3173488820045
(,-15.732722686467739
08,-5.651473542440339
/,-14.120143760216873
1995,-26.00336126949894
-,-14.280454175841912
11,0.271735568427357
/,-15.407369264422313
2008,-25.688251954022014
),6.691523362788577
*,-24.774521498407527
*,-9.602570626246363
-,-10.346519024212048
managed,-6.750021577568256
a,-0.2585998893120378
team,0.14124555366571323
of,-16.057775560325933
20,-20.627590241070063
professionals,-33.98921654015782
and,-29.024455406475088
improved,-40.61899518863129
customer,-37.40604926027361
satisfaction,-41.41913157080703
by,-24.608496079928607
12,-15.18847784341859
%,-25.266735535646426
-,-22.59703978906283
oversaw,-28.38839781265555
marketing,-38.43592512417044
campaigns,-41.30683067052365
and,-29.894548247302126
increased,-54.50751292251622
sales,-44.034293161834164
by,-31.920595105139313
50,2.039895057405653
%,-33.568185033255276
-,-22.24641682768829
controlled,-22.9298827880821
administrative,-9.233034771955097
and,-12.029261264640164
operational,0.8580531165774048
functions,-20.522996830031488
of,3.375847678445136
a,-14.994643800549957
child,-41.94517539140653
##care,-55.00872839837581
center,-25.982606013087864
*,-24.804696329414785
*,-7.280262732294447
education,-37.857690552370215
:,-12.650304029285888
*,-27.04309867431127
*,-11.18121716821452
-,-4.302930301670932
associate,-2.880854375826346
of,-5.294513521925821
arts,1.5815082726749035
in,10.772891053650211
business,42.50869550351143
",",14.62179135889449
