,overall_token_importance
[CLS],-0.5133939804851376
*,-18.091995310987695
*,-0.16960544620794665
resume,-37.3746307296986
summary,-24.14445664388651
for,-26.09293384109506
neil,-12.414778356400918
sullivan,-21.51478899235119
*,-15.524664045447581
*,-11.742162582697418
*,-11.92864335612193
*,0.010864960184102608
contact,-21.260359683295036
information,-8.779450560140333
:,-20.71577385298489
*,-18.730663206836343
*,-6.880821731431022
-,-14.013136424438066
name,-5.97898379413539
:,-18.051927115028054
neil,-11.931963559397586
sullivan,-24.865450064828398
(,-7.149385796255229
he,-6.291930435127514
/,14.89512172883473
him,-8.595368579374709
),-0.7663156381613919
-,-19.861465284362907
email,7.571164806009654
:,-9.132009209773798
neil,0.4819031361216092
.,2.842634006268813
sullivan,-16.921485954903876
@,11.679595879869279
yahoo,30.77415188963895
.,29.96902398539035
com,0.03356939370576052
*,-24.27059763239604
*,-2.9839490207497517
professional,-19.878436609764282
summary,-38.008321946181745
:,-25.8184773756293
*,-25.231547796329696
*,-14.37871949829176
neil,0.9258127534366382
is,-27.72923069908451
currently,-35.668344921043925
pursuing,-35.088202913505135
a,-13.867820262465811
ba,-10.782763416831692
in,-13.557304362652637
psychology,-42.46295564118769
",",-7.454064027191221
demonstrating,-37.95710873724173
a,-16.609002486804997
strong,-40.526872969765826
passion,-32.8446373840665
for,-22.972319330774106
working,-35.99261639886917
with,-38.43106520393426
elementary,-45.4238642674156
youth,-34.707128860277585
in,-36.1950208131963
educational,-57.52059797203716
settings,-56.93437819476716
.,1.1119189843408612
he,-28.296800108783565
aims,-28.765282063442505
to,-11.200142635477166
divers,-0.8304735699005773
##ify,-11.014717516159168
his,-19.719980524709275
experience,-11.840802536760249
to,-4.2658284989664805
become,-2.3757326117522335
a,3.621059172855328
proficient,-18.95313583010092
educator,-78.40452641702564
and,-15.266548396497202
behavioral,-24.01432957660053
specialist,-34.34214514342261
.,0.8859687711794262
*,-33.30123154835926
*,-15.65595058240723
education,-44.50544850812903
:,-22.987101772323243
*,-26.05107859774352
*,-13.672813467348469
-,-14.535539180669115
*,-20.89042084047924
*,-0.7120712881264162
bachelor,-25.737022260833246
of,-17.90196162370598
arts,-37.98248948172918
in,-5.671185294468225
psychology,-46.60077171065137
*,-22.184767425912295
*,-12.74009128124114
(,-2.610948851698217
in,-4.085258477057232
progress,-29.471867785441855
),-4.6615673723193645
-,-10.485150144705905
*,-15.183788276877872
*,10.09085359873552
associate,-16.25411128699251
of,-13.993489351467298
arts,-40.427884160487515
in,-4.208897291388191
psychology,-45.770140244524626
*,-14.584074659101878
*,-12.796520709703376
(,-2.9606281916697794
2019,-11.137874727615998
),1.082262072219548
-,-14.846326481802503
california,-0.5877385893156499
state,14.012844590500439
university,6.9592638827700535
",",8.825095101639535
los,-19.232293887970105
angeles,-3.3451181228573157
-,-6.297655221133107
*,-14.7798748369625
*,7.872996226961855
associate,-14.397273780522067
of,-5.2789643390010434
arts,-32.606871442850185
in,-0.04856289313419142
liberal,-17.412704611200052
arts,-7.386671941686732
*,-19.073526761188464
*,-17.285727355322887
(,-5.016151505716694
2015,-12.054389283978834
),0.3023233748716888
-,-16.145706226568265
los,-20.920952456960176
angeles,1.487931328915304
trade,-13.744312626946423
technical,-9.653730354283235
college,-27.6870995438003
*,-13.4017923600616
*,-4.135776452665603
work,-11.402905193252803
history,-14.858270268559451
:,-19.916724711359045
*,-26.99010334004517
*,-2.7095466490724376
1,-4.569264203415711
.,2.0752407299403632
*,-7.962033809860385
*,7.265970726121445
ex,4.971903154873768
##l,-28.834831577183056
tutor,-66.39688185336841
&,3.2353170382630623
el,-12.779717754152493
##a,-9.411680095329748
academic,-24.870707097506084
tutor,-73.02947904549673
*,-32.09643844870374
*,-15.852233293118223
(,-5.281014762688859
current,-25.996469608346633
),0.27860016155935663
-,-20.08371729585059
provides,-34.81995426587029
an,-39.27361735552288
enriched,-52.22157529470885
classroom,-58.95911128717627
environment,-35.061371718959364
for,-45.104079690186886
1st,-17.786906514567256
grade,-47.480006787359926
students,-54.7805679628144
",",-8.015933992319388
supporting,-49.91232424941285
them,-64.94810922356864
in,-40.052696104665344
homework,-28.75116646485791
",",-7.889504391477495
mathematics,-19.398592153470208
",",-3.0115947174005386
reading,-46.9411094200542
",",2.2209164907190937
and,-23.917471857112787
enrichment,-62.43211783358524
activities,-56.58614691309036
aligned,-31.59905290748912
with,-24.658728339990166
common,-2.72914097872536
core,-11.84366978242278
standards,-38.01290798991752
.,8.618564244490551
2,-21.055407676016348
.,-6.527155664980181
*,-10.395663815419121
*,4.809979493272497
executive,-21.599001790369602
director,-32.67703536050464
assistant,-44.35815993491916
*,-37.90469753706786
*,-16.793369241759958
(,-13.704191568013316
07,-13.345651103543783
/,-8.89683037963971
2013,-16.00966495438779
-,-13.712465762261319
07,-15.434115095906742
/,-6.678278571850155
2016,-19.585101311114435
),10.382521229832859
-,-13.231181621226154
managed,5.710932849882132
private,-56.01069347846555
school,-54.76186642136896
database,-10.378049204133765
and,-15.796720696207139
collaborated,-17.476328060804903
with,-10.731861368990508
administrators,-47.819987841278234
on,0.08836015420104472
testing,-31.902201002914452
requirements,-43.920880927172156
for,-47.564938831529204
potential,-49.36534193785039
english,-30.69405040390281
learners,-48.035225067832286
.,-2.758300944505417
provided,-15.87562754084786
logistical,-15.736798595532463
support,-12.965017591339327
for,-20.34473358547064
daily,-30.44595266541063
operations,-27.04910093759505
.,5.0486118922296725
3,-2.005315506014223
.,-11.047853155784733
*,-10.72193090278772
*,3.014788685757452
teacher,-68.75245248336607
assistant,-44.85646673283633
*,-37.54973529650416
*,-23.5707931773408
(,-14.271013970196528
01,-1.4955368193947853
/,-3.7036281178836017
2013,-9.381714846287247
-,-16.906609953658755
06,-8.737526386176347
/,-9.18759213140581
