,overall_token_importance
[CLS],12.694645649760615
*,-15.295702364836579
*,9.764069917818022
resume,-25.968873287094677
summary,-18.552438865750446
for,-20.225495591494063
jamal,-56.56141037881123
jones,-18.447248757958562
*,-6.977149315148883
*,-1.7957175261223521
*,-2.872455535872303
*,11.157285114249872
contact,-7.893219220340201
information,-11.496380288465907
:,-22.495138838707394
*,-21.69671508417429
*,-6.110028625011597
-,-12.450997144456315
name,-6.929598064692751
:,-17.374678719233124
jamal,-53.973087085245176
jones,-19.05025761339025
(,-0.8922872986798743
he,1.0258799663448617
/,17.18385750166062
him,-7.346605814057697
),0.8399196935839566
-,-15.326261359790367
email,10.591989621230066
:,-8.210576736978187
jamal,-40.53023094156147
.,-2.5932194641955997
jones,-19.75482989610228
@,13.309616895772026
yahoo,29.04762747155599
.,38.34293002114911
com,17.08317520200831
*,-19.866179753879592
*,5.06770946325336
professional,-11.739062199800824
experience,-7.081037884036083
:,-18.93961502742933
*,-22.603144784350587
*,-4.360170475607077
-,-1.511017810826
*,-9.0814343588263
*,1.6624787937174106
current,-24.16666972234202
position,-40.52190596514088
:,-29.697774190982297
*,-26.327668607113097
*,3.6371007484547753
system,92.23440381830379
administrator,-3.31991225406423
",",18.933181675493774
federal,-12.297953819100204
government,3.8700051511120317
(,-4.555765505925641
ogden,-21.52288589693497
",",15.887546495893957
ut,-7.20120859121059
),19.69607336545944
-,-14.342709131754646
*,-14.764626962863504
*,2.009957666568805
duration,-24.505779655359678
:,-28.240780223558097
*,-31.83571177558875
*,-3.616705372080824
july,-25.783418751821028
2005,-5.807202968236451
-,-16.912566903887928
present,-30.542388263803655
-,-11.286063425360146
*,-17.286192814809638
*,-1.211420204993855
responsibilities,-29.700839414017313
:,-25.21616389871771
*,-24.13539292169732
*,-8.060488091034294
-,-13.239558757422628
supervise,-24.600067321046897
cis,59.392461626389135
section,28.877386834548727
and,-19.338528647407188
train,-49.216347694792915
new,-11.088414816529571
employees,28.499904403034282
.,11.480293221944965
-,-20.360178381600004
manage,24.048635674556312
over,22.419090813788902
500,5.028454826566783
servers,38.960613412675706
",",-3.1889144768457203
ensuring,3.4712296006448615
operational,69.03039264535951
security,24.175491502193548
and,-13.932746625037327
compliance,53.656759266595735
.,14.144360260716805
-,-16.506903398092362
analyze,5.533215717494238
customer,62.44834950149703
requirements,5.649789234749597
and,-9.562036936420297
develop,16.82369745618195
specifications,46.08841147623912
for,31.866516327435246
it,117.4825378152324
systems,83.31976890981012
.,13.851859480280346
-,-18.35605466493357
maintain,6.47207184206433
server,74.8123657389223
integrity,36.60436409292385
",",9.503872683648117
perform,7.886796539247952
diagnostic,22.883466289917777
##s,55.45587695618692
",",7.725504070893497
and,-9.349159229926874
implement,9.243760470208903
correct,30.885805821424068
##ive,28.81706840634253
actions,3.6308985205944233
.,12.510277797733481
-,-17.495824854894785
develop,9.162386329287122
training,-7.337443724818122
materials,-6.728773095639557
and,-12.98465609762519
documentation,27.902157920974066
for,-11.442635638374632
it,131.92060246615375
staff,36.696925243719676
.,23.83803131887809
-,-24.65250319119576
key,-3.996962718527166
achievements,21.601475959133865
include,-11.880005907434063
setting,50.66045397628387
up,56.12510594989195
single,63.90303124452864
sign,59.1280076101482
-,86.03905996864668
on,69.84142539117606
systems,50.51897623411869
and,-5.209101158861811
opt,34.82838163260348
##imi,60.03813418702147
##zing,17.498322866077512
server,76.57639718012229
performance,47.98168770914858
.,5.789831363664257
-,-20.452487586549125
*,-11.191066572936245
*,6.691539371814278
previous,1.7731976722357659
position,-22.896646372585703
:,-24.084189741846007
*,-25.145751738490407
*,13.561482264517172
information,94.70070032924293
technology,88.47751935894254
computer,92.14324083278368
system,86.2376002133266
administrator,20.719178687633256
",",22.28849699648163
federal,-1.6934269701177016
government,13.815522995958453
(,-1.1141800342179997
ogden,-18.813283606121225
",",14.03966017898617
ut,-2.575286040062425
),4.8612167837408435
-,-12.311605596160787
*,-12.218828009354644
*,4.30478752003334
duration,-17.202908202350162
:,-29.001070256181894
*,-35.266917225472035
*,-3.0258569301271803
january,-18.308396166946547
1989,-0.18688972835284642
-,-24.64427948654901
april,-31.873241965640744
2007,-19.16852630621693
-,-8.604758355776516
*,-9.589831587149577
*,8.55874264273303
responsibilities,-16.331943340439633
:,-19.11782831012085
*,-23.621876293553747
*,1.4826191973335774
-,-7.538350013745472
assisted,-39.95616104576177
electronic,48.232543567208964
filing,26.301870959455066
programmers,25.047152773088488
in,-17.345325234428866
troubles,-7.657023244281193
##hoot,7.80235517130442
##ing,30.486378661515296
software,57.130731251046306
errors,8.590889659025992
.,8.328964422214987
-,-19.80912672866707
maintained,27.249368439272285
network,71.7471900809872
and,14.843664166119261
desktop,47.428835278704426
computers,37.97879787836761
",",-1.603695840737284
ensuring,4.047247141229125
connectivity,74.34681624138199
and,-6.515701685808691
updates,27.39706134224741
.,13.115817103861211
-,-22.5787361811266
collaborated,-0.07059662440014086
with,-9.913705692605179
electronic,23.58670209278956
filing,4.910272105224813
tax,10.237515980589299
examiner,-29.53700382792333
##s,9.236216065457624
to,11.927499985404125
resolve,20.156246049252186
issues,16.382374469390495
.,5.969626832420925
*,-25.75009687769713
*,-0.31306808978317935
education,-29.202253416231972
:,-18.458849529931427
*,-22.293662768776844
*,-3.244956434827506
-,-0.8418993041887879
*,-1.6861090490377184
*,14.768898303130547
bachelor,-2.7227847000200454
of,-0.43942952530651574
science,7.046614515764474
in,3.5594618169903236
sociology,0.09758062712633726
and,-10.160832800491681
social,20.037116299870167
work,19.840034845364052
psychology,-6.9536084558583315
*,-15.569490990516591
*,-1.2193779344867757
-,-11.41554471497871
weber,-3.5671258651776934
state,17.662720268036793
university,9.762103281351546
",",22.673885280361336
1983,-5.396038606908094
*,-15.08691123904346
*,7.782127634172919
certification,-26.202717489838037
##s,-21.573493682953377
and,-23.60092350158993
training,-30.97239817942636
:,-19.340069054702262
*,-22.342104258098225
*,1.908411734745632
-,-14.184320190343511
extensive,-13.423851697763329
training,-25.443989328093473
in,18.134755993879335
it,131.04441383636487
security,89.7640809882341
",",20.986813226609428
network,120.75000447222078
management,80.75032550612688
",",5.898781209011742
and,6.7114039996947845
project,91.5605108104018
management,74.00110430653446
",",8.54884668745907
including,-15.194485389410813
:,-37.989826071584304
-,-7.276036328436703
windows,96.12297855636979
server,105.74789743663695
administration,93.6981716354312
-,12.619515485722651
it,99.66397055879648
##il,55.11571265891361
problem,65.79761309016186
and,52.82750026410842
change,60.854666265047044
management,57.533108904551696
-,6.381123093526816
risk,46.4608717062606
management,61.61413939297688
and,17.44323015480862
security,88.52830863214423
awareness,55.87259605863957
-,2.8219406073856246
project,84.72326870628734
management,92.42421671483278
