,overall_token_importance
[CLS],-4.819227926505222
*,-14.33623019372295
*,4.396654656373826
resume,-30.38096895068561
summary,-23.32404079834441
for,-22.038858209759574
brad,-10.890124252339545
ryan,3.4673881423300257
*,-13.007341584007355
*,-8.76019767205439
*,-9.168947141475416
*,6.574412017667402
contact,-19.952956058863816
information,-8.204473491992744
:,-21.366371675154696
*,-18.09400058361715
*,-8.687199842738204
-,-20.626475314811778
name,-2.5205934595117263
:,-17.36291013209711
brad,-6.720785210570025
ryan,7.346814987683372
(,-5.685022891567476
he,-4.6754011407840395
/,16.13474204280417
him,-5.112012001247735
),-4.563981362341505
-,-23.508227437801416
email,9.99363580960804
:,-4.176796688660313
brad,5.231798451155197
.,-2.2606494009393687
ryan,8.21965173273297
@,10.620641966027675
yahoo,30.735184986336872
.,32.949811012756854
com,7.735517749311374
*,-21.515832869432245
*,1.545094363966331
professional,-20.64587632054417
summary,-32.43637003160074
:,-19.211076878794852
*,-21.99835695585751
*,-2.121059559833138
compassionate,-37.595221873210086
and,-26.717273578216577
dedicated,-36.59521747347955
elementary,-47.24639477808313
school,-45.289925719864556
teacher,-77.25534622472453
with,-11.340781939604334
over,-1.1496857353566328
a,6.78817413139455
decade,-5.68401083768923
of,-0.5045762291695028
experience,-17.110180668841778
in,-24.089525672847063
foster,-49.422134534287494
##ing,-42.00893233699485
a,-46.635839130673475
stimulating,-67.39481273282229
and,-34.11933199719395
encouraging,-57.96743942401039
learning,-56.6844091792997
environment,-45.55600538865293
.,-7.633492683391523
proficient,-12.523536528618626
in,-25.899014149669593
utilizing,-14.05670581450098
modern,2.944568425887904
technology,59.80417761270122
to,-15.745671199461013
enhance,-41.38469444785226
student,-55.986919729832756
engagement,-51.78154406361301
and,-33.777968570172426
learning,-54.25772438193329
outcomes,-39.27002839026627
.,6.0754714838733515
*,-27.383712971574028
*,-8.397530446552471
experience,-20.60746988008886
:,-9.999673553871197
*,-25.705496616151446
*,3.5899152911338907
1,-11.37626869649252
.,-0.5103159208631914
*,-9.462094327291073
*,-3.191537939357695
teacher,-68.53853009298882
*,-35.93886668998423
*,-26.451801710382945
*,-17.403235787142567
company,-38.79100909675057
name,-16.71556606781014
*,-22.46302383891088
(,-23.81815130561671
august,-26.5839106450178
2012,5.163119130022162
-,-17.730718646599886
present,-28.898136639870106
),-11.270727964480384
-,-32.0416647399953
recognized,-22.71717828130038
for,-1.6668374564038098
reliability,-9.20879296875437
and,-11.01073735727961
effectiveness,-20.890693935661396
as,-21.024606292867098
a,-25.16070929884335
substitute,-68.88272169274346
teacher,-80.67871242588778
",",6.276297515350843
often,-27.176213639917897
filling,-31.18274254698838
in,-23.653106889412427
at,-35.30956587717585
short,-42.046886947537445
notice,-48.73565114674241
.,2.5532051872341817
-,-21.874745124375945
successfully,-18.54339558134609
supported,-50.112499927999174
students,-54.380723126595946
with,-33.329750452516
limited,-56.01970763785787
english,-33.33193089334616
proficiency,-33.5610751912297
and,-25.508967005109454
learning,-52.855778816905
disabilities,-41.574440657279574
.,-2.028777611600515
-,-28.067534906707078
volunteered,-31.767053223066775
to,-13.966812715564332
lead,-29.696531705089193
after,-30.36509304083517
-,-30.80177038838018
school,-39.14174439823929
programs,-54.68684566551256
",",14.007439282376836
including,-28.88816585488455
coaching,-64.55301924195683
sports,-46.53564302707812
and,-40.162225906291475
tutor,-92.97375285368628
##ing,-67.46005530469658
.,3.6566903922508773
2,-23.108459742372965
.,-2.498073223627993
*,-10.10265741464518
*,2.096677327469036
after,-27.719216540040193
school,-38.84080556336746
program,-34.9353895566494
coordinator,-29.907278968760245
*,-25.03011154188447
*,-16.157975817128722
*,-2.6523255534031844
company,-29.172043064696688
name,-9.14095946498494
*,-11.26304918017218
(,-18.433507941059062
august,-33.809827734773194
2006,-26.745078159615314
-,-16.565273784780825
june,-29.0506017438549
2011,-2.977424180294824
),14.642559037989027
-,-22.89932825536828
coordinated,-16.772261634490764
after,-37.42985233027926
-,-27.581639677053126
school,-38.70338436984925
programs,-50.20960556999275
to,-23.635318327142702
promote,-40.26391186139172
academic,-32.8593596509993
and,-21.68567499208722
social,-15.017332854994944
success,-40.54662688307465
for,-53.01823138938945
students,-54.86664185352071
.,1.2688002490790196
-,-20.12053994935345
managed,0.05373695906276463
a,-8.872109061193456
team,5.379103058460044
of,-24.376727925790874
seven,-6.296221125912156
para,-5.8900569991648934
##pro,-4.178902982990576
##fe,-13.551838989346095
##ssion,-42.31017437952235
##al,-35.21265111460246
educators,-72.61987290959684
and,-30.829699757808033
maintained,-21.506435412474325
high,-36.10245117139944
student,-54.602241830699626
participation,-36.68362154927901
.,-0.2114140019060843
-,-20.256645494066294
integrated,25.274899647777257
technology,78.22911544902294
into,-14.476573663681913
learning,-49.32452125742798
activities,-60.60251968753804
",",7.706948760871599
enabling,15.852106204957103
students,-42.96619630565877
to,-8.584820841357075
create,11.61428750178827
their,-43.676886135441386
own,-5.021586300852652
web,15.212799267022568
pages,3.217317441268218
.,3.5210930523599564
3,-0.3103233847984396
.,-5.123975651014668
*,-9.806416282841429
*,0.5827244624259424
outreach,-27.91998474427764
liaison,-15.27497038691812
*,-24.437629078181356
*,-15.924512814055921
*,-8.071447734139383
company,-39.612018193750195
name,-16.155413724681427
*,-13.31109423164094
(,-23.52840258940655
january,-31.73402259324026
2009,-28.067054041661148
-,-19.302072748667985
january,-37.40125716299304
2011,-9.069293074420557
),6.72612171919613
-,-36.743069136577724
engaged,-32.40255319970386
with,0.7725809269538783
the,-14.69234425176766
community,-16.921325484616112
to,-16.11098000719629
promote,-35.91165488786553
school,-61.80901968326825
programs,-71.449560240007
and,-28.392551832634986
improve,-45.59800853919058
student,-63.88106107700781
attendance,-61.754290044841795
.,-1.3452642040227285
-,-30.812303194880307
assisted,-54.113326378647194
families,-49.98416553204521
in,-29.48332058099665
access,-12.25121983032882
##ing,-28.067717419962396
community,-38.26477972731258
resources,-46.03541207796292
and,-30.235867809279647
supported,-40.66481074871202
instructional,-74.93787338717831
staff,-60.164369030640145
.,3.4238664171465496
*,-27.076761950760478
*,-3.5876984180245075
education,-49.093690712256084
:,-14.199492221717714
*,-29.232006455165536
*,-11.814217023062511
-,-11.232694442422494
*,-12.650869174231358
*,10.805774173060595
california,-4.055477150569265
state,-3.3395763603840534
university,-5.623071265834605
",",16.062472136991456
baker,-47.590880551456145
##sfield,-24.942222731991205
*,-11.577682882822513
*,8.94899777715068
bachelor,-21.87005668221214
of,-10.17300236752222
arts,-32.767963472528635
in,-5.369643406679346
child,-38.14550683696487
",",-9.301876116959507
adolescent,-33.98579727888418
",",8.522978400593246
and,-32.073956109343186
family,-11.857413955759855
studies,-25.084412427907704
",",7.046457389981819
minor,-22.108261008221145
in,-11.98797608579871
sociology,-35.11890870609103
(,-6.570720476965115
2010,-29.910738436697425
),2.272185342869269
-,-14.335029965694964
*,-18.646903775515348
*,6.747121062180895
baker,-41.252721940244264
##sfield,-15.72031566663656
college,-11.577500275846106
*,-15.331724565689733
*,-14.744060884697102
(,-11.756560659229207
2006,-36.11996877366988
&,5.242646907520275
2010,-33.29601992309494
),3.307214398661746
*,-15.241351006787044
*,0.5810271560305589
certification,-35.36039798022828
##s,-24.404755066189946
:,-31.77771308028339
*,-37.32936975096225
*,-12.802702925417881
-,-13.874312516998861
30,-19.224548014653976
day,-45.85378818587533
substitute,-60.00987482404062
permit,-48.666413823887225
-,-27.140481068881858
cp,-54.52620773844564
##r,-44.298894694674296
and,-24.56577505842783
first,-26.962455058503345
aid,-48.98470314575699
certified,-15.170898138585784
-,-24.934023230088073
certificate,-24.6055818056213
of,-35.278599013093455
clearance,-20.179812189476177
-,-13.052574604943253
typing,-20.89387745841781
certificate,-26.67261517802334
(,-4.600649673454759
42,-15.462952075067397
w,-23.88347557700638
##pm,-11.3403862700253
),7.875670632307068
*,-12.965801700444901
*,0.561571723934917
languages,-33.12050678063818
:,-26.694001616976557
*,-35.29911621952106
*,-15.457385482413393
-,-14.494726377463858
bilingual,-22.066137323252303
flu,-27.02073646717414
##ency,-23.81314320683078
in,-19.94007063074254
english,-28.241881184456425
&,0.4244506670306675
spanish,-24.842235439242547
*,-15.682278002167248
*,-2.3260082711878027
professional,-30.075770593740994
affiliation,-38.06303244215138
##s,-29.058957712303243
:,-32.78455150946839
*,-30.148908052713367
*,-5.9531276993148525
-,-6.268684221512154
boys,8.66479108659554
and,-15.335984520864923
girls,7.320057125304377
club,-4.103341278542279
of,-7.6879676701738076
kern,-23.908697600626375
county,-0.9457818542278205
*,-1.0227207214742762
*,3.666372754707326
skills,-19.517965415181823
:,-18.509389346772863
*,-31.367824983695968
*,-9.2414558542963
-,-14.707538592102328
teaching,-69.87138781754288
",",13.663667536214714
training,-48.892189282040356
",",18.212330116446484
coaching,-62.803456077176946
",",25.680128618588093
clerical,-0.33396370890392035
",",31.68767071381805
data,20.194224715247802
steward,1.6982287269442884
##ship,-10.06227658210018
",",23.07948432361031
liaison,-20.822147956435224
",",11.55795427843506
mathematics,-3.7607523933499145
",",9.670252174386125
writing,-22.390559240515095
",",3.4511125170282195
and,-6.190195514002177
cp,-37.52135109913928
##r,-18.009450458590287
.,3.972021929187036
brad,-14.877066456689
ryan,3.969430678617757
is,-19.277021322049656
a,-18.903199350426036
committed,-28.876380574650522
educator,-77.63651346118367
with,-17.16898429166313
a,-19.03297565130118
strong,-21.458132865636845
background,-9.525741707296927
in,-5.410143870591462
teaching,-61.51012751533942
and,-10.932833165866981
program,-44.94175941766946
coordination,7.211928630152391
",",-2.4985453774894606
dedicated,-9.720973522208087
to,-21.890120547366326
enhancing,-44.28233287867703
student,-53.04581289777219
learning,-57.057351307738415
and,-32.00624518911478
community,-46.64924503314775
engagement,-40.192166589915644
.,11.692875769557572
[SEP],-0.06421226088113086
RACE=0,0.014640971249898715
GENDER=0,0.062387737602118694
PARTY=0,0.0852333083557042
