,overall_token_importance
[CLS],-5.252326742289489
*,-15.134156469761733
*,-0.38072087135260235
resume,-50.33731093141284
summary,-35.74042831871078
for,-37.346987676740156
la,-12.77823134388165
##ton,-36.19840441393497
##ya,-39.12903937153301
robinson,-23.827581618930925
*,-17.042166912524287
*,-13.981635521606686
*,-13.858238666083894
*,-0.45539128859741523
contact,-32.318457143293074
information,-13.756810810041317
:,-20.634862747859078
*,-22.434033605821774
*,-10.5222042881488
-,-21.794608043457394
name,-4.33353513236744
:,-20.878739707099005
la,-10.686799049089647
##ton,-33.033296983062314
##ya,-32.73433234322363
robinson,-13.967774667187312
(,-11.794286268581692
she,-11.327853511854467
/,11.71398635786375
her,-13.33878574140182
),0.5000227518817782
-,-24.719410047812357
email,-1.656695627865961
:,-15.466148037202553
la,-14.894594794137328
##ton,-34.20404762652421
##ya,-34.898882509619334
.,-16.14633559630668
robinson,-14.994658904317799
@,8.603096045209103
yahoo,21.878730514585186
.,28.770222718978783
com,6.454212719918081
*,-22.54922110925368
*,-5.686122502140143
professional,-35.89437007895046
summary,-38.00840216255489
:,-20.605158439819558
*,-24.44422163735717
*,-5.668164509714954
enthusiastic,-42.17616748838854
and,-28.055303141860616
highly,-38.50914586066826
motivated,-52.375895859038586
educator,-89.46987398943018
dedicated,-20.625393531711644
to,-28.70392372420072
foster,-58.75901622737407
##ing,-46.1566799743594
a,-43.40588355962411
passion,-41.80914507922375
for,-40.26051750210302
lifelong,-40.871777138451314
learning,-61.54475878069209
in,-30.91577402394096
children,-49.08882491521775
.,-10.419302799416602
seeking,-40.175697067269425
the,5.621289062961766
position,-40.99813622306843
of,-20.571814081056704
enrichment,-57.67383880576262
specialist,-52.904935252395106
at,-32.15979640705489
perry,-24.202479377321318
hill,-29.469724861399655
school,-44.58081151349554
.,2.340806389580709
*,-27.903309995742898
*,-11.182200889846113
skills,-21.55167323636494
:,-21.36184492408566
*,-23.384228607611924
*,-12.643267757490694
-,-16.074754794443844
proficient,-14.359276672115705
in,28.073226235894836
microsoft,81.9951057700556
office,84.5610469670257
suite,80.30952114752174
(,23.926887385544028
word,44.78917422960272
",",43.57799288187049
excel,19.131967022843195
",",48.27265922904444
power,48.25081939677524
##point,49.66074550012679
",",32.72193217763041
publisher,9.930936110075146
),0.6562009132636127
-,-20.05037570566613
experienced,-12.48770541893575
with,7.764179237443554
educational,-22.36552612884758
technology,94.82261804610312
and,4.22961119073977
online,68.38027503560254
resources,26.22256051008374
(,16.45639659249917
go,32.09182834125372
math,-3.307198366590005
",",32.84967770102402
eureka,17.69795459521425
",",34.876695829256626
ix,22.186277542883005
##l,-1.2632250277012358
",",23.726263449776432
khan,3.372244028554531
academy,-7.303728806522632
),1.7395801928159806
-,-15.152453743623335
knowledge,11.799474131765551
##able,-14.953291487726009
in,-0.07376195382849578
common,43.43276673136966
core,5.0829238275317365
and,-5.23259921450672
next,54.9298846462593
generation,15.294223603588526
standards,-12.520998887529265
-,-20.522376451802103
strong,-14.629791161172053
background,-18.72503289133128
in,-13.561144725609477
positive,-36.10737980735788
behavior,-34.80346362015042
support,-26.96468245343122
(,0.6637902784192585
pbs,-33.40487716276968
),8.544194372668342
and,-30.55053501004696
differentiated,-47.16885749899655
instruction,-77.0705339133134
*,-18.23873211389136
*,-6.717184662711494
work,-17.366105848068862
history,-16.87437576931309
:,-18.02827363276431
*,-23.313984778041927
*,3.6449545152333886
1,-2.93901109623691
.,-2.0945023069820228
*,-11.805466052684926
*,-1.4452511015827436
teacher,-68.25405388866815
*,-24.41860091010888
*,-16.960612113285976
(,-25.029170298990955
august,-25.284390086323604
2010,-25.59443451716039
-,-16.21215633672026
present,-38.60525133357361
),0.67388552279059
-,-20.39567106964361
developed,-32.31775207777802
and,-23.53494826810162
executed,-11.67416123785656
lesson,-66.45487545166287
plans,-54.68987844643679
",",-2.572990527970645
assessed,-40.39079439008111
student,-59.58928040522186
performance,-51.53522040845804
",",3.4283092092363563
and,-34.275638947904696
utilized,-39.17512558518881
technology,57.96964786713916
to,-15.558096563667542
enhance,-51.84765750858848
instruction,-84.15845532136125
.,-1.4867678020672461
-,-30.94274282085436
led,-33.29835661922524
inquiry,-39.23198809410075
-,-28.088101048171517
based,-17.02322428568968
investigations,-36.07733865167156
and,-35.55080596828158
provided,-52.3588785226207
structured,-43.96194011258269
instruction,-85.0491163345022
in,-15.888616024311197
mathematics,-4.096180368511554
and,-18.185352420304472
science,-24.08522553699833
.,-3.6683116806441696
-,-34.329838667601074
collaborated,-27.99658503936592
with,-26.938025294641125
colleagues,-42.10124797130302
to,-12.322599321846745
implement,-12.339651952138512
grade,-43.623159787531776
-,-22.985156528326787
level,-17.648040651483754
goals,-39.886657608969315
and,-27.821987994992927
maintain,-22.11922652095224
communication,-24.159695050236465
with,-22.40711957943042
parents,-67.64090749741835
through,-6.182839055990896
infinite,-6.066040980895746
campus,-11.406096566515316
.,1.4464876450371302
2,-19.858079457756517
.,-14.856925471675869
*,-18.85770653070315
*,-3.6877413628595797
6th,-12.806836793326662
grade,-56.74695366521243
teacher,-87.65035100789041
*,-36.24781989325371
*,-22.42455310899667
(,-29.08651372929196
august,-24.771959733849513
2008,-47.96783080446345
-,-23.6661930247858
june,-37.24179711012426
2010,-27.51827888536555
),-8.784198686433951
-,-26.182848647277257
implemented,-18.648691294794407
a,-32.391081849626794
balanced,-56.44379832828509
literacy,-43.53150397867949
program,-53.478860337686925
and,-39.48106377325516
small,-33.8299619722197
group,-52.67800233184993
instruction,-90.818077464789
to,-31.004389709596925
improve,-51.47366298161703
reading,-44.471582779294195
and,-35.42932504950521
comprehension,-22.410186127198973
skills,-50.53305601993876
.,-3.309609901074468
-,-32.85629811529931
utilized,-32.78039979137082
various,-37.69084803157641
instructional,-73.8271793114381
strategies,-43.61910920681705
and,-24.884221204880866
technology,26.26147567006173
to,-17.71633484386569
support,-30.67765469367048
diverse,-43.541568016974
learning,-63.202498869719555
needs,-46.63782195205312
.,-3.0835043266821014
-,-29.323321403381573
prepared,-76.06514002157353
students,-67.30997404904811
for,-39.78265384690908
connecticut,-29.201628723713203
mastery,-32.854681899425465
tests,-58.83470981222265
in,-35.29852038521645
multiple,-37.51793400488169
subjects,-68.09226652591846
.,-0.5307123517804948
3,-1.3519531527213957
.,-17.356807960630594
*,-13.893292738684902
*,-3.145888657793257
special,-67.57736964414627
education,-58.88535688812753
tutor,-98.76257185589805
*,-44.95333179974436
*,-27.26989753590574
(,-28.982099732727942
september,-10.791255345725327
2007,-52.54151456527902
-,-23.465139667881243
june,-31.15149646860515
2008,-39.65611153640686
),2.818776113699641
-,-26.820459613823957
modified,-68.51478881320844
curriculum,-85.43710671964203
and,-35.48580702838153
created,-36.87135735799539
instructional,-78.50425745574822
materials,-61.826455266792415
for,-52.13283631665321
students,-61.806955853818266
with,-24.312864006137172
ie,24.239350802166765
##ps,-46.422530113834604
.,-5.552138642994749
-,-27.501792604516034
provided,-49.24792683035765
small,-34.02849537679428
group,-49.07625801560502
instruction,-92.72168693473562
and,-44.61462828820118
assessments,-80.2653777194249
in,-36.559740520504384
core,-55.185707795567374
subjects,-62.543108352968964
",",-16.22548084780725
supporting,-36.70011932780527
general,-62.536495917037456
education,-57.66965188583379
teachers,-101.34380771339046
.,1.3320046375053658
*,-28.847368846959387
*,-18.167841025389652
education,-52.75811561360954
:,-16.380269666757567
*,-34.896739761186566
*,-19.248315268479313
