,overall_token_importance
[CLS],43.24792652343667
*,-12.705442328965336
*,6.597223340885354
resume,-17.895800831741106
summary,-15.060438145615985
for,-23.396989802908102
allison,-43.94593000411283
murphy,-18.404265179283836
*,-1.5102221905988562
*,-2.5385768809264917
*,-3.752003380237054
*,5.619176110797604
contact,-15.902044040879513
information,-5.154850253056774
:,-20.54987092933067
*,-14.379261310659055
*,-8.424087588510158
-,-24.28987241556517
name,-2.05331687548015
:,-17.451377604194665
allison,-46.201177526205925
murphy,-24.705402300014175
(,-7.519587249360441
she,-7.09915678333911
/,13.199058101287953
her,-11.766659693207709
),-6.917733573888004
-,-24.68057901214971
email,5.26886663635317
:,-3.201213991906218
allison,-35.16842542147253
.,-4.36312173223291
murphy,-14.235992870139356
@,3.6208742392606474
yahoo,34.95719392922527
.,32.737597525161995
com,16.407369705241564
*,-19.87231955843953
*,0.10623110046861324
professional,-9.676076403327883
summary,-30.545879475641595
:,-23.643049758446892
*,-25.04627142227239
*,-8.817022675924445
allison,-48.94531417759574
murphy,-15.473621372848683
is,-22.743209262091852
an,-15.250126735880034
experienced,-22.9007160479494
information,73.49246406604487
technology,90.03051862001692
manager,5.662680565420535
with,-15.892826803294437
a,-13.420794570302693
strong,-25.871527071484955
commitment,0.7725717433628966
to,-12.571801280708167
maintaining,-17.621048280152156
innovative,-20.516081739566694
technical,49.220918651767924
skills,-20.574614628050746
and,-17.592119055509748
up,3.9302742013218603
-,7.061459710541374
to,15.162851128126778
-,11.024315416209687
date,-5.516163627330275
industry,56.2662487163108
knowledge,18.1034770100351
.,9.626164441947193
she,-11.714938532021716
possesses,-26.547354946259407
excellent,-23.978121643424124
problem,47.89328492031378
-,41.26654941037552
solving,22.32198887226548
",",14.19205686413804
diagnostic,5.379457110886245
",",28.83229948316372
and,0.8227567086897571
communication,48.37311419862133
skills,-7.150013484448681
",",1.7224918034493337
enabling,-1.8166416373409369
her,-21.833247615032565
to,-8.495294999684091
excel,-2.9829371996456224
in,1.4546027635778602
various,-32.024058761044614
situations,17.32246666571478
.,9.805905771389996
*,-25.453292087799753
*,-8.905717503322853
professional,-9.99633752085651
experience,-1.97941696029591
:,-13.401350585383804
*,-20.92353066822876
*,10.186786451793454
1,-5.456470617699916
.,8.550293208331865
*,-3.5174287915351483
*,4.923302591942583
information,68.29705141056854
technology,92.48444477790703
manager,9.759255880955475
*,-28.45824058624682
*,-17.47872865120822
*,-11.815845172085357
company,-24.169010828080875
name,-7.224588261128481
",",22.433825190031683
city,0.3121609883016984
",",29.666692710925133
state,-5.4828345538526
*,-13.506561422031833
*,-9.514573889413942
01,-6.651720996841033
/,-17.33195905002048
2007,-34.63841444649708
-,-9.70069911536002
present,-15.504395952754923
*,-29.89808219749368
-,-14.794012337793632
managed,5.843534672035009
budget,52.408550892369995
and,-1.5645316316137148
implemented,36.031647283358424
new,36.332084514920666
technologies,114.85228089104424
.,11.795242665590898
-,-6.265973797235475
led,3.4533589376497478
migration,54.99575147656763
and,25.95633736101449
upgrade,51.586204846186554
projects,50.788283259969454
for,54.0249643582791
accounting,64.86209414602034
and,24.34679541156833
billing,50.88641972519566
systems,81.89128288640454
.,14.86861062799542
-,-9.119508777661707
oversaw,9.3442724384536
network,90.43545539098913
and,12.381927980249458
server,69.96446270233207
monitoring,39.93054907468657
",",18.20580478855598
both,-20.813654210286142
on,41.89538531078091
-,37.18250175777351
and,-18.973546001157757
off,26.973062586689114
-,33.96927649151155
site,78.85263329617078
.,15.60481647355265
-,-13.887634229498758
trained,-11.573537580241831
it,137.12187638122074
team,65.8617948385325
on,14.677053091178
network,118.04540819524145
security,73.53172702044736
and,29.76931803615722
troubles,56.137366442329565
##hoot,65.99790061127834
##ing,95.26905744845995
.,16.41144208391803
-,-12.363760381749174
managed,15.547037613638675
vendor,73.83687294027604
relationships,8.152526876049809
and,-2.5265928792511776
it,125.1142601583892
contracts,16.933988554028257
.,15.455198489436064
-,-14.61421357397743
developed,37.513445174175494
documentation,62.53106675116707
for,43.46032081612739
help,12.080599497925077
desk,61.21441252628984
processes,25.78975343963216
.,11.268894196927802
2,-24.73661185113667
.,8.576947942272323
*,-4.18798549096419
*,9.033215904362716
technical,24.69634418122152
project,39.33733433287917
lead,10.570927882049855
*,-17.26225863925843
*,-9.553012324979239
*,0.7369339425220623
company,-18.789080076109883
name,-6.09359385929533
",",17.351749034940315
city,5.8785722597961625
",",27.41444766234228
state,0.9192369125235995
*,-3.0549115072713735
*,0.634680869906165
11,-10.252393337752094
/,-14.279059895637472
2005,-16.271716398990318
-,-10.491802382306904
01,-16.873850542866297
/,-21.87454921153333
2007,-29.820960029313905
*,-24.26064525229846
-,-16.178007428104934
maintained,-7.045226584663247
client,32.75858750005937
relationships,-3.8211680026243373
and,-16.400817465788904
managed,2.977494707499229
engineering,73.31625600944747
teams,20.572048496207078
.,9.041294591696818
-,-11.553412775268987
successfully,4.11025643205163
migrated,19.529770221633427
novel,-7.436634481623097
##l,84.83038102338602
clusters,41.76963242145904
and,-20.070943548104548
ensured,-15.792451601736719
project,52.24571272078437
completion,11.184678637293294
.,10.845716894841393
3,1.1144465775624726
.,6.111487256631376
*,-1.14769443864433
*,13.727747266704261
systems,128.27417009673505
engineer,44.68497968487239
*,-20.390498583517896
*,-9.702011487879643
*,-0.567838965561354
company,-19.33550775729053
name,-8.046693555203154
",",19.04664997668943
city,2.8362751089405007
",",23.936858837526003
state,-3.236806109316807
*,-17.136840148728577
*,-6.9058100126723865
01,-15.46589439576034
/,-16.586667065872824
2004,-9.932835531796654
-,-11.799895284708699
11,-20.964927960022408
/,-24.235037566410384
2005,-22.350148961929516
*,-33.67518506635587
-,-22.186161010613787
installed,1.4558334196208358
and,-13.16920306075047
maintained,-10.663774399818895
various,-24.603285889084972
server,70.21171990684591
environments,13.363839323533991
.,8.100016694377423
-,-12.05201044381974
managed,23.97020162736977
over,18.951899486298974
800,-18.04159729160364
servers,35.724081395229575
and,-20.309030769465732
coordinated,1.994008666422871
infrastructure,103.77919358450413
implementations,29.284462097538885
.,10.960907984642395
4,-14.69359148360392
.,9.609135571609185
*,-4.42553085041105
*,8.870941651289915
network,115.17025470354167
analyst,6.328446318617652
*,-27.92241166307855
*,-21.004934937064714
*,-6.244710449208773
company,-30.182904101936593
name,-13.819324840570728
",",18.532060873360376
city,-0.9729497910240162
",",29.093351451552138
state,-9.541507318898672
*,-22.41506803044908
*,-15.87153410296124
10,-16.80797271388841
/,-20.147594437404223
2001,-37.07099001927131
-,-4.90667214617063
10,-13.990842061561949
/,-21.220002540904847
2003,-23.805858577091602
*,-27.767411711077354
-,-12.398236147767054
supported,10.69118539679081
novel,-0.6191604532473367
##l,98.41963064485083
and,29.231602714708394
windows,92.30758618217223
servers,48.652339508988014
and,-14.959788825732955
provided,-14.679898911339876
second,60.06114955112532
-,111.54534560730875
level,25.714065472084783
support,61.99406124311372
.,13.870196012436203
5,-17.364057925794025
.,12.279270612634425
*,0.5490287204419962
*,19.674147254457257
night,42.027187515118925
desk,61.47584379263563
supervisor,10.235190984558983
*,-29.586772989410733
*,-16.973098746042563
*,5.7247443820734
company,-3.1216731685989108
name,-5.102835568893607
",",21.48343596233425
city,-0.9218772127403421
",",29.142391400687387
state,-1.1716145440172823
*,-2.5385068557451445
*,-3.7522206777345715
07,-9.371044068465684
/,-16.697365568135243
2000,-24.45101003590584
-,-13.9834668191743
04,-12.322253044758996
/,-26.986067761722374
2001,-26.235886823647718
*,-25.3164974262913
-,-12.386396352698174
supervised,-19.83179828472115
staff,9.928778483334895
and,-15.064750417630787
managed,-6.009865334765606
project,69.34673549503195
completion,-2.9405748259795255
and,-13.319959093280879
client,52.32592074238999
relationships,5.020662357085642
.,11.074697553115918
6,-12.62344602546876
.,12.146385698283451
*,-1.5632909443001812
*,18.36017543708316
senior,24.998765186533205
network,142.46079928909924
engineer,69.09573716890439
*,-20.21934447516214
*,-12.793449999263498
*,2.9402141426052175
company,-23.322800787184327
name,-5.826743556846594
",",20.54720799210651
city,-5.53694109950701
",",25.058932258750218
state,-7.424871831086432
*,-12.632618062400969
*,-4.831485767916909
08,-2.312261188269562
/,-12.041171818155524
1999,-30.82111583635686
-,-4.3159862345438675
07,-9.550568244167792
/,-20.24099876862299
2000,-27.303426297742583
*,-23.167855530335604
-,-6.6035291151459745
managed,20.433689671724807
lan,101.97354901455313
/,59.32245709289275
wan,93.63137606291576
infrastructure,88.23648228337964
and,7.616910663657447
server,96.38393752418656
implementations,54.925555353427036
.,24.955874301580863
7,15.842448299906447
.,10.593555742235123
*,-1.818239098277607
*,20.712266343922227
