,overall_token_importance
[CLS],31.370490340635147
*,-12.254451780043231
*,6.0773460225255445
summary,-8.109803290094293
of,-1.9176810878747976
brett,-38.398087504506066
murray,-8.375059027312997
',11.634068136451942
s,7.848980537054484
resume,-26.394135925555386
*,-11.12597063205207
*,-9.05607973974855
*,-7.85676875682773
*,6.18595768694942
contact,4.3714502793110555
information,1.3788218542419113
:,-14.384398593630994
*,-7.385348856064431
*,-4.140472605869973
-,-11.672459041687915
name,-1.8592857225902104
:,-12.616714662109667
brett,-31.398889835633582
murray,-8.419687136585368
(,-1.515837178286016
he,-1.8779626050721245
/,16.29077292415515
him,-6.979454557295596
),-3.935393889397181
-,-14.189356018125645
email,9.717802491077023
:,-0.7040566108441522
brett,-19.185168873293446
.,3.688015624531237
murray,-8.98059701255303
@,15.046880610466333
yahoo,45.8683944151637
.,40.29192952343768
com,16.00925698966056
*,-19.974083717289652
*,0.432348937117304
professional,5.374783742085613
experience,4.7448079505606575
:,-14.9830618217007
*,-8.212008555314442
*,3.4507618287150468
-,1.3962001185126884
*,-1.5179341566566733
*,7.505982004734432
information,79.53545476409532
technology,106.81846239630892
director,19.908887669251428
*,-17.182914186915614
*,1.388888457756732
(,-7.311302728761022
april,-25.834006648288504
1999,-4.4968858165553565
-,-9.626296887889906
january,-19.409141919138886
2015,12.905993350411551
),-5.244470020723335
-,-16.76122179716158
led,22.561948408704186
it,118.83832501145045
operations,31.50156321316122
for,9.417434650289607
the,38.232896282297176
largest,40.04388917713387
law,51.46346063079956
firm,6.813593452729033
in,18.679679371971478
central,14.232248672615748
pennsylvania,7.0159664363878615
",",13.84969546459352
managing,7.123044138729102
over,12.963879088385728
275,-43.948847243478504
in,17.619763092850373
-,37.38513820364276
office,23.78201531725009
users,21.969680505746464
and,-24.266899304795537
200,-24.985988740572335
remote,51.0226567034068
users,31.405780569872153
across,6.364082556979505
6,-17.015295144131198
locations,-23.889437576439327
.,16.74521002568598
-,-16.240707461498847
responsible,6.935969149877999
for,19.296042076820402
ensuring,19.257344398721926
efficient,-11.249032735864802
",",5.2330405809603855
secure,6.429551797628802
",",6.930092721279229
and,-0.24525050734113096
stable,7.5251734040108476
voice,49.593603586090985
and,16.56727109418005
data,86.40124296549409
communications,64.19765143679916
while,-16.20711000020963
ad,-1.3810651615192735
##hering,-12.864455720650968
to,-11.73843650236891
budget,28.985926994797058
constraints,-8.506703360777518
.,14.825199589553531
-,-4.594953865352217
managed,19.635026719241797
a,11.699577730628262
team,26.392871580095548
of,-5.069012772945101
seven,-6.772062842962594
it,131.3860985478198
professionals,41.69330118395984
and,-26.958245240026134
participated,-15.289378069362298
in,-12.13244209768472
various,-20.641667377696347
project,66.4872781996647
implementation,37.120143781214416
teams,30.357117899038904
.,14.35629182766905
-,-7.022210036286825
successfully,13.140901208517612
negotiated,-12.427606091654127
vendor,55.792750449127425
contracts,-8.506694399844486
",",11.749538728184932
resulting,-13.80762627750385
in,-6.948283574469677
cost,46.94567937988936
savings,11.889679744959757
for,7.906715255601755
the,45.90935516683094
firm,42.80408064884268
.,14.073597279996292
-,-4.336027055822821
oversaw,19.083385256446824
multiple,21.117019365922825
system,96.26399061189521
upgrades,46.071947953401114
",",12.831882728639584
including,29.181403604138175
financial,24.692568768693768
systems,71.86095248414348
",",14.458842331695905
document,29.855178544297868
management,46.401500587452105
",",8.65802656488865
and,9.405003241750949
messaging,40.75008814802278
applications,73.68575424355195
.,20.05250989868319
-,-7.558218956386872
implemented,54.8760534050295
mobile,77.71463161189014
applications,70.17748391533374
and,14.432197859184997
vo,26.978638752581283
##ip,79.52421248448327
systems,50.37946518094439
to,15.214834727348425
enhance,-0.5166102844256364
operational,85.63216259342929
efficiency,56.12687654745074
.,17.976060811250843
-,-6.927015588643467
developed,35.4063869307916
and,19.78578784559045
maintained,46.88131468469767
data,103.98216778543323
security,76.15226976128176
protocols,56.829981356045295
",",20.134738092245197
including,19.08323978119487
hip,29.51302773577747
##aa,61.203227132676766
compliance,68.48258865377474
and,7.596516006529521
vulnerability,78.64075570700075
audit,32.78234307350898
##s,57.02966583028978
.,9.220323910090606
-,-13.933352627154992
authored,28.304144084722832
the,43.86581110812791
firm,40.89258372493043
',37.71062672109911
s,49.0272706924583
business,79.8567447363999
continuity,61.17678441519327
and,13.662740432114932
disaster,69.56967915175039
recovery,43.427695530169345
plan,33.13021622520743
for,46.65073755768328
it,99.92366187972726
systems,71.6141484291633
.,8.345449882508106
*,-16.076598130869428
*,7.353290757494873
education,-15.764211730692402
:,-18.111376256161773
*,-5.163452541252106
*,5.27743153124069
-,4.293558995404201
*,2.036670812991869
*,14.566216191240404
associate,-5.546878757196543
',6.669134646210206
s,14.07270731119934
degree,-6.055915110890714
in,10.564979556743967
computer,86.48948719898452
information,75.87375693809373
systems,76.8803483021969
*,-7.318320260788609
*,-1.5339436378520046
-,-8.738497711523639
harrisburg,-10.572851491939161
area,2.5032181811274765
community,6.7903479585371915
college,-16.262442379161484
-,-12.50108028016213
*,1.3670745289476718
*,11.555573709222411
associate,4.174643370147745
',6.137254173417713
s,24.82968205911191
degree,-2.6792367904717422
in,6.115802780311959
business,65.65103153463974
administration,52.84472512732217
*,-7.119968373367486
*,2.7933046536594253
-,-9.679845989766289
