,overall_token_importance
[CLS],1.943406418988833
*,-19.474398642274934
*,-2.6650462326235784
resume,-28.310032965352935
summary,-24.37649762252247
for,-24.42805723435203
ebony,-35.977952974406335
robinson,-26.533977907141736
*,-15.052600734849914
*,-8.423688535750946
*,-9.558692277459416
*,-0.13466292075300762
contact,-20.185886340845936
information,-12.782518203623113
:,-21.71112133474729
*,-18.378027842341904
*,-11.065879057497472
-,-21.633686356733538
name,-3.188540975167645
:,-19.591589029963693
ebony,-35.12033127027608
robinson,-26.087862443315533
(,-9.267898765718634
she,0.8100764622404579
/,12.34696902221824
her,-8.856446903888521
),-5.1142016569503
-,-27.2426614791724
email,4.375626747014125
:,-8.539563092989775
ebony,-24.489630892592366
.,-0.4941743283242871
robinson,-19.178429281180353
@,10.65772333084734
yahoo,19.77306230304728
.,27.95141990844522
com,4.265750266741654
*,-24.93348478522671
*,-2.4064565495334036
professional,-16.832159129692826
summary,-38.4892949417503
:,-22.972421474807362
*,-22.550526990323334
*,-11.475567109010797
ebony,-38.61636487835122
robinson,-18.651060225208838
is,-25.255259506722382
a,-15.526472323415703
dedicated,-16.066532694600248
and,-25.97931727054278
patient,-8.149241726282002
-,-15.825870665041395
focused,-30.40702995383694
ph,-53.25308153031346
##arm,-41.50181123180127
##ac,-50.380580436766195
##ist,-51.70929207721982
with,1.692044119022471
a,-9.986328134771139
doctor,-32.35256273333056
of,-23.011280108759696
pharmacy,-22.69451540909665
and,-12.282507773638837
a,1.2530728983209323
master,-0.9383236003927962
of,-7.551360509805053
science,-3.349707702280863
degree,-1.5881167831934149
",",6.888658414160196
bo,-15.81313050310225
##ast,-18.452553891873716
##ing,-20.12583697524052
nine,-28.871662749796375
years,-15.807354760656324
of,-6.02142151041875
retail,-18.50744872629798
pharmacy,-22.002561268655985
experience,-10.423326464441251
in,-2.3271126355352854
high,1.7111067699167213
-,3.883000128832897
volume,-3.5521663624543693
settings,-25.126057591124397
.,5.565744510297903
she,-12.677436399022538
has,-20.70315426218281
a,-15.758682225505044
strong,-34.13650082385454
foundation,-11.717632263501201
in,1.5950527874897862
clinical,-10.970770254446355
ph,-28.006194835557878
##arm,-28.80147068571382
##aco,-6.264608110269217
##logy,-1.078986746564751
and,-2.401197735727772
science,-2.2099784880156355
",",3.713007493273528
complement,-30.456905531796938
##ed,-29.88407559335859
by,-21.34879520288668
excellent,-20.889884114536354
inter,13.576877369025283
##personal,5.280017369949245
skills,-13.98855998387895
that,-18.978376959279945
foster,-14.17203635137825
positive,-16.39848148101534
relationships,-13.142397582046367
with,-6.256126817451547
patients,-4.175720713276788
",",0.00598821987404121
healthcare,-15.429210800799204
professionals,-20.639974567249403
",",15.520504089800427
and,-16.196760707001495
insurance,-13.91617895497448
providers,-16.538781154159377
.,5.876085281519034
ebony,-26.08779306072741
is,-28.055757608509133
eager,-21.909702595376746
to,-8.320873240631073
expand,-4.946295533994903
her,-19.566618034374994
clinical,-2.013678355006422
knowledge,28.228211498055458
in,-0.34486270334346975
a,-2.4387474841511083
hospital,2.850469260045712
environment,-0.24780610586203128
and,-28.70096723518153
is,-30.750782579950293
committed,-14.39945085567979
to,-9.994390978845262
delivering,-2.8423003051257876
high,13.648473382899173
-,14.82950951299717
quality,-32.45102016534131
pharmaceutical,-20.512649612736936
services,-27.186186787982034
and,-17.750425969221325
patient,-7.517856047259882
care,-38.51788163891896
.,5.940667794729277
*,-24.806852884452425
*,5.29463379970191
key,19.9383027004175
skills,3.962860318370273
:,-7.434865270874012
*,-21.654433239819824
*,-4.984704309574506
-,-5.282941014578703
prescription,-34.7997313663899
di,-38.83308652804016
##sp,-28.02008361994078
##ens,-57.23882806730091
##ing,-14.651889061081787
and,-7.233263875083147
compound,-43.66646156879319
##ing,-0.5449732665489505
-,1.1408334462609435
drug,-24.24952331805315
interaction,-5.564885309863829
assessment,-7.565631458368068
and,-6.8075842745553405
clinical,-10.863837461415137
interventions,-16.81238547351764
-,-12.461658887321638
exceptional,-3.243899896528462
patient,-4.3980185878054145
care,-14.729471976600392
and,-5.47487778014195
customer,6.632938510700712
relationship,10.867608190256995
management,26.733885594413184
-,-11.9448062216602
proficient,7.210974822502923
in,24.492641669316573
microsoft,106.554476077397
office,109.43588204600113
suite,92.80111443125924
(,28.69550552566818
word,59.95534947826457
",",50.711229738430035
excel,60.884805935273505
",",44.779401021110964
power,67.72737733338286
##point,68.29651223618627
",",42.129016402898436
access,54.257400134173224
),-9.741271769999086
-,-20.055072576682655
strong,-4.747618663967774
decision,40.506544312977695
-,22.90942821210865
making,25.979691495059658
and,-2.542092546489485
problem,48.08881665405122
-,41.80012625820929
solving,55.254960175219466
abilities,17.867444566673495
-,-9.478402957642414
high,-0.3445121824166255
ethical,10.139255531686828
standards,4.924519914867359
and,-15.143085850929122
attention,14.371467284563648
to,42.30718281790176
detail,8.842971143000895
*,-18.82298653224195
*,8.046574651232829
achievements,-12.296835655013819
:,-17.584660785261462
*,-27.78902560109315
*,-6.770968073064611
-,-5.835702277358997
managed,-15.461077308782023
over,1.245035428361573
1,-13.059220571825751
",",5.723488807126044
500,-22.393580249095336
prescription,-59.87246292697395
##s,-47.588232833518205
weekly,-28.445498398169054
and,-21.697233229981045
consulted,-21.59307025501066
with,-16.231520429735514
numerous,-20.56770381075093
physicians,-50.809234072102896
and,-36.24196946495142
patients,-28.53186096551583
.,4.376042920571613
-,-18.641138554146966
improved,-7.389794958893533
drug,-48.44867917859316
inventory,-40.25391759071636
management,0.9131120092245442
",",-2.6707000824675946
reducing,-7.660559052439145
waste,-31.75900424691507
and,-28.594183820492518
back,-27.57917718445277
orders,-45.26717748200531
.,5.398398648238107
-,-17.093213961192887
enhanced,-13.549529211153278
community,0.37095966841639016
engagement,-11.156463450560132
",",12.648151096538134
leading,-13.064528443543212
to,-8.362105064888008
increased,-38.78949378845005
patient,-27.46659657746759
enrollment,-42.28275599329993
##s,-24.22468384815955
.,2.3330251191842404
-,-24.158469107224594
provided,-13.287713526844858
translation,-14.265753463574367
services,-16.44431280414954
for,-37.2141367569145
russian,-9.500061589818232
-,-13.53872544678542
speaking,0.7280305943831612
customers,-30.31866673827736
.,6.29578506963063
*,-27.77609701132213
*,-1.4925946822398803
professional,-17.57979023681757
experience,-0.06471951255122593
:,-15.874040569615584
*,-26.558630824406833
*,-5.795744452705951
1,-12.812631440771439
.,0.6515276244270727
*,-6.210772776044266
*,7.167084533398597
staff,-10.820004614122922
ph,-51.2283659219374
##arm,-46.041513966483286
##ac,-49.28155919267098
##ist,-46.46519121334262
*,-33.70991083531553
*,-24.631512673327002
(,-20.71885095348162
12,-15.62099626013771
/,-20.89638198180267
2002,-39.861244368869386
-,-13.270218567960239
04,-18.205683447037558
/,-19.31950177589658
2009,-31.944647198846084
),-5.153838574607776
-,-23.61652591204813
managed,-17.630197467079526
pharmacy,-45.92892375228542
operations,-26.175699069674383
",",-7.470931330015803
consulted,-23.72231376547061
on,-3.481979014260627
medication,-44.29061378338256
management,1.530888493058746
",",13.10540891768292
and,-31.243792076847157
maintained,-26.550480549969553
patient,-24.90175575317395
records,-38.51529222184665
.,2.521193748161039
-,-19.72457731992102
conducted,-19.10696028865959
drug,-41.87000256730301
utilization,-26.15912101187635
reviews,-28.49724641655581
and,-32.62105720256252
ensured,-21.544089108327572
compliance,-18.07721683067489
with,-18.250580312718068
safety,-26.883348087400485
standards,-29.638767431202012
.,11.428616304316519
2,-29.156817239777546
.,-1.4728000945293174
*,-10.810406167030807
*,7.011526531127983
pharmacy,-23.935644853959456
intern,-37.82335053840276
*,-29.023245877249153
*,-21.472177468412955
(,-9.368491142118932
01,-13.97889702660877
/,-19.30956475431629
1998,-36.947173823383906
