,overall_token_importance
[CLS],-9.714035143178819
*,-15.84920523283191
*,2.9374691382079825
resume,-40.33288869538309
summary,-18.866393430331136
for,-27.705630291459453
laurie,-64.57630922978046
kelly,-26.18007255587156
*,-12.838121380600148
*,-7.042454178228874
*,-9.360174570447754
*,3.422759899200582
contact,-24.166070207585197
information,-11.375871271557495
:,-22.443702230925304
*,-21.74622691836506
*,-11.774702082067371
-,-23.564078803725092
name,-8.22162042005398
:,-19.39899629720014
laurie,-62.19900046055794
kelly,-26.81259333351804
(,-12.49287400707066
she,-8.869335267917721
/,14.64713235144604
her,-16.95978933137616
),-7.254123894631402
-,-23.472900136837172
email,5.00872599500285
:,-8.929457814725174
laurie,-52.314459048109256
.,-8.859666508408546
kelly,-27.214264823982703
@,8.597706878080475
yahoo,16.430021576452212
.,25.744765556587026
com,2.2322432535617396
*,-21.079229631781566
*,0.5827374549792427
objective,-20.105087010143542
:,-16.89281603677551
*,-24.779625757716662
*,6.049444024757497
dedicated,-23.855069540408508
child,-57.03839705573752
##care,-49.327841835164314
professional,-40.21125354955557
seeking,-39.81666976452924
a,-13.003250580166437
teaching,-66.44610457845593
position,-31.091462087408424
",",0.6031133414190472
with,-19.734118705402985
a,-14.951530382877726
focus,-24.45610547793611
on,-17.780812900058727
creating,-30.904908569102925
a,-41.683498091016155
safe,-38.660312365387476
and,-41.18825436114154
nur,-73.42148997777976
##turing,-71.43827701688579
environment,-54.907478146818434
for,-54.8485485052775
children,-65.49680851647831
.,-6.3242634198942165
experienced,-16.677945244284796
in,-19.71005271712596
addressing,-17.19330778719279
behavioral,-48.84493881229131
and,-17.795416783354387
educational,-59.80673610710451
issues,-24.539732196849016
",",0.3245195041521377
and,-33.93676791082167
implementing,-24.44302194968625
innovative,-35.03476390342649
early,-61.46656123508275
childhood,-52.11659055122925
curriculum,-82.81808086364428
.,1.5717950880286045
*,-29.801261333714343
*,-9.966009895520791
key,-22.754285891341045
qualifications,-34.90725102592203
:,-22.378644765899914
*,-31.369605004768697
*,-16.929840574953985
-,-19.964698121446617
certified,-29.90855973476694
in,-22.926181627363174
early,-56.922499661894975
childhood,-51.38050254552055
education,-66.16990340146269
with,-17.098204278587787
extensive,-26.66569766923058
knowledge,-13.08560861654092
of,-22.57967296333435
infant,-52.04883938518447
",",-8.176327497509016
todd,-35.68451302055723
##ler,-44.2886414474087
",",5.914315163080937
and,-25.79309560099684
preschool,-60.653086874677754
cu,-42.05719778336546
##rri,-52.821731939237594
##cula,-74.13923010320148
.,5.531452472993298
-,-17.977098131599803
proficient,-18.94313246920808
in,-21.578276281778827
