,overall_token_importance
[CLS],31.12787704194954
*,-12.701188270454834
*,9.182546595349889
resume,-15.706246327423981
summary,-16.75217546307524
for,-25.272391661871474
dar,-29.046455193512426
##nell,-55.781445077724314
williams,-9.312903053707316
*,-6.49866279581977
*,-3.5148890901510894
*,-2.93635948653063
*,16.611631297642003
contact,-6.500046764360476
information,-5.454452785566824
:,-13.589376333492
*,-15.017207442331223
*,-2.391711984876808
-,-7.2312909076128165
email,14.987144860703832
:,-9.960133206665622
dar,-25.54730562197595
##nell,-40.65822248866949
.,-5.017456966401372
williams,-7.989766936434349
@,13.034212628657107
yahoo,47.67435908092976
.,33.33153485606361
com,19.40010732210857
*,-13.471663624239138
*,10.503204615858573
professional,4.970213194354214
summary,-34.27544103771349
:,-15.196418318377347
*,-18.268952424905695
*,-0.2251873440577211
dar,-29.416345191080513
##nell,-61.33049489305898
williams,-2.6680030253477605
is,-6.086807171327378
a,-1.7278419237181717
skilled,-3.5418826212627135
professional,4.824149863764535
with,-3.7029785761242677
7,6.915729648217633
years,0.6694063312968775
of,10.693804307047053
experience,10.293752381340664
in,9.10377231259671
leading,1.2109187914209139
cross,37.56185159183054
-,82.57158758276437
functional,47.48471371025265
technical,59.726352173162915
teams,18.556942424358127
and,-14.42206973395641
managing,17.91832666772294
major,22.13998818430951
technology,88.8196344251172
initiatives,20.44814582775343
using,-7.6318619017721
agile,47.73834987516568
method,17.911821607137767
##ologies,2.028709635495339
and,-11.741681221660212
the,42.34991780197194
scaled,48.40414112902619
agile,71.55728564827587
framework,35.505907405547234
(,32.31955363182509
safe,1.0564835195670836
),3.1807009049755264
.,6.506619024581706
he,14.241501519860437
has,-9.585067847442993
a,1.0364144458239373
strong,-20.6539260112239
background,5.6219410115881026
in,18.981993885903147
project,60.130275519013445
management,33.88620181302393
",",19.419961805798998
release,36.20984765254846
management,25.955075992669947
",",26.922914781403193
and,11.070184695498334
client,38.891958752936155
relations,16.546604931283756
",",13.881327754874643
with,3.9822880391733326
expertise,12.216884960743917
in,4.9040873784639425
gathering,12.915027430766594
requirements,5.460859827095727
and,0.029678555036814554
leading,12.781716524060643
sc,-25.79218853354013
##rum,10.946604001285712
teams,31.974351227119232
.,6.513858552575553
*,-21.246092364956613
*,-5.8618204216298535
key,13.009829684951933
skills,6.685376816772829
:,-7.50450560990867
*,-13.79426540872593
*,0.2191192603435906
-,5.921630048891102
agile,53.74145072882751
methodology,41.810630330442436
-,3.192743904175108
project,49.19310016972122
management,25.547593702451437
-,4.108713259255266
safe,20.810604925257238
program,21.955667248064564
inc,-2.917681197791191
##rem,-3.736234478009994
##ent,17.91749357168923
(,44.61434222349312
pi,17.153822307441768
),5.439046378605221
planning,21.100366848789328
-,1.3922634633692212
sc,-18.96942345333932
##rum,5.8344902393581135
/,16.16536361797759
kan,-22.088227895394777
##ban,-14.268047269525205
/,17.58198974459717
sc,-20.362970909392853
##rum,-23.467291584344526
##ban,-11.624225853659214
-,12.029738231453816
release,40.15432018865007
management,25.67974983077093
-,12.858818231654059
atlas,22.620211473305133
##sian,78.4884487864025
suite,89.81456727897913
(,32.5471666243955
ji,31.21123872472291
##ra,55.31876243042432
",",35.442774446550395
confluence,53.7422786996487
",",40.465114922765494
tre,9.89972620623305
##llo,27.070596294462156
),5.852225834315826
-,-11.870948111873144
fluent,14.898685785885872
in,5.605655892852218
spanish,30.587553756586736
-,5.371944492549824
public,25.683983482954858
trust,24.000246825116378
clearance,8.426648104370093
level,10.87598676774788
4,-5.234931455557729
*,-11.5932903026047
*,6.534052196119692
professional,32.98640031073313
experience,13.945119704342847
:,-7.921538442584676
*,-16.230251047333184
*,8.760981607817877
1,-0.4771956333898134
.,4.965078189662886
*,-7.751719435916303
*,6.842083362345583
current,6.79954239230759
position,-29.7046850613381
(,-6.950818649028069
03,-4.050422080388892
/,-17.604580694335073
2019,-15.94182342309415
-,-9.375718952876209
present,-20.725392795947023
),5.440097397694745
*,-19.96613825746127
*,-7.444978537094158
-,-7.55772311776931
*,-2.566031341736529
*,4.802223391100928
role,-10.029939996631171
:,-16.93182177107449
*,-19.902661029288012
*,5.69558426876476
project,68.97551988478801
manager,0.2754100855126084
-,-14.8949925438675
*,-1.950575612030904
*,13.363062394642705
responsibilities,-4.982233719984539
:,-13.645324857496519
*,-15.117622318045159
*,9.425457276613134
leading,7.40146206499096
sc,-14.339076122807896
##ada,57.10477508613628
upgrade,31.469049274403517
project,40.82549815409752
",",12.720876506348889
implementing,9.496683075845908
technology,76.69739616834453
tools,38.770005097433376
for,1.9174266001556413
resource,51.01688794949835
planning,14.759049228964095
",",0.9621725610435233
developing,-3.360968111850739
annual,5.300393335191112
planning,28.725733496062755
processes,12.996867544639708
",",9.265556192481657
and,-19.631150247647827
prior,-23.94721314216537
##iti,10.65114246215056
##zing,-24.300122472773637
project,50.877959163199854
needs,-4.838047947032491
.,8.160658589807621
2,-19.901558902510377
.,-8.571616791595375
*,-6.4095273113083655
*,2.255253238507487
previous,2.34262506752932
position,-36.12520689736719
(,-4.891223023345068
10,-21.774489397811653
/,-14.150000372710764
