,overall_token_importance
[CLS],3.485208867725739
*,-20.254735997861804
*,0.8256850679723808
resume,-43.22873954610438
summary,-30.59804806914259
for,-26.222778560341112
brendan,-41.86818174760786
kelly,-7.750576426815614
*,-21.31054225603198
*,-14.253341101079139
*,-14.33040731250526
*,1.9752114366617524
contact,-29.42892831148659
information,-18.468114324933257
:,-24.607947663232164
*,-25.3768117191416
*,-12.34630088977592
-,-19.5226634645411
name,-9.598040218706197
:,-19.65345857954379
brendan,-39.06806624693439
kelly,-12.77208771054039
(,-3.665339390124868
he,-5.891114056679336
/,16.612215879042665
him,-11.189267029805091
),-2.8510657731262237
-,-22.936982873891733
email,-2.705261254361347
:,-8.252399723519826
brendan,-26.309880731873466
.,-1.2362266638447519
kelly,-9.422202143512427
@,7.319078057582739
yahoo,18.78097351289781
.,26.2238909886572
com,1.6069428074823497
*,-27.42335254886333
*,-2.6229770902079146
professional,-27.364803800870227
summary,-47.5156644722777
:,-30.044259944501878
*,-30.724346397815292
*,-13.703943608653589
brendan,-45.48486190597401
kelly,-11.375036312258102
is,-21.412054072197513
a,-12.880969837979801
dedicated,-25.770320462549535
and,-27.575122731360967
experienced,-38.8055491447806
high,-18.20910268452067
school,-19.720855385898616
math,-15.016821299634884
educator,-74.09512450960564
with,1.1709485800305337
nearly,2.029914152808156
19,-6.863007363053985
years,-24.503818655526647
of,-15.592321424813472
teaching,-52.51903165674441
experience,-12.12689615655801
.,-0.8347411356813372
he,-23.90369837893883
is,-19.604492263400136
known,-14.846397268507085
for,-15.534248388228402
his,-20.805154124032843
enthusiasm,-25.274832501380978
",",-8.617406829143246
responsibility,-15.801485515096354
",",4.862642167913339
and,-18.717253602903405
ability,-0.4481855890523339
to,-8.668010857223488
earn,-18.853979148698055
the,-4.800639629813169
trust,-14.114270234845932
and,-26.748407623928095
respect,-23.51828661302096
of,-18.043921195283204
students,-37.314456904654236
",",-6.642271314193288
colleagues,-25.588636243524878
",",16.093284675979557
and,-22.130748062982907
administration,-27.140484718471075
.,-0.698250233361287
*,-32.126197069416804
*,-10.089809342753739
core,-20.304725997940153
qualifications,-38.82736077717959
:,-25.93279953698624
*,-34.932030338099004
*,-16.9645697974635
-,-1.2487680297473593
master,-10.270050267916133
of,-4.781806987845502
arts,-21.54963186906297
in,2.3297930891827554
education,-33.28863249860557
-,-10.940797568713881
proficient,1.1768766082198916
in,22.807089236205208
microsoft,58.93016643971094
office,64.62346865207506
suite,68.34192921877762
",",32.095709995247795
google,52.3232181899656
doc,40.659438743914194
##s,52.015792119027395
",",21.607238768123924
and,14.005440944637828
various,0.5845494157975536
educational,-18.33034608008454
software,65.79804538918924
-,-18.261793854150635
experienced,-6.56998083135829
in,-8.50275776522052
teaching,-58.473121449429804
special,-52.3236942350544
needs,-39.37865592783716
students,-45.408153088713
-,-27.203802131912866
skilled,-13.24403198712056
in,-1.1690065647316168
interactive,-7.0550228287980925
teaching,-51.661637078464715
",",6.2443838492341905
innovative,-7.574988702349786
lesson,-44.050571832790396
planning,-39.61169601243188
",",5.500920562186296
and,-7.042390484840183
differentiated,-33.89923963494365
instruction,-72.87374203657423
*,-21.388159330308575
*,-0.2484660582248419
achievements,-41.17996732446066
:,-24.07629500888709
*,-24.830989698388816
*,-7.132560138511327
-,-1.6431185674943005
teacher,-60.24316103050939
of,1.049373436849165
the,16.399900080265414
month,-2.5968016312175135
(,-5.971632125582804
january,-19.53680001869041
2011,-10.848675464815337
",",1.6492388710028525
may,-19.08751582419975
