,overall_token_importance
[CLS],-8.994326389839753
*,-16.353322139051023
*,-9.706224717485483
brendan,-44.750124663110974
kelly,-13.170517573665864
*,-19.629933039175476
*,7.053761015731597
email,-1.100438778225407
:,-11.826992823867844
brendan,-38.57778314731662
.,-3.5356123215034665
kelly,-10.976801555398614
@,15.528608770867324
yahoo,34.888242909096874
.,30.670654845394004
com,15.139120135312316
*,-19.442644464719113
*,15.806294901226556
summary,-20.224097905358832
:,-18.42053484605594
*,-22.4002671365263
*,6.704427692300981
dedicated,-27.456186543923803
elementary,-50.91772223279933
school,-56.02897061369227
teacher,-87.52892403936552
with,-7.550801802980901
extensive,-18.28543751252095
experience,-15.5068253689159
in,-25.235249948818115
foster,-52.952743958332114
##ing,-38.4188519346444
children,-52.53338702237307
',-37.93137886651311
s,-46.939370630379074
learning,-57.02969645895819
and,-36.774676804084315
development,-59.5019285542585
.,-13.536811875484615
known,-27.362341078429484
for,-20.18425113610577
exceptional,-36.73638268508988
communication,-2.1542425435886314
skills,-32.62216644358277
and,-31.436756059148045
the,-31.852682704904716
ability,-1.8677884287926627
to,-30.23755177703286
inspire,-36.28841562495624
and,-25.032672274110933
mo,-47.347360235711825
##tiv,-43.087435240890684
##ate,-48.43847524703155
students,-54.0880255671498
.,-11.020466485299126
committed,-18.220793807736268
to,-24.348715704848008
creating,-21.747547588922345
a,-33.09104131727805
supportive,-51.321653585537405
and,-34.52861981556832
engaging,-55.15115848043195
classroom,-68.27523780174882
environment,-41.33980370072507
",",1.6345693583115473
with,-15.798304452220972
expertise,-15.37270975705028
in,-19.276971340449112
lesson,-67.43976245217898
planning,-49.90164554607928
",",-6.177478636263475
classroom,-66.68218328077769
management,-15.781843836002588
",",3.835001974354077
and,-31.088302437814413
adapting,-32.391515632847494
to,-36.95666737980476
diverse,-47.56570969121258
learning,-68.69197474981841
needs,-52.70441565354886
.,-2.01494550057064
holds,-26.583540866858993
a,-19.885824044911704
mississippi,-9.166075986560871
teaching,-54.19538011255157
certificate,-18.660116781786236
with,-1.4208756777156368
an,-22.07606297948172
elementary,-44.882587688427456
education,-44.25946490600337
endorsement,-28.85983352334596
.,1.3971092606392677
*,-28.50356214576324
*,-1.5868267011963308
highlights,-22.673563043147634
:,-21.370425003850013
*,-28.825851697059427
*,-9.197832494678597
-,-4.9000297099173356
critical,-3.8805017217499373
think,-5.8458327699205075
##er,-31.123669713035746
with,-8.07701625993151
knowledge,6.549441330069987
of,-0.6702292680575357
title,20.326417546676634
i,31.67341421852263
and,-11.990928467435136
ie,41.15956131039598
##ps,-8.167588479903248
-,-14.753086613108685
proficient,-21.645251785384808
in,-19.04576631684009
learning,-44.12975395536171
assessments,-49.265572556387056
and,-26.728041448348534
standardized,-29.676761460536706
testing,-33.12108441252712
techniques,-23.277250400274628
-,-22.819598228531238
flexible,-25.188385989224372
",",-17.980044692002174
calm,-14.935058268719104
under,-26.284340701058326
pressure,-30.96045254452149
",",1.932071608537116
and,-26.04910954589093
decisive,-14.129672386314805
*,-17.002211398482547
*,0.5920255987046767
accomplishments,-26.624608915735426
:,-21.68406978236928
*,-28.949969635889513
*,-11.946849720785638
-,-11.313083641730016
named,-4.4142585231409806
“,-13.402592439182005
teacher,-72.44488812943005
of,16.635003697785375
the,-0.2585742897964471
year,12.701693807864949
”,-7.407746415495062
in,-1.629011086001702
2009,-14.303695806204034
*,-17.0557625708473
*,4.953437058088786
experience,-7.751725482962
:,-9.67072640079047
*,-19.526998057413802
*,-6.235163946167817
-,-5.679041793026152
*,-10.048484164750308
*,3.289853158705124
teacher,-61.93531469898667
*,-32.884665522566735
*,-15.568637883118784
(,-21.84425288851869
01,-17.948870973436115
/,-24.2895526446455
2009,-41.37531072640456
-,-17.39187363847373
present,-29.023662451173266
),4.175925703224718
-,-20.45791512114269
developed,-32.860014745747634
and,-23.047012900394634
implemented,-15.55056718020252
diverse,-40.15987228379898
teaching,-87.76301365518874
methods,-70.06474108578773
and,-38.12588424668091
lesson,-66.13739320966616
plans,-67.16850280026031
.,3.8299409906241966
-,-26.328086976705833
assessed,-43.306995277630236
student,-66.64391359406409
performance,-55.23206458495919
and,-39.011918338061044
maintained,-25.412231185668485
thorough,-48.395943718977925
records,-48.93030149406745
.,-1.9254747734218702
-,-26.889937298209375
established,-27.01819318996187
positive,-39.685270362137864
relationships,-34.431895640714565
with,-18.164136334138277
students,-62.50480788594669
",",-9.541914773754847
parents,-68.07898027919639
",",1.8841263796452201
and,-25.006061262563232
staff,-52.13394954258808
.,0.4071173146166691
-,-30.824315888910473
conducted,-34.16042201682007
parent,-62.59001281142955
-,-15.27294276288129
teacher,-84.37654294685642
conferences,-45.527698567114804
and,-37.84884420697497
after,-27.421175402513626
-,-33.22714124874234
school,-46.623574281983096
programs,-53.939408561780084
.,-1.479514729964921
-,-36.669086486155045
differentiated,-44.74453720479538
instruction,-87.08370662073652
to,-31.97210814174821
meet,-37.35315698510887
individual,-45.29888349059063
student,-70.88193393328446
needs,-70.39760844937354
.,1.8002601981986754
-,-29.81208707731494
*,-19.367840894157496
*,-0.0033349884459895063
teacher,-79.30459823717841
*,-37.745893217926294
*,-16.87891640865303
(,-23.324523878939775
01,-19.266604593596966
/,-14.50359345735095
2007,-49.66989317403879
-,-27.47473547500971
01,-21.087077384495817
/,-18.00707351480155
2009,-42.4433478622227
),-11.744961363627187
-,-28.47603148722848
planned,-41.149626378380226
and,-36.82089324101841
delivered,-26.865449373860837
engaging,-51.22417466576856
instructional,-82.06593990772812
activities,-70.44920391423153
.,-7.174596115081426
-,-36.2725063243336
adapted,-29.256521999501352
resources,-51.90436562809827
for,-47.573102606621546
students,-72.24630248745095
with,-33.012740559799425
varying,-61.53037349187294
abilities,-69.31819025038197
.,-2.7484089048460656
-,-34.58432241508502
monitored,-44.40042203714682
student,-77.10697183609253
progress,-79.34968306414937
and,-45.07805666567141
provided,-47.82375385450898
feedback,-63.068211521702565
.,0.9502604051612697
-,-29.726207917811458
*,-14.96730989628631
*,3.1724595334297083
teacher,-81.48803560033565
intern,-62.19720690285107
*,-32.741168281559254
*,-18.68754796748022
(,-27.12048343849429
08,-22.43024602145864
/,-16.85237727817824
2006,-45.243320157277466
-,-19.718414516570046
12,0.8087979105121206
/,-13.352898763851995
2006,-37.41883702387453
),-4.376668453662021
-,-28.368550624399358
developed,-41.052401625331065
unit,-51.251935169453155
plans,-58.36916595275431
and,-37.36145750125791
collaborated,-43.5655598850837
with,-33.59482256261709
special,-72.782196422304
education,-64.75924909024738
teachers,-100.20155964521358
.,-5.13886245395137
-,-34.46302958876252
evaluated,-61.01377392109341
student,-81.85710856912982
performance,-72.73684466807005
and,-52.20870346164558
maintained,-39.20171387074013
communication,-41.276913194405374
with,-40.296123754752585
parents,-93.01932564706128
.,0.7669975998798911
*,-31.299238960880814
*,-12.885906356318499
education,-42.42306180405727
:,-23.02673833904645
*,-32.874285755252785
*,-10.36655635469543
-,-1.5034440935266318
bachelor,-9.337856587220939
of,-15.448754713829473
science,-24.471698975227937
in,-13.558973216281595
reading,-18.344250427728333
",",16.35379278527597
delta,30.007239277531955
state,8.826554524212925
university,-4.437445307178865
",",5.62051925730919
2006,-19.50851065047436
*,-14.842796750464416
*,-3.8035308569681865
professional,-15.303914630666107
affiliation,-34.069205958450546
##s,-27.862191203500828
:,-39.120774310274776
*,-38.828807080831176
*,-14.650460351490814
-,-11.466410802693602
mississippi,-2.7307706899069344
department,-18.45877319905686
of,-21.098839437759263
education,-60.351553244387155
(,-23.801684887431943
renewed,-43.515783074220366
2011,-14.816379687743213
),2.9536051894515687
*,-21.198689673058485
*,-4.282261099087034
skills,-26.64142762469699
:,-24.463813486512922
*,-40.40475801989683
*,-18.841382180728708
-,-18.946571017698098
instruction,-87.8118890392837
",",-3.574655105333481
lesson,-76.25127575334534
planning,-52.10289245456422
",",5.127793264060586
inter,7.511075908527691
##personal,-33.32329778682451
communication,-9.68492290804593
",",8.236011648106157
microsoft,26.246601745749942
office,19.82075732637519
",",2.249688909548041
and,-13.197223505990312
educational,-51.645547205987526
technology,59.3645710065894
.,0.9829897098668274
brendan,-32.539621363830044
is,-35.974541668749104
a,-26.485957200562225
mature,-42.026091046234555
and,-29.737815712616968
professional,-29.244283349919975
educator,-86.59717117370829
",",-9.246574175926881
adept,-33.12217688811237
at,-41.74380563762131
adapting,-26.99414766361048
to,-21.71385826068305
new,-18.417272521535804
situations,-39.48679878694263
and,-23.53263729961032
technologies,-7.103091584157404
",",9.811937262505404
with,-16.962654081052666
a,-22.14648269933569
strong,-23.625612821650474
commitment,-10.726116232841518
to,-23.496945614483927
student,-36.915250808728224
success,-30.233976132441107
and,-39.05088705570694
engagement,-37.03781136853575
.,7.772422257851109
[SEP],-6.289895265102435
RACE=0,0.014640971249898717
GENDER=0,0.062387737602118694
PARTY=0,0.0852333083557042
