,overall_token_importance
[CLS],6.684588527890094
*,-14.536575662531503
*,4.987427858910312
resume,-36.82028279601195
summary,-26.167938208377077
for,-30.587983293051103
la,-12.799133060131926
##toy,-27.97649514686194
##a,-18.574695132357245
jackson,-9.261350494892143
*,-14.066201819808807
*,-12.280853065032945
*,-12.278366861253035
*,4.524723922699707
contact,-16.44096251024192
information,-7.093294660109287
:,-17.80916058566553
*,-18.68170129837635
*,-10.902005805602325
-,-20.792295414922307
name,-2.486274167064245
:,-20.662118243976796
la,-9.964372713042883
##toy,-26.720716480104112
##a,-19.586960067482053
jackson,-7.476969640686783
(,-11.500013854415622
she,-0.999759050862792
/,12.333791937878765
her,-11.14583248567802
),-7.345259194682863
-,-27.25830012258954
email,5.453165622872293
:,-13.509376405000138
la,-16.92044421096986
##toy,-32.028742539962806
##a,-9.89652094183153
.,-9.436600156247765
jackson,-18.21183449652159
@,11.168045528986497
yahoo,32.96511659725924
.,32.83269321343726
com,8.350583700336802
*,-24.43065092633255
*,-0.07377970748853621
professional,-20.37997598392604
summary,-38.14617180796322
:,-24.72669849035551
*,-23.428350880959943
*,-9.848658654330627
la,-13.29558801497565
##toy,-35.20945389746743
##a,-24.632655211831732
is,-31.607331492139895
a,-11.810382941899515
master,-21.78526424840257
teacher,-70.22863052229829
seeking,-29.039562533536834
a,-13.54303692618329
new,-16.10312973371986
role,-18.08981349169049
in,-16.529185161773203
an,-12.98763074203461
executive,-2.6330072851876722
or,-7.4352580416386465
leadership,1.7118941209091723
position,-16.86734344569271
.,4.35653732635626
she,-22.96723433998184
aims,-32.87571901508607
to,-16.22691656681639
leverage,-3.0319461401868963
her,-23.34055799139252
extensive,-9.034806523235533
teaching,-55.84459509012606
experience,-8.318445486855321
and,-11.450026592619512
skills,-14.971014181626858
in,-3.064651501880541
instructional,-46.625453230062774
design,-4.76545945341894
",",5.632010768860622
management,10.770168193914603
",",26.714920913613152
and,-2.2333882316545033
financial,6.294013223676908
analysis,9.89733835166648
to,-14.924621880408381
benefit,-2.739870225050985
a,2.8469523942871153
new,6.532584559474213
organization,1.072687084728476
.,4.529326422393845
*,-24.801193707529634
*,-6.695854126300813
key,-1.3490149251452053
skills,-3.996903769045838
:,-10.471674193464564
*,-22.348299407327747
*,-11.48457577071147
-,-10.728922969950496
instructional,-46.76483816157985
design,-2.3057116462966363
",",16.790645622347352
teaching,-43.08013016739715
",",24.568981871346807
progress,-30.605604870137203
monitoring,-1.3149381361868009
",",31.060361105496348
course,-6.412464282021484
development,7.77222130537315
-,-7.477982636575153
proficient,2.7858580692572597
in,21.76929598460861
ever,49.78448501787847
##note,35.11966451851684
",",44.321301536151154
slack,52.319748352173235
",",47.91312192181353
social,79.63492075339286
media,45.10423457347724
",",61.92781412206829
excel,52.08223569609754
",",60.84718211318482
outlook,63.248385886808265
",",53.4569864763901
adobe,60.86904740856982
photos,35.89669178667655
##hop,65.94463114918568
-,1.1684650631980502
management,23.64070667343757
of,19.718277775560924
staff,1.7471644493752456
",",6.673385415653925
projects,9.757973650325345
",",8.378261759883236
and,-7.309018221668364
daily,-9.271409734060331
scheduling,-1.652285515918396
-,0.42721299236495486
financial,-5.450131010822796
analysis,27.38542176474032
",",35.00135341486077
security,29.147013628322924
trading,15.621422247634863
",",41.17541778478622
portfolio,4.8169112162495376
management,47.76449001237458
",",41.070536613141485
liability,21.600858929361525
st,42.57091177262778
##ru,17.05696245292886
##cturing,45.659467155917376
-,-1.9553957022809725
research,-15.52701388746914
",",3.286171972183855
analysis,-5.527861388337205
",",5.599552737835444
and,-6.332131806917609
planning,1.4914103938115086
*,-17.429053456151504
*,-1.8613875783476
work,-2.597676944374588
history,-10.833391529219755
:,-19.578470226605614
*,-26.6339814730811
*,-0.04813855968771466
1,-14.274985045639651
.,-0.7244507578686505
*,-12.041440509591672
*,8.769149778108238
teacher,-67.2511032125115
*,-31.37242663065149
*,-18.959300419603373
(,-12.621205992979677
08,-26.511406238970455
/,-17.58776017109174
2014,-27.388242272709473
-,-19.154820198383455
present,-44.70922821213058
),15.105450374791412
-,-23.315440543809032
developed,-35.91246884428848
and,-29.09989155471086
implemented,-21.67313262764798
lesson,-53.87558768933774
plans,-60.49967230194359
aligned,-22.8886729784735
with,-29.61190465156478
academic,-8.419886606104098
