,overall_token_importance
[CLS],8.476453985590247
*,-10.196568114807347
*,8.057433515657353
resume,-27.423665570773508
summary,-22.382444195046833
for,-25.51020998139381
greg,-10.155875198435796
ryan,8.737569741471106
*,-5.778222029428696
*,-5.938677691834454
*,-6.495090257504683
*,8.446265673468409
contact,-11.24485003929978
information,-15.271926078388558
:,-22.036233902564284
*,-18.29911296754016
*,-7.671595632335513
-,-17.31057347944726
name,-4.462697263551615
:,-16.702149831550802
greg,-9.58350070548997
ryan,2.04567480626228
(,-7.49483212083812
he,-3.3116547840031316
/,19.288421721937492
him,-6.173671752873874
),-7.8076140465042245
-,-21.434224683562356
email,12.532421340695095
:,-1.3883251602782947
greg,-0.614210911151341
.,-0.2630844336184415
ryan,6.954400688577327
@,10.933675512115999
yahoo,34.79354179839336
.,35.982144572615354
com,16.75709275403363
*,-21.874821044445156
*,4.573631986963895
professional,-7.31023676463501
summary,-37.31745129203364
:,-21.729124611941867
*,-23.04560879126466
*,-2.6626771041404336
experienced,-16.944538247993396
information,79.26431526363369
technology,94.57259612765003
professional,-0.7189116550603384
with,-8.64450190775688
a,-1.5641195000954646
strong,-17.349258538763884
background,3.7067495416637084
in,14.442347268829515
tier,32.76632115976925
one,26.870924240945016
technical,48.36749751814016
support,15.79204809497958
and,-2.6989630258008472
help,12.66495186867526
desk,31.128044478870923
roles,2.2903399009171865
.,10.458416413826038
proficient,4.573922247089739
in,9.588995958502418
troubles,25.128671365991934
##hoot,38.0492683480049
##ing,22.211844133677538
",",10.675241566509495
installations,26.440498740479416
",",7.335206076773597
and,11.526119027178618
maintenance,22.91369845060336
of,73.92480785814625
various,-5.27586857533812
software,85.07772904402786
and,26.16723937601489
operating,59.88072778032229
systems,63.865156936390605
.,15.155602271609501
demonstrates,-34.28271411282834
excellent,-15.424805881777818
communication,47.73110257935231
and,-0.4558358165322203
inter,31.922584482210564
##personal,44.19187015145808
skills,3.980278853992579
",",13.930368966855156
with,-3.7364265868517146
a,5.953202906021361
proven,5.461050041053027
ability,18.750943483939416
to,30.34299252993796
resolve,26.677877091806476
technical,91.01617863899227
issues,8.868598447273078
efficiently,24.06114809222178
.,7.2916196690731665
*,-17.502296980453487
*,2.1645629588129256
key,-4.072857176354036
qualifications,-14.086426999646962
:,-16.13673928970264
*,-19.817216901661876
*,-2.4629995989021665
-,-7.074776610374437
extensive,-4.766048286950569
experience,-1.1044644739861038
in,9.966666361783876
collegiate,26.998213645570537
programming,25.827903706485188
and,2.7244985580689645
management,51.67344814907477
.,18.187102329870207
-,-11.018223426411458
skilled,-17.677194728981327
in,6.448328559037001
hiring,-19.030237678183003
",",7.25635829460843
training,-25.364630342928635
",",22.382536095432243
and,4.772215346313673
managing,40.315365989362476
staff,44.6630123195237
.,17.228521371566544
-,-23.36835329277089
strong,-22.797554524944186
customer,29.741152665576106
service,32.38156533575264
orientation,-28.673932809278234
with,0.25810349798193044
a,-10.679315216278335
focus,-12.623163112881562
on,8.049656555216696
problem,42.3895776294585
-,43.797374760683205
solving,47.21897558024964
.,12.293207692859653
-,-16.72112614211646
valid,-22.65007520059808
minnesota,26.889101468113573
driver,-19.963001663895227
',4.1203659945802205
s,2.1117047917152836
license,-29.96438830404585
with,-11.890422285251521
a,-10.722639662295748
good,-14.694839958660006
driving,-15.954079117183545
record,-25.078611451021303
.,7.28786742657973
*,-24.778315927922055
*,-2.0949715565396647
work,7.959831624825804
experience,-7.946413063618185
:,-13.14783368964345
*,-26.581189926308586
*,12.525335654138159
1,3.0291536839692816
.,6.652335194830775
*,-8.846120598744484
*,10.55624000208847
production,34.63937173348182
associate,-7.421830633822525
*,-25.037854913106028
*,-16.000604764433604
(,-8.55398891177598
03,20.560994968140548
/,-7.299974357202447
2006,-31.455754395841286
-,-7.447298545425343
present,-29.12908531385649
),10.456717470517061
-,-26.03926409297663
company,-12.010260176355207
name,-14.091858904996018
",",17.36938341294698
city,-10.278808668061489
",",25.852617883765244
state,3.9715310996549187
2,-1.8238470002121492
.,-0.558963116966231
*,-9.875556846804376
*,2.6905996631957803
information,69.82610649224846
technology,102.00235113177563
technician,-21.26909609065442
*,-27.99702806176578
*,-14.276827795611245
(,-14.04364534684788
01,-1.591946246674402
/,-3.969186393711304
2000,-27.40728514092238
-,-7.521050411181193
10,-13.495974898469694
/,-2.884721758725183
2002,-14.80566094357431
),-7.356228569895225
-,-26.76227378034739
company,-10.974943718640635
name,-12.43785029767444
",",18.166522380338346
city,-8.139748119067367
",",29.349632423325136
state,-13.312883581765309
-,-16.705793586240787
provided,-23.962848950741282
help,2.238117220456811
desk,23.954570343118917
support,5.5189390189316905
",",14.709150964617761
performed,0.4430009466671479
diagnostic,-3.1578481926241997
##s,46.61446333321922
",",8.400127675072072
and,-8.512281926017504
maintained,0.5823770782334938
equipment,33.523617175490116
inventory,2.1204132022654854
.,11.949772176115047
3,8.1711141978733
.,-3.4371280163842943
*,-3.902957745456845
*,7.096790512451807
information,76.5880918995077
technology,108.89079637185628
technician,-16.828520399537695
*,-26.66477531199346
*,-14.586081123592281
(,-14.232964583891585
02,-1.4522478601711162
/,-8.168927847170178
1996,-30.7790728746334
-,-15.466725784468883
01,-6.670057466961797
/,-8.274536328491143
2000,-29.818347396615813
),-0.5395185979894492
-,-27.178144005883098
company,-8.483481641075327
name,-10.307251929574168
",",14.885088902789715
city,-8.257212090153308
",",23.757307518837028
state,-15.596923120892159
-,-16.868713996101643
delivered,-25.26660023241595
technical,39.367420254928234
training,-35.4185734084101
and,-13.321217401039966
support,-7.171841040151807
",",9.881377450828728
documented,-14.609633637627402
help,2.1243295691311483
desk,24.057904260290723
tickets,-2.1582941639276814
",",9.98672285483723
and,-12.912612056450998
assisted,-42.73517588247337
in,18.662074408776537
network,100.37182520718575
administration,61.698658549183975
.,7.291876489585819
*,-25.18253268402119
*,-0.21252248316940106
education,-12.964998797466718
:,-17.674067435451303
*,-23.03061812813694
*,-6.101345396022246
-,-5.674906035015141
*,-5.532371184314151
*,14.133438854636301
b,-0.7958602981772538
.,33.067920073332196
s,6.128783309859653
.,37.8044412245135
b,-1.6838603410838684
.,29.274350973144482
a,-11.77437005489464
in,5.270286359219969
business,63.96556210086864
administration,36.14592590137252
/,14.700225047901078
office,43.80554729566157
administration,36.76965251055811
*,-14.19369569538429
*,11.311118615183819
ship,5.534156634981387
##pen,2.987512434823842
##sburg,0.6231540969823725
university,5.662118497798674
of,5.976655842362346
pennsylvania,-1.3259004362206925
",",19.612118553446393
city,0.7112605283509073
",",17.037056948941466
state,-4.733367419252554
(,-7.971738689265138
12,11.171859034618185
/,-8.280607830340756
1993,-12.935055488895484
),6.229275180664862
-,-11.270834470107994
*,-14.767821806424516
*,14.808712315185412
a,20.40394835136974
.,32.80036233504767
a,13.9736981065694
.,22.266770453623813
in,10.407657789499517
accounting,59.0095157089087
and,7.959632731024786
ibm,84.31160208872303
software,115.83939961586181
applications,75.11205357463652
*,-12.47767281678758
*,5.575157838478233
harrisburg,-10.650721848348562
area,1.2274326021491728
community,12.930290250482274
college,-15.505580381535443
",",20.630532839446573
city,-2.8657362856759447
",",20.18613389599497
state,-3.1442058929709273
(,-9.504301393287998
05,22.207766794689835
/,-12.418575674112981
1991,-31.16072332431263
),7.36652134263734
gp,-3.616064981897308
##a,-9.815369197463399
:,-15.674914639838885
3,7.701431057893233
.,20.911703440571
11,-4.170805536192479
-,-10.01736850122246
*,-8.242763860280863
*,7.73198065478975
high,-0.03356074406474746
school,-9.811007188708924
diploma,-33.94352851446904
*,-18.69756654547094
*,9.271487577644331
east,-19.49556240280167
penn,-2.4899318625269693
##sboro,-0.8990151113513604
area,-6.100638492654718
high,-15.797811220964972
school,-25.30319108582006
",",18.142147524961533
city,-1.4664047042621062
",",20.340983282775035
state,-1.80093378313989
(,-4.020299453121654
1988,-27.026735641164613
),6.717558110590818
awarded,-7.497451193311415
most,13.53391290117357
outstanding,1.067137276419075
business,75.58556700344957
student,2.528193165063444
.,7.890568194761272
*,-16.98872933393202
*,7.8601440586346225
skills,-3.964775688189201
:,-13.445535226225328
*,-17.081595408662473
*,-1.3788451209187933
-,-9.098889320157049
technical,45.21624693357355
support,17.18778934086542
",",28.110610875339017
troubles,-6.710498411351521
##hoot,14.22578846606139
##ing,31.2778793646632
",",31.92250890468341
customer,45.31255705913144
service,13.891276934853169
",",42.43219396380605
inventory,13.716327720058988
management,42.612437060322435
",",33.5202168934256
business,63.18636436721745
communication,45.506027363260465
",",34.71361120940805
programming,57.0022845585312
",",7.370924029701476
and,11.906444726784384
various,19.829689554575193
software,106.02007116615569
applications,78.40161550438181
(,29.607744163182662
ibm,87.28821713855257
",",33.1100204187351
ms,83.4202811310165
-,82.08539482207014
dos,99.57450854017776
",",32.76024371504583
novel,42.098772213708784
##l,97.01376573799638
net,99.26271257756534
##ware,99.3851855648833
),11.804907209129022
.,25.631293639167037
*,-21.147965084334487
*,-0.15401184265292853
additional,-18.706784895643246
information,-2.0440469696864834
:,-12.80996117456742
*,-27.077837408302376
*,-9.649511781909181
-,-18.14118871876159
strong,-26.37873384847682
organizational,38.62582471302641
skills,-17.461098036288423
and,-23.710353646429613
ability,7.137405635143735
to,9.36657812479899
work,15.869895937946135
independently,-13.375593146181679
or,-14.098165346576303
in,-2.9471890294808105
a,5.749999219794775
team,36.101410244550024
setting,6.239453771975457
.,7.486811953494097
this,-16.691078594617014
summary,-12.361780641002747
highlights,-33.41552515655392
greg,-9.91481013912505
ryan,9.226029062045777
',6.452308975679042
s,9.450086453329426
relevant,-1.0594057988870238
experience,6.303456928921359
",",2.756026825651368
skills,-25.253200574336894
",",7.231836968584286
and,-14.194376277842297
education,-18.034584656210377
",",9.0102770413833
making,-24.82590899938547
it,6.338942998489849
suitable,-19.99417346737517
for,-14.726949342357265
potential,4.070736910902311
employers,23.370614029874126
in,-0.4387416129897887
the,35.52596107570521
it,133.3972845056598
and,9.331744978893012
administrative,86.54113968629524
fields,18.33310651161105
.,18.210565217428673
[SEP],35.36047425462652
RACE=0,0.014640971249898717
GENDER=0,0.062387737602118694
PARTY=1,-0.07322335990200912
