,overall_token_importance
[CLS],-20.7220171039711
*,-14.77088157565827
*,5.223499572115374
resume,-48.0538828682845
summary,-24.10700707094679
for,-33.90837837490034
kristen,-42.325841254528235
murphy,-17.111865354986072
*,-12.581192670850657
*,-5.41434669793965
*,-7.535793867052598
*,1.9250443299664026
contact,-30.526060470957212
information,-14.74457588690567
:,-22.735201293722522
*,-19.24355208545524
*,-6.593345988920713
-,-24.483438770043588
name,-8.689391001027502
:,-26.478546229345604
kristen,-36.81695919435096
murphy,-16.257239217774316
(,-10.64570391778939
she,-8.151871882413843
/,15.455943778151752
her,-17.787881501891803
),-7.360191653225217
-,-20.31586218476379
email,-1.086597963675316
:,-13.298208964202274
kristen,-29.088935690337095
.,-14.322996543919256
murphy,-19.29082105423603
@,7.048744929831408
yahoo,21.199262272382498
.,26.98150406877209
com,2.8488627232180983
*,-22.849390893504516
*,1.6831484836611679
professional,-34.00677954767769
summary,-36.92771004795369
:,-21.302995137704475
*,-23.820484898751108
*,4.184702927280786
dedicated,-36.23195346019839
teacher,-76.75953660779366
with,-13.268560656984075
over,-4.679906082024393
20,-9.697480174311139
years,-20.350970613931132
of,-15.060851420830875
experience,-14.319246809801529
in,-19.91690063384841
mathematics,-0.7270728370584953
and,-14.28334735417077
science,-22.6792671022749
education,-34.41674740180961
.,-12.199796584066357
committed,-28.09169736333721
to,-31.41007411045006
foster,-53.019931962616326
##ing,-50.543234693576856
creativity,-37.912452126527526
",",-20.876415864038567
independent,-39.0057720381266
problem,-3.8416955790129053
-,-19.013053516012736
solving,-11.867782245324726
",",2.0111629817763768
and,-38.73778039457039
respect,-24.495835794769327
among,-33.96874823434074
students,-42.8804269064949
.,-10.542065276381246
skilled,-26.6183013988847
in,-29.807311913057482
implementing,-19.479198851585767
effective,-26.2087393436865
instructional,-53.19890640475469
practices,-42.84767768856669
to,-26.100632654224547
enhance,-39.16906556329814
student,-46.78631511117269
learning,-43.59197697113189
and,-31.92832154989046
academic,-34.20864262665986
performance,-30.2428045049116
.,4.528532461497821
*,-17.774617273857523
*,1.7768529357202714
key,-6.908080174106236
highlights,-20.25170211291235
:,-19.804842393620866
*,-19.722959822293404
*,-6.6655838075796385
-,-20.43852623911718
friendly,-28.868433880318292
and,-30.806044524284577
approach,-11.939612324753146
##able,-27.945440692968127
with,-8.084072963755817
excellent,-36.32724798921156
communication,4.26815316204138
skills,-28.410913831215627
.,15.582657006713685
-,-14.509644007319562
complex,-1.9756407593368495
problem,4.933209249405615
solve,19.117501046325607
##r,-33.06382749384091
and,-27.32722898593821
active,-35.86468386866194
listener,-16.113208968061063
.,9.178669733107442
-,-26.565086082307584
reliable,-27.734711871391657
",",-14.292432336743675
pun,-27.324637841804485
##ct,-27.158497745884098
##ual,-23.068741260815365
",",2.794456796187568
and,-33.064848458367216
self,-28.608570063854877
-,-9.633320772632253
motivated,-50.46380286367873
.,5.313776391374697
-,-21.653130523911813
experienced,-23.545626646637036
in,-10.863130284490433
working,-32.77261127645281
with,-35.56282506384212
special,-50.843676539830625
needs,-43.85971411930697
children,-38.5483253716975
.,6.909079432012119
-,-22.11396750035309
proficient,-13.420810875979337
in,8.940348714463665
microsoft,52.5896794232668
office,43.41453993969686
and,-2.7112911649488036
various,-7.338251311586458
educational,-35.06159371361475
software,45.02642647756316
.,2.6254094734502544
*,-29.481496643625476
*,0.07781836337607594
professional,-30.890944384569035
experience,-15.026411458739497
:,-17.08901431350191
*,-24.811829891168912
*,-7.583453045242811
-,-6.839160249881984
*,-10.979697937671013
*,-2.3589293322829104
teacher,-73.14766002311852
*,-26.038650218455654
*,-19.045741144250353
(,-14.056678806950233
august,-17.3730164507939
2005,-7.195680575065981
-,-12.470541288258298
january,-25.763391649114485
2016,4.72754321791188
),-4.774378443240101
company,-33.767439338169254
name,-22.073211088455842
",",6.844261300675634
city,-10.598427947867647
",",20.285060995395305
state,-13.041148236713909
-,-13.722122749983033
*,-8.034122109800546
*,-0.31201143289037603
teacher,-74.74004028807822
*,-26.157158222533234
*,-22.9625879485597
(,-13.271280237953423
january,-29.977961140913315
1997,-26.802026701521914
-,-17.04273385069411
january,-36.93635836183221
2004,-4.842091878884851
),1.6732713516022917
company,-35.4547981668245
name,-19.073657705669607
",",7.639826185620222
city,-10.89493508036459
",",19.1550625954252
state,-19.566654637928245
-,-14.358414091821551
*,-10.19849192214804
*,1.6060830867809854
teacher,-73.17464184979936
*,-25.946036684573084
*,-20.632785711537178
(,-22.486693124942782
january,-39.330364811326426
1986,-41.286220540285775
-,-20.83283908733299
january,-34.6795797947934
1989,-21.09022615255932
),-13.19917076035829
company,-36.570367161237286
name,-19.715462293437813
",",7.919548520009292
city,-14.407860704096159
",",14.998023698021674
state,-24.32034189020556
*,-26.922939579730656
*,-10.153334451493151
education,-30.147759045510593
:,-11.406358744954037
*,-27.943429690241373
*,-11.066049702443559
-,-6.5755851160705925
*,-13.970007679885903
*,2.1622334470865714
masters,-8.381536688738343
in,-9.507226951268276
education,-45.415104054805894
*,-19.301941710636285
*,-17.391516681377162
(,-13.47826938066284
1992,-12.176051548870385
),-19.29157912356016
government,-18.08004510495971
college,-41.52973149418229
of,-31.84699676560504
education,-47.630694597767665
",",1.8616581791541555
city,-4.304346175817004
",",4.823849941123611
state,-13.174814825831644
",",6.860553476349028
pakistan,-18.819458357644677
-,-14.549314082078988
*,-14.157212354369886
*,0.3967367028202463
bachelor,-16.984990728420502
of,-22.62621799765705
education,-47.14613736825844
*,-16.30263030159699
*,-19.460682400883584
(,-10.71976877826695
1990,-23.72137423148046
),-12.419845017209305
government,-16.311152021044776
college,-37.48807082329658
of,-28.547067013231096
education,-43.953600861628644
",",4.2924671860302945
city,-2.3027982171843617
",",10.66343488331659
state,-11.511783418499462
",",10.924904399982763
pakistan,-19.052318062364105
-,-15.097993234871542
*,-20.345532972028003
*,-1.4771828422767157
bachelor,-21.452275803817077
of,-12.304520873458204
science,-30.342634286386613
in,-12.695149413161918
biology,-26.53664426412832
and,-20.687458244657048
chemistry,-21.012937288232607
*,-19.567523939456184
*,-19.54684935099217
(,-11.823231859940721
1986,-25.23520193109738
),-7.743761682019023
karachi,-17.084477427688263
university,-7.951612768864806
",",9.086617182516576
city,-2.7013394776851105
",",13.569499376154155
state,-8.1211834834947
",",11.744911177209369
pakistan,-22.929684631560082
*,-24.201050469549312
*,-4.257466769970405
skills,-31.740499966352736
:,-23.27490708089236
*,-27.297315420132136
*,-8.22640307485989
-,-17.075315327585834
lesson,-39.02192875121085
planning,-22.482590318680515
and,-23.034457893621987
implementation,-9.190877349887543
-,-26.4252842822051
proficiency,-22.052462992576
in,-17.061635781609485
mathematics,-2.73369213192832
and,-27.526726090572723
science,-22.83809306553617
-,-15.09004636654668
time,-0.21304058693351713
management,15.149760443799398
and,-21.18929451512272
organizational,11.129894030338075
skills,-27.899997565617493
-,-18.190716968100563
positive,-14.265008680522493
reinforcement,-22.57793337493622
and,-20.181394080721027
discipline,-29.937450468680794
strategies,-28.16624358749759
-,-17.029140654366202
personal,-29.625890987571903
##ized,-36.99627068238
attention,-32.84604776651054
to,-33.6922596723429
student,-57.12982436186653
needs,-55.016148653777165
kristen,-44.679808686556306
murphy,-15.716534242108796
is,-47.006774199953675
a,-40.008288633303536
passionate,-47.21265734571958
educator,-81.56853191068629
with,-35.91038123702348
a,-40.45009955766217
strong,-36.42813393513009
foundation,-14.043711093839347
in,-15.951955731206105
teaching,-65.23952957093853
method,-47.46573848302058
##ologies,-28.63168459267499
and,-38.62583172512167
a,-33.113416540929194
commitment,-25.440454783490907
to,-32.26077465003868
student,-44.48963247347755
success,-27.8835790629987
.,3.2081798548604326
[SEP],3.8922870863785892
RACE=0,0.014640971249898715
GENDER=1,-0.07250101569282608
PARTY=0,0.0852333083557042
