,overall_token_importance
[CLS],43.96356139395841
*,-12.07681447010789
*,7.042204340414083
resume,-24.13887300948595
summary,-15.83244149673935
for,-22.641029926824764
meredith,-28.664992434637313
o,0.701041856297548
’,11.794068616158341
brien,-8.471788660845858
*,-4.351884948025042
*,-0.18321081590055285
*,-2.2959974960715344
*,7.841101772490809
contact,-20.32098970293284
information,-9.9014774780921
:,-15.771407511418392
*,-9.035929273544962
*,3.5776883351843884
-,-1.5772063964956207
*,-3.4827872936453077
*,1.9116579631055663
name,-11.773082704498494
:,-17.733479420580597
*,-15.84625567490888
*,7.494351227620898
meredith,-28.705874160484875
o,-1.7027133062605513
’,9.649634742116957
brien,-6.3498590694592005
(,-5.543222744520024
she,-4.764116876053987
/,18.76896982166947
her,-12.090564640307456
),7.417845419306358
-,-16.094007840142034
*,0.2693368324783864
*,9.116474132780711
email,2.608548709394567
:,-10.380411885825975
*,-19.487160387886746
*,3.6149159484961833
meredith,-16.97421618707902
.,1.6881695785311934
o,-9.505597727984847
’,11.421969796453793
brien,-3.863824857432404
@,8.786420813987435
yahoo,50.08783932267387
.,39.022935514585726
com,26.23888751892159
*,-8.113401565889358
*,8.063902592389457
career,8.58452350929875
overview,-18.92306280383093
:,-26.053061933999867
*,-17.75171372888797
*,-1.1455032218102685
meredith,-31.936648256753358
o,-3.3035598806356985
’,7.243758986417484
brien,-3.172420772812835
is,-4.116264270288477
an,5.480658885040061
experienced,-2.4949076490438022
information,100.213172073636
technology,132.20371010310748
specialist,37.174551017899006
with,-3.6841135541197327
a,5.418115251873638
strong,-17.55043050140343
background,14.657419089518365
in,24.18020285177615
systems,116.78723797823687
administration,27.736077096240308
",",25.758730509386965
network,115.35960341123192
management,72.1379274905597
",",9.645580518493169
and,15.689647050858408
it,103.68342760271752
support,46.6522037874803
.,7.44928230162881
she,2.059272290426439
has,-7.143013596193049
over,-4.3157933169323375
10,-18.056900319663843
years,-7.2044531901031785
of,19.038586590027478
experience,9.458557266502122
in,15.20003341915077
the,56.22573578660872
it,122.22537356577811
field,45.781370162758385
",",18.79419616504331
including,-14.689295367883846
significant,2.6785280462450927
roles,-9.24867896778999
in,6.953277467165544
federal,30.868874344928283
positions,-3.059342632004839
and,-6.388273155360653
military,30.028946777164354
service,16.284905856574184
.,7.702795940569226
*,-26.11537274627478
*,-2.6148697702260844
certification,-15.948345574086316
##s,-11.647860143252435
:,-23.3980466019672
*,-19.96625964002181
*,-5.7208558744339175
-,-2.9162648094126364
microsoft,63.75812893343313
certified,10.149466415746122
it,135.23226654690586
professional,20.073061200443803
(,15.122317141684222
mc,7.656110819991647
##it,41.68257376560117
##p,20.43234693578555
),6.239074040548736
-,-7.7991094578067655
com,4.252423242962943
##pt,3.8396649116039834
##ia,38.2509186613503
security,77.29149268831881
+,47.839327487493904
certified,34.16018311289534
professional,13.859408392011005
-,-3.354230050397549
microsoft,85.58955154614785
certified,21.20504915376819
professional,7.082903904863528
(,17.805514908059582
mc,8.413423451405404
##p,21.844566059627805
),7.072476068770027
-,-7.224452253890978
com,6.817916436422183
##pt,9.93896683202193
##ia,46.67897400657279
network,99.78184430836859
+,74.07977402483094
certified,39.12948649421948
professional,37.112207177135254
-,-7.406377936049697
com,-3.330775192135725
##pt,-0.931408876067797
##ia,28.267006730703667
a,17.6363869823471
+,33.670888276016576
certified,36.552676371722654
professional,26.312715650763455
*,-2.862773098610014
*,18.33123555605664
languages,7.159111061447687
:,-13.67785087015236
*,-13.864551848018875
*,6.260026985569677
-,2.7546864632502737
spanish,15.165365353530339
:,0.9866528266415943
advanced,10.666919176747488
(,15.002201279445057
spoken,13.207326870970132
",",11.403719207124492
written,11.370672281783566
",",17.093706486080745
read,22.55651239245105
),1.9476801753318338
*,-1.0663715831050975
*,16.5912286525118
work,59.38127654537776
experience,20.9086584119266
:,0.5137809924555033
*,-8.891502087555482
*,21.586250579786398
1,18.81720665503506
.,11.241772583532152
*,9.461844131156402
*,21.38751303878305
information,108.2723772143848
technology,108.28503494624204
specialist,24.890218044535377
*,-7.526994900018978
*,6.012037064538095
(,1.5579648347973587
may,-31.49081560549223
2012,22.703898895381805
-,5.833068555873742
present,-4.745052262938559
),0.6386379521805801
-,-4.0806601753147
managed,43.57932671186585
over,42.084319561761326
800,11.555278303792676
ni,36.37041013174493
##pr,60.35009985766086
and,6.918610836269898
300,2.0336704535505943
sip,33.76809927005993
##r,53.733766660482495
works,72.89296126684498
##tation,67.7872766671767
##s,92.28830111862337
.,15.224938359010233
-,-9.932642430787446
provided,-9.351301893867857
it,115.4727620519717
support,26.0553542737045
and,1.4455436092979435
troubles,10.126531820569223
##hoot,44.16952585146923
##ing,69.39745978285968
for,21.864832943834777
hardware,104.81749019356872
/,43.944143585998575
software,93.74573862718208
issues,63.1445449559515
.,15.539598956853803
-,-13.693080983215758
administered,-8.931972036788276
microsoft,67.76957993796901
active,50.24696645277081
directory,59.96856771999278
and,25.902783434943995
exchange,30.566050571837902
accounts,22.715946744377618
.,15.842663661150143
-,-15.828861105630205
developed,21.820156909149414
and,14.289291260306454
maintained,24.099887434961676
it,117.71302658849991
security,76.6113695819832
policies,12.477626495869142
and,3.1218921555042445
procedures,30.327322188685383
