,overall_token_importance
[CLS],-14.848366923076647
*,-20.112309312070998
*,0.8343863619649216
resume,-33.74664657334642
summary,-27.726352206388693
for,-30.37145348028695
matthew,-27.647723597183784
baker,-31.263093353604035
*,-16.698808966580053
*,-13.357226140135978
*,-12.849113674896563
*,2.082501666600222
contact,-21.835859464474368
information,-11.97519390260612
:,-25.501280063679445
*,-23.370178513651933
*,-11.114034944492966
-,-15.455034070876357
name,-4.815552828209885
:,-18.26772705401598
matthew,-17.635514245573187
baker,-32.1793308088604
(,-11.526436847359946
he,-7.491458414610741
/,15.793031878587577
him,-8.945743950623509
),-7.534918042265225
-,-25.368154985932215
email,8.95680314855263
:,-8.92054941851286
matthew,-18.23022427632028
.,-9.893840475538353
baker,-26.644205359825854
@,8.508417465179733
yahoo,29.991785136515084
.,29.480968077634675
com,4.283321481201792
*,-26.919989665325254
*,-0.5302077437905439
professional,-25.335299426981724
summary,-44.841027764994045
:,-28.87690554264188
*,-31.514371350254656
*,-15.420427307222452
matthew,-35.90693853446805
baker,-31.556271821788783
is,-30.64157992090691
a,-13.922719119024046
dedicated,-20.597718532859723
child,-51.46520300574904
##care,-50.10540955946585
professional,-42.222370610520834
with,-11.930823285171718
expertise,-2.3789816043182896
in,-18.947538268944164
maintaining,-22.68497632354455
a,-37.03191120315214
positive,-46.05315750926145
and,-36.292758245578256
engaging,-55.8374935639204
day,-48.08023125152516
##care,-77.55356570611812
environment,-40.41499997283584
.,-0.023196528955199268
he,-25.627735708616772
excel,-26.022232206463855
##s,-12.556854544887699
in,-25.120024923265113
identifying,-14.513832291999005
and,-17.946406412547212
addressing,-11.16960672905949
behavioral,-39.78724656030651
and,-17.278804384026728
educational,-52.06832424213653
challenges,-25.516884025817884
while,-39.187612246710756
foster,-45.34816770421677
##ing,-38.05333865117943
a,-37.950791126400226
playful,-25.61167151120121
atmosphere,-29.461765542210635
.,-0.2620941795030709
*,-31.94982546123972
*,-13.064080860497034
key,-17.233462567828933
highlights,-25.291459172989033
:,-30.67764769160844
*,-32.16793545599148
*,-18.10232263306174
-,-13.148240715440041
certified,-28.46219426021995
in,-16.474015096217876
early,-51.127631479185844
childhood,-43.56276140822909
education,-64.55403379737811
-,-19.81130132928738
knowledge,-12.259280920414584
##able,-26.281708608740907
in,-12.290845040855142
head,-26.515222152791694
start,-46.87247978769012
programs,-59.48904824885241
-,-22.699205571793136
experienced,-24.825693218801824
with,-28.70673472666052
infant,-49.74737316318171
",",-2.9028745187480713
todd,-35.22359898150325
##ler,-37.15492478038001
",",12.44935560249848
and,-22.90241243778405
preschool,-50.440579053163205
cu,-41.48201263156411
##rri,-62.884061201809786
##cula,-62.14512457107534
-,-26.46080204079113
strong,-40.893108112983775
active,-52.594732505482376
listening,-9.234881025661423
and,-25.10074641132172
communication,-2.7564872312201283
skills,-48.95747729559897
-,-17.708706309117797
highly,-18.902338544617425
organized,-37.96719338618195
and,-27.02176872642884
reliable,-18.90403404545311
*,-21.89966091172989
*,-2.074226630061106
professional,-36.45880489521635
experience,-25.24691567667855
:,-20.1920454131253
*,-30.447335491535533
*,0.12381441966922396
1,-8.556736059909232
.,2.6503689939773993
*,-14.59688654304506
*,1.0158838635717653
assistant,-54.64055702084263
teacher,-86.26918435870876
*,-36.892802223138624
*,-24.313151295485454
(,-18.02154894318314
05,11.65203063761383
/,-17.885629552991343
2014,-30.918930580304128
-,-13.444462964393546
11,-7.1020005000149435
/,-17.602364824673508
2014,-35.70695988678517
),-0.1637449856338143
-,-28.646860267094997
engaged,-56.989848603863614
children,-55.2252455859326
in,-36.27864034056585
storytelling,-17.02082753467319
",",-7.172394841604371
arts,-38.26671902982279
",",3.746311066414735
and,-29.59182116512736
crafts,-60.37744883243583
.,-4.412808163537033
-,-29.646789387828342
monitored,-44.411608447917615
play,-60.58973677919688
activities,-70.77670062751501
and,-41.491849559534586
maintained,-33.7941968452997
daily,-64.68950177911593
records,-72.1544176488764
.,-4.445669653578456
-,-30.694658721850487
communicated,-31.667446405895255
with,-30.660275140541742
parents,-75.65257095210971
regarding,-30.627672037732413
children,-66.11324139176756
',-60.67583988901057
s,-70.35371032300019
progress,-85.73839836503316
and,-40.1954305377639
behavior,-70.59266684213408
.,10.715519729518162
2,-38.57287710261343
.,-13.725699955844696
*,-24.920119452349425
*,-9.016216260628092
student,-57.27791819466033
teacher,-84.15741564926326
*,-39.67890187124734
*,-27.725317443902412
(,-22.638429732079736
02,-18.216589337004724
/,-14.846366308242857
2013,-27.17778499308512
-,-17.157921770400556
02,-18.641792578987296
/,-15.955604541713354
2014,-33.00745010165897
),-9.94908850806409
-,-22.858933045973256
developed,-18.657268756927458
and,-20.62346437314417
implemented,-10.812715782687842
curriculum,-74.67786775750551
for,-49.80511664996379
4,-37.048275420510905
-,-21.396586151186575
5,-22.028644873865296
year,-29.699972754770535
-,-19.67139454109102
olds,-60.20541231051716
in,-47.57607317191031
a,-44.06545851009196
vp,-31.940546020997942
##k,-37.77618232725558
classroom,-64.58900954850814
.,0.9248434684080084
-,-31.39836476009602
assessed,-46.13064435514932
children,-76.36698731955875
',-51.54333199603335
s,-65.22627897712114
progress,-69.74742691969749
through,-33.650969730895326
daily,-59.35211008512259
observations,-71.54995085419212
.,1.9822909956550578
3,-12.29272074239823
.,-15.920577035096187
*,-17.4692497712557
*,-5.239313998917387
supportive,-38.51188478545869
vp,-24.25134466121366
##k,-43.770796381711484
student,-69.1145967547229
teacher,-85.28977625445756
*,-40.27374285271901
*,-29.45340191887559
(,-27.191686878210817
01,-10.98660565846987
/,-18.92105695997912
2013,-25.557281556742456
-,-21.34932064148843
01,-19.161318683707393
/,-21.12141604636151
2014,-35.875438697891106
),-11.091235958272375
-,-39.49827414750474
assisted,-57.121189033932744
in,-21.25721780902497
setting,-24.124345835406704
up,-40.15129480635101
learning,-67.76106041194643
centers,-63.46395295687085
and,-46.6881091954876
supervising,-74.00020412163953
children,-82.14830187226663
during,-49.946506271516704
activities,-70.87492053036199
.,0.309554405719613
*,-32.77423579988498
*,-10.237300873114812
education,-58.8712156655733
:,-28.29930058953248
*,-33.93147029102427
*,-12.31470475311122
-,-8.879722452333857
early,-53.72278561434262
childhood,-45.26045720831477
education,-69.13794342192931
certification,-39.30718097054619
(,-25.758016805901708
45,-30.848586006487132
hours,-54.51056571879615
including,-27.553436351286432
vp,-29.406573405892157
##k,-52.783915611791066
literacy,-34.26922569313908
),0.27643252821504044
-,-24.039782602406884
early,-48.56656660428731
childhood,-41.598998098294324
professional,-45.21421306461282
certificate,-27.797734505534578
recognized,-22.259702774704262
by,-39.878142365888415
the,-13.619009313398491
