,overall_token_importance
[CLS],-10.815574285990323
*,-16.49230754101078
*,1.5858396733271543
resume,-40.484361250136374
summary,-22.43917501839933
for,-24.27217775838747
brad,-22.76099376141306
baker,-33.590101375110116
*,-18.917986723150896
*,-11.127745894370282
*,-10.359326936286664
*,4.285669172661567
contact,-17.171385419287834
information,-7.861413985260863
:,-20.327935109726955
*,-21.558046213690314
*,-9.825674007386556
-,-16.998611451503635
name,-0.536909343707762
:,-13.052203921311705
brad,-13.14342490743129
baker,-30.613422355269076
(,-8.169512805763988
he,-5.946716239264585
/,16.604125155135698
him,-7.120415157962001
),2.0326733255050824
-,-22.241579839515733
email,1.8381587624379474
:,-5.569608088713881
brad,-1.6151024633221636
.,-6.157865718654639
baker,-25.327300348971093
@,5.579589958073559
yahoo,17.231175403780885
.,25.784819733178377
com,3.0850499312348
*,-22.67724725392611
*,0.12973606668794677
professional,-24.01529253832062
summary,-37.015714009219444
:,-20.10012491172324
*,-22.978797921190488
*,-1.7872346085273696
imaginative,-42.279009817141656
and,-26.890870821037023
dedicated,-30.675371161081834
educator,-73.55514698834331
with,0.41636611493077186
a,-14.862851721205272
ph,1.9868766704764103
.,3.27100077781
d,-14.138090518455455
.,-3.928898946683157
in,-6.556381342497643
psychology,-62.12796209679353
and,-15.463413673115747
extensive,-8.611210278597492
experience,-17.541703729251555
teaching,-65.37988101841034
english,-31.767395299204253
language,3.5391376401397108
arts,-24.221172711209068
(,-8.118868754992949
el,-21.609548154515856
##a,-23.07752079049836
),-5.388253240409028
and,-17.702608476620107
psychology,-57.564357173957006
to,-30.200439332512836
grades,-54.3652512737345
7,-18.95996330958442
-,-21.736131877330337
12,-9.41049213143337
.,-12.770668884650497
committed,-19.340297658407756
to,-27.409844439886307
staying,-20.964261565572283
current,-31.796495763305472
with,-27.507523913384205
teaching,-52.981662152936934
theories,-58.18689851963153
and,-13.207939756913095
trends,-34.245434268519205
",",2.3642423525147955
with,-16.818776024994257
a,-27.67125830900225
strong,-24.941316196257464
focus,-22.15632959031075
on,-19.252481616567923
developing,-45.864792296287355
positive,-47.10128727574258
relationships,-36.797071979493026
with,-34.22289323213172
students,-52.755995179261475
and,-39.598631342715464
foster,-45.23111339355248
##ing,-39.09562837340502
an,-39.28397065113281
engaging,-53.68252533172697
learning,-62.8802541129053
environment,-39.32119142181593
.,0.3698731855096177
*,-27.624795874898336
*,-8.792257392331141
key,-10.968772727257361
qualifications,-25.843381343000456
:,-19.796086255624765
*,-29.48295646607041
*,-17.9838296201536
-,-14.900337683704286
valid,-24.55046707297694
and,-37.636817386166754
current,-24.709188168404573
teaching,-71.3176364840189
certification,-24.149797284246905
in,-0.27220529006496547
connecticut,-19.644673284855337
-,-6.2992081376699165
background,-13.857840595698024
in,-16.64825312479109
urban,-4.553482910102468
public,-11.406937999403922
schools,-35.92824794086074
-,-12.650272745422592
member,2.6664150335714174
of,-7.330674804436352
psi,2.081271360838517
chi,20.22938586955831
international,12.055028446511553
honor,3.2450009725366766
society,28.19099091073589
",",0.7336119156661778
nc,-5.087416359065514
##te,-17.960539854360118
",",1.5023068046650505
and,-19.543104914615093
ap,-15.94809688028735
##a,-9.95706051745223
graduate,-0.49058203392746785
-,-13.633294858267062
ongoing,-19.790885216868226
professional,-12.922279021886826
development,-26.696102661483682
in,5.559844420510694
pe,-37.73206432713101
##da,0.4577346115911118
##go,-13.49524831501479
##gy,-16.367460563015193
-,-17.687345028310165
expertise,-1.8479664865350192
in,-5.298872069692336
developing,-15.482313354839478
common,-3.3427250744974275
core,-19.073961231494156
-,-19.3751165640904
aligned,-22.255026772010456
curriculum,-72.69536145013801
and,-24.408617775850917
assessments,-66.04541632145435
*,-19.15155587575157
*,0.5058673407058076
accomplishments,-21.308447785353504
:,-18.854505144050023
*,-30.380564364831862
*,-15.925235768591337
-,-12.701180080202105
led,-7.461973503997988
an,-16.599489265155157
18,-11.444483057058692
%,-18.772579065246827
increase,-32.99615306496023
in,-25.818347917964903
8th,-25.66996935683415
-,-46.15965368385097
grade,-53.47046012915943
writing,-27.661821485342138
standardized,-48.20345667981752
test,-44.877571503305724
scores,-49.427290782547374
through,-16.752986630266413
innovative,-48.85065251090171
instruction,-91.1298907574385
-,-23.00603382598873
achieved,-8.37181654268938
significant,-16.93223350603196
improvement,-32.56052141406162
in,-14.493295304765867
es,-17.274654391382896
##l,-36.28423363707895
students,-50.18784052319774
',-47.860443363410624
technology,21.341953854892484
skills,-40.10305520065354
-,-17.481707865547733
coordinated,-12.940605535800179
after,-42.34946846505471
-,-37.89739337630635
school,-41.280096199463365
writing,-33.744638929858695
club,-33.73607116873504
and,-21.71028835847291
established,-21.91012267475015
a,-35.58303659528247
drama,-24.674268842219846
club,-23.50529971640217
for,-56.01861126645441
middle,-50.507216789903936
school,-42.22725774048631
students,-67.38946594027725
-,-22.40908387508692
implemented,-12.662451908673406
engaging,-58.703676940727775
classroom,-83.15530147705927
practices,-58.58248245085371
",",4.094104058784621
including,-32.650639670238405
mandatory,-67.8612821962978
oral,-57.193433322550206
presentations,-62.470250515347374
*,-28.421256124252764
*,-5.094012403453889
professional,-31.64689793404782
experience,-19.04613609639974
:,-20.624651095319454
*,-25.779549832055224
*,0.11885966835300463
1,-8.758857014626667
.,-4.432174067940926
*,-13.533751405352657
*,-5.6824858834605125
english,-55.2663699055874
teacher,-85.58992905023587
*,-31.867041102714598
*,-20.577449125331853
(,-21.771933091812937
oct,-29.239996135668985
2014,-13.925646630345478
-,-20.74956667231878
jun,-31.998300874580536
2015,-14.265049603903995
),-0.4999246540081844
-,-23.708366295758093
developed,-25.49371180945968
study,-63.547108415763205
methods,-49.12602514894679
and,-15.654052512544268
modified,-51.75147155505778
cu,-43.199922047651896
##rri,-66.74650052812476
##cula,-80.53522231187955
for,-53.17208872348665
special,-66.76505957441519
education,-53.135879809118634
and,-27.825759174391845
es,-23.652659051447586
##l,-47.6844272013071
students,-63.82617662829484
.,3.82523144359851
-,-17.93115708117205
integrated,-2.672040597132986
technology,43.019578789604445
into,-24.194938580557867
the,-49.19099428439537
curriculum,-84.42346988523317
and,-34.85246951569514
maintained,-30.345994963913956
accurate,-45.07414390513364
student,-77.51637044164615
performance,-61.714669772312504
records,-45.40287360816589
.,6.031344707960172
2,-26.71500171304414
.,-13.30211189837724
*,-12.750225799569813
*,-4.850197680994531
professor,-69.94651301921735
of,-54.0313165253992
english,-44.523874571431605
*,-40.032682796976324
*,-26.473855040126644
(,-25.643621262949257
jan,-43.1113691342114
2002,-33.206116463036054
-,-20.248757360698423
may,-40.820448863242945
2014,-15.604390992526152
),7.394085027960894
-,-26.669453857179885
taught,-69.31900003454126
computer,-7.668159613353988
##ized,-40.797524926612205
and,-32.499954281900415
general,-56.89934893415812
reading,-59.14522179091839
/,-1.6941644015341613
writing,-41.721242150982434
courses,-72.72304697551617
using,-35.21960397498849
diverse,-47.37731733762173
teaching,-87.47511171170365
methods,-56.91620776318572
.,-4.809884374999673
-,-25.253029684506707
promoted,-38.362706770945785
critical,-41.2197672270376
thinking,-38.17305754469285
through,-36.705477543569415
class,-80.34624895146338
