,overall_token_importance
[CLS],34.44120645038275
*,-14.778422482199106
*,-14.919183398151269
resume,33.83198012970382
summary,-42.99767573123991
for,-10.022350207568145
anne,6.980535293690795
murphy,12.961707818263005
*,-15.817835841430991
*,-22.287731006447867
*,-22.05799002867087
*,-3.343751467310303
contact,30.465812527631876
information,-7.2882851625494744
:,-35.08159285635552
*,-16.83591204438546
*,-14.077153600788241
-,17.23226598638327
name,9.590263647945353
:,-9.596294806562552
anne,20.674620981080302
murphy,20.92713603308779
(,-4.8790451247396325
she,-6.053804401419853
/,2.3699957857402327
her,17.51022053817494
),25.73084590170433
-,41.67903358097514
email,-11.525738760361248
:,-8.488747056754999
anne,16.827878931081322
.,-12.939517216045214
murphy,30.037034420677674
@,-19.12479290148439
yahoo,-24.99323624010792
.,-29.745015151586966
com,-4.14322741140886
*,-17.58140343238103
*,-4.715324256308949
executive,84.14623418205913
profile,37.42788926316302
:,-39.39404074076663
*,-15.187651613927663
*,-3.2971470782093837
anne,11.257496892410128
murphy,21.336140356927466
is,13.014582918388745
a,5.258033990994012
senior,34.01701132700585
finance,104.95242159047469
leader,11.473328142827572
with,-9.417793851858564
extensive,-0.6903696525212941
experience,15.523535975331477
in,-9.271284157667454
driving,-22.52980541792845
company,31.046026276812988
growth,-3.6349323081907676
through,-17.469610905856616
strategic,-0.7894448037634824
financial,125.72032587373842
planning,2.014897109010034
and,-27.326882167488847
operational,25.508677586637905
improvements,-20.679374816724327
.,-15.112076149410186
she,19.446442515965856
excel,-30.843804466240112
##s,8.915539642098608
in,-8.564176692699125
collaborating,-44.73959340144861
with,-17.287167967779105
executive,46.46828233767089
teams,4.999023643172733
to,-25.421529777969003
enhance,-42.38658528030733
analytics,10.682777174762993
and,-17.834194203003623
reporting,20.141262507165244
tools,-46.353327737846584
",",4.544169009798196
focusing,-28.202288721803992
on,-8.906038738953747
continuous,-30.39370272011295
improvement,-12.434814677504832
and,-9.698795606483895
efficiency,30.00759934985817
.,-14.435741513641224
*,-20.207405484331336
*,-8.434820789917456
key,-27.47379908129327
skills,16.175752759660966
:,-42.82407722188935
*,-30.102852731405733
*,-26.74442268493947
-,7.473658701701083
leadership,17.532450257818724
-,22.987516252451314
financial,137.6324457602027
analysis,11.196977603119855
&,11.64794294148453
reporting,37.63265279358565
-,14.532426040149012
strategic,36.69554351924691
financial,139.69980063227788
planning,24.81475570214501
-,13.958848480025212
budget,62.406600243065355
creation,-21.837433155383223
&,3.3695290359260195
cost,49.10157127506288
control,3.492854052297714
-,13.436826643692848
mergers,9.41059541063002
&,-7.4152111411209125
acquisitions,33.391833657362824
-,14.283034917222894
project,4.041341368982219
management,-5.046687146165443
-,-2.577202022022026
system,9.779508140150252
integration,-58.71365517118081
##s,-17.77093644961743
-,14.024672342565529
advanced,-12.731699589436161
proficiency,13.676429396476482
in,14.95339221602619
ms,34.946139906183106
excel,15.057277170488288
",",13.607559467407208
access,-32.228403326803424
",",-10.440234407334266
and,-8.11851387826204
various,-2.1363459018583497
er,71.64522539060815
##p,28.748264273769355
systems,-40.509446462717065
*,-6.434998824857476
*,4.945030757457475
professional,56.93012895831509
experience,41.7469039143847
:,-23.351226237104814
*,-8.784267651214451
*,-9.116943468071234
1,17.294165052408886
.,0.8504493166735435
*,-5.289096913209524
*,6.178318914758602
director,13.082665390179159
of,64.3163184385207
finance,114.22826934399679
*,-19.021139161002615
*,-7.327744752067214
-,17.199019847542065
*,-3.597707716668973
*,8.820375215426399
company,22.905235285142883
:,-26.887270847201904
*,-3.248957767582753
*,11.12279166730944
t,34.6850962364348
.,33.36793935322536
cross,16.884069320043253
-,27.58142273712377
*,4.808385794993133
*,8.904526261727002
achievements,-3.754377107591269
:,-33.6070036218673
*,-4.374522303256217
*,2.3788348574499762
developed,-60.514111899867245
a,-34.38826210347275
global,32.41387806475139
budget,71.2631289304865
tool,-0.1459341787768334
",",-10.059998492749477
improved,-9.60264452505271
er,85.3149299665743
##p,61.66173315521033
consolidation,8.695087043297328
processes,24.641922853061143
",",-15.557063343130853
created,-46.88949056490015
robust,-23.678092965714768
modeling,14.482590462453445
tools,-9.051402368481648
",",-13.836772306452009
and,-1.4038261220959884
co,-35.15429400957044
-,21.020934510051422
led,7.781594360146928
supply,38.61484097397335
chain,61.7186561441598
initiatives,-14.307002709400834
.,-13.453587941523322
2,33.23476947903749
.,12.456734542509173
*,7.930952585381282
*,11.677821052719661
senior,41.76894585053286
finance,125.64883234191714
consultant,-7.116007316644178
*,-0.10262092316978684
*,-3.246386479397561
-,14.391953032918433
*,0.33013256366002464
*,1.9377659314192053
engagements,37.862996374145695
:,-40.639245867780616
*,-4.254508099506174
*,0.7608469366397291
worked,-23.972188039608472
with,12.31571719858949
companies,38.66015106955753
like,-7.7753438971176925
staples,47.79886707822755
and,24.00055239090326
saint,62.2046771342696
go,29.10762876913708
##bain,53.04781341452395
",",7.499749690772563
focusing,-28.820357239037754
on,-19.471150319604703
interim,7.965418693410911
finance,104.321481233329
roles,-16.870034575755216
and,-12.995327956250524
system,16.044887844021066
integration,-60.37184944365192
to,-22.63920587772547
enhance,-3.214226069463491
reporting,13.87633015699023
and,6.598071749810363
efficiency,39.60803483420324
.,-13.583330579180647
3,7.919106789113213
.,2.9539869101539677
*,1.0849700822540447
*,0.4138590680626702
senior,32.560692578541975
finance,114.12293377570592
director,-9.763578382114583
*,-12.879658732271619
*,-7.716115684671415
-,9.564682529411384
*,-6.573112043899636
*,1.4854683513879623
company,4.924782884364155
:,-34.020072893070044
*,-11.071993744909985
*,2.862412771490868
side,-20.951647372048495
##ra,19.495117300334215
networks,-13.209481677099918
-,7.3974542447976415
*,-7.6862154082249745
*,-10.107676935513647
achievements,-12.735784242715244
:,-50.87089705547365
*,-17.101777143191203
*,-8.643651409254502
developed,-76.35753959370011
tools,-26.66618851800314
for,-17.048272612615808
contract,56.52614264622674
management,6.03260545115957
and,-8.148936521194035
cost,61.08764064702239
tracking,-0.358006146727584
",",5.326412629862406
resulting,-8.041828568457893
in,7.416815286599343
significant,-26.762389683796265
savings,37.05045360471884
and,-2.118797894016036
operational,29.80140530076021
efficiency,21.202320842062097
.,-10.214541337212692
4,10.982779884972723
.,7.996508451756892
*,-5.242045907839426
*,8.038424160568159
global,39.542606080819
engagement,6.7095836818660795
&,-5.857265006664114
mobility,6.24818076031561
solutions,-65.38934380543482
manager,-36.80090984227944
*,-18.379481531009876
*,-17.62973376222097
-,3.9441156787887173
*,-14.689104181718701
*,-6.601866313030468
company,4.663309291043395
:,-35.00429602981825
*,-12.032670991073823
*,6.521534550405046
publicly,11.380837605221767
traded,56.48394775143069
consulting,32.38320103328404
firm,6.518740798049
-,13.735302543421529
*,-3.4255248025729776
*,-8.40886951704439
achievements,-9.64032722309854
:,-36.58668262220631
*,-11.963762432064252
*,4.451256064290642
led,-18.554508934830846
finance,80.54102790006323
operations,-3.770953399861313
for,-3.3655597161784767
international,23.25727633261292
consulting,57.05950072954211
deployment,-28.108948431210827
##s,13.603361242581775
",",3.9397160090529724
saving,9.759935123887555
millions,-14.307667556105384
in,25.814788392499587
compliance,43.26519099127434
-,6.525828040987426
related,-15.471326469620264
costs,19.042582835376678
.,-12.622758331819979
5,-0.907101858258372
.,2.618404237219156
*,-1.740936175423377
*,7.660810199290116
director,16.614394613556556
of,75.04499810020667
finance,109.1671305433618
*,-12.761888576866856
*,0.9587732833333449
-,18.12272712916142
*,5.971329911330185
*,17.35860974923061
company,7.546787659280126
:,-31.188626619526826
*,-2.7814616301546686
*,16.11701934736437
wireless,-20.247664826635937
communications,-19.886548573613652
provider,-27.105097078350013
-,14.96250381734922
*,0.8233671413420106
*,0.047173676534523534
achievements,-13.462346842466019
:,-38.48622517566479
*,-5.81499334380254
*,-1.5643331782732317
oversaw,-14.528066879369288
