,overall_token_importance
[CLS],28.368991452206426
*,-21.94286877426886
*,-19.07677788641631
resume,23.104809408967686
summary,-52.21826768388722
for,-12.069167131287992
kenya,-12.060022394372982
jackson,-24.369588677306247
*,-31.394726609536974
*,-32.70147162878554
*,-30.017774337117267
*,-8.917851713641296
contact,12.319612269692994
information,-22.446306143800406
:,-40.43559216429931
*,-22.15799122499465
*,-23.754115623237677
-,7.519692613735166
name,-1.3622625024907973
:,-15.050151697088891
kenya,-5.657728236654415
jackson,-23.64880471732573
(,-12.17294450208284
she,-15.762113989766602
/,-0.7861971265503392
her,0.17924980922331984
),18.130167643598515
-,31.38575025467211
email,-11.623010130996882
:,-16.381487199457265
kenya,-2.171593229043829
.,-17.837749137659276
jackson,-10.475717374693506
@,-28.152879935917476
yahoo,-32.218540362517594
.,-38.98895259981118
com,-16.514181078977074
*,-21.48313824327322
*,-13.086050598205983
professional,42.02192637890182
summary,-42.42609527153619
:,-38.310218046788904
*,-20.50306284675138
*,-9.015432316942752
kenya,-29.217890460338655
jackson,-24.80101698668969
is,7.480023850576604
a,-0.5742684505273722
seasoned,-13.346033176281807
business,24.857378417099213
development,-56.276427459619455
professional,7.230368440438679
with,-16.081012416631356
over,6.7233667895331175
10,-9.63141772681482
years,-25.561489078567504
of,-4.221037153492943
experience,13.522917414892925
in,10.912069135270118
sales,-25.16245844567859
",",-0.4832393381234065
marketing,-16.51927398812291
",",-11.937232347926699
and,-2.86909346998785
product,-9.662835574676725
management,-22.595326772328583
.,-16.43637628371504
she,12.785380536322753
excel,-15.048126612109568
##s,3.6364216832289724
in,-16.970733666049394
building,-56.96927949249606
strategic,-22.63749175255908
relationships,2.2663565795313025
with,-0.6845379121359061
corporations,15.131624348069534
",",6.440364974106279
foundations,32.211373270702644
",",-12.443703863152132
and,-11.063132345320165
high,7.710181977391023
-,46.129717606363876
net,34.52338148709995
-,62.544643803479914
worth,65.43797257965183
individuals,18.817967659824262
",",-8.258094507885643
demonstrating,-26.725419014635225
a,-5.50330844040976
proven,-19.52501451655101
ability,1.4445248094450305
to,-17.546822609642707
secure,-17.909453075493406
new,-30.131098473884716
business,-10.174709126298543
.,-16.390229626351214
*,-25.33783588755407
*,-15.13988051150138
core,19.27005508191732
qualifications,31.84557307645241
:,-41.23631569072345
*,-27.257458335977805
*,-23.61766414101824
-,2.952048972620028
proficient,12.366625175120092
in,18.766355607896454
moves,4.3222160410597095
management,6.048228548549727
fundraising,-10.239750766213385
process,-31.577804746423176
-,4.974058458850088
skilled,2.4548131815406036
in,24.489600171424787
mac,-5.195487052573746
os,-28.93608208495409
",",18.398149112846898
windows,-29.12514317065514
vista,-31.881991784104848
/,-15.006172715401059
xp,-6.673174458676521
",",-11.203860197605309
and,-15.184690186237749
ms,-11.425798472231227
office,-3.9079029136544796
suite,-56.89025316596919
-,11.353951918062332
advanced,-0.3477968218021952
internet,-25.422903860280815
skills,-10.531202344400173
*,-22.876352009729107
*,-3.3943671658725743
professional,45.946676118508805
experience,28.962022581581408
:,-31.328483279529024
*,-19.20716652995077
*,-24.99376087774874
1,5.324131044400011
.,-3.8405946785053082
*,-13.253483538886522
*,-7.100302060564197
current,26.95087801714077
role,25.28590409803692
(,3.0587252823901774
01,-13.485399576907756
/,-28.020807912671756
2015,13.558907432533902
-,10.543605393770571
present,6.465623650594557
),-12.620500335490773
*,-19.81786267354416
*,-40.09239603013421
:,-54.41598540171618
-,-3.0681440619253397
*,-16.852737632854215
*,0.3434759520517152
position,-0.9567695383911385
*,-22.78154780456329
*,-32.277784234198265
:,-28.495274836174286
fund,81.89942908637737
development,-11.369230504098404
manager,-14.576346639991883
-,23.919928791886075
*,0.2584307992101621
*,4.944694531599056
responsibilities,38.02972835734094
*,-20.767916399806502
*,-32.935937139374914
:,-41.38890131058327
design,-34.80397280256402
and,-7.452489385774158
manage,-12.099016886131407
fund,81.31935736325319
development,-4.3529365200134125
plans,15.687383815165003
",",6.308431078933355
oversee,5.415705245025273
donor,30.30524160372425
portfolio,44.63208780768796
##s,22.31769744280545
",",-14.105627535417591
and,-1.3414387802278867
represent,3.5116052103459032
the,18.64497744140893
organization,53.59307918363489
at,-11.660417981375545
national,-2.3499251182626715
events,-2.5472571822247234
.,14.769148781420835
2,40.86926836560497
.,5.871776923710776
*,-3.681243711704543
*,-0.9350415966205702
vice,-35.40012771762829
president,21.462856501930343
of,18.973412530891586
membership,29.820645709501253
(,13.793359785913198
06,-12.804415790764205
/,-28.168681614000697
2013,-26.686401649770993
-,24.823332811699828
present,-6.225604457782216
),6.033128737296954
*,-7.631517515856266
*,-42.27672861089366
:,-48.62075002690853
-,-0.48132767839401225
*,-22.055992094815203
*,3.4522268667871203
responsibilities,34.310890475668344
*,-33.80651109755354
*,-47.547134633723104
:,-46.56283349601953
develop,-54.32299215298404
and,-5.409665580630174
implement,-28.12051362608764
membership,1.5039548969454086
strategies,-26.961720378562752
",",4.219388920373835
collaborate,-25.32677920462687
with,-8.619645561931751
fundraising,0.11652749742557697
and,-12.981460438495313
pr,-32.95357134718381
committees,-29.13332740093763
",",-12.324106349660294
and,-10.04710071985661
manage,-8.811019190107592
membership,7.600011298498447
retention,-7.937306468870335
.,-10.320319687816369
3,7.279840609115954
.,-2.9045416973696296
*,-2.85539193298095
*,-1.676281483288748
board,-5.49113946011933
of,2.3915906592700087
directors,6.279811992021527
(,19.390356769169504
06,-19.22151830366289
/,-27.35083954448864
2013,-19.743401237015643
-,24.897461811094832
present,-0.33292385028536664
),-11.631155976758107
*,-15.885433338660372
*,-48.539470353425166
:,-55.37859236758571
-,-9.005996141334554
*,-29.022846806676952
*,-4.417562463472666
responsibilities,33.727530501488864
*,-47.90799601002439
*,-58.96230983889172
:,-51.603208290400936
grow,-53.86291203808414
chamber,-10.661280020552574
membership,5.144847165877518
",",2.290867897982193
develop,-50.29398910981529
relationships,3.382183440118909
with,-9.948404794052578
business,0.32916019452391865
stakeholders,-11.964050876036547
",",-12.969355573835673
and,-21.524711499643544
lead,-20.736700822851606
community,-31.297065603906812
programming,-41.461489995303694
initiatives,-47.74068429968383
.,6.9966049367251575
4,15.442625482076327
.,0.8762965011784278
*,-10.482501617320134
*,-8.647411836344645
commercial,-2.0853902402737505
relationship,26.72436076963983
manager,-25.96372285863335
(,6.92430454755743
06,-21.51123967759339
/,-29.62499242517239
2013,-23.725738972035014
-,24.706562229459088
present,-1.4744512370300213
),14.782761522878868
*,-25.35595971834136
*,-52.6715594938827
:,-63.05352508558059
-,-11.736841291040022
*,-33.64894241858964
*,-14.7090839695972
responsibilities,29.712289859869536
*,-40.99261353244094
*,-41.51375168324488
:,-45.593495672953225
manage,-22.000213736061177
business,22.168435569361915
relationships,2.648828960197158
for,-8.480307000887937
clients,33.137094624946215
with,2.591608842964898
revenues,43.11425674672663
of,18.178327024366897
$,24.622329930345273
5,-15.132937660268107
-,13.91340211700936
15,14.199870806623736
million,10.507829179582027
",",10.50969506506267
achieving,-9.653334861747703
20,-0.021896150437337777
%,-3.4153661791969427
year,16.617846901455728
-,51.329684804141564
over,-3.1655906874560436
-,63.396185813349085
year,12.382993380658743
growth,20.368235624154845
.,12.058987030345236
5,-22.299603650224906
.,2.5951349800166814
*,-9.72611966248642
*,-0.39731343992051793
work,-18.05229506634075
officer,-0.2922834306206569
",",15.84206025489763
assistant,-3.558494451690429
vice,-39.060348797494136
president,41.50358772399587
(,8.08059804079511
06,-24.11097046121323
/,-30.50289203415104
2012,-11.979154765254453
-,9.734622683468762
06,-28.6557835032958
/,-17.927223367899295
2013,-17.71745664791746
),-10.575507990260581
*,-11.025534322794943
*,-42.74651780237887
:,-52.10479313934945
-,-7.585653771181984
*,-19.924500714854997
*,-3.311878594413207
responsibilities,34.30785280484312
*,-27.65488106434708
*,-38.62564180500064
:,-43.50223789499172
increase,-0.4893239246532155
business,9.501310864111217
client,5.752461170555093
participation,-18.403668168545273
",",10.416348925499644
develop,-41.698391722500496
regional,7.76926651961175
business,39.70266955307024
plans,-4.6213959374279145
",",-9.993148193213168
and,-12.583855111085702
conduct,-4.066201536943716
financial,103.05259408010293
literacy,-10.687944543626491
seminars,-6.960053303037171
.,-15.260845408187768
6,-22.698596243886065
.,3.6233721764915847
*,-20.93651641929183
*,-16.736266251788713
sales,-10.043633198859386
officer,9.17628346906571
",",16.46646990952893
assistant,-21.371640592201537
vice,-43.03662035650144
president,37.95883859936726
(,3.2459600914671958
02,-11.654146064264076
/,-28.861747108658275
2010,-3.807814357182577
-,17.009543306893228
06,-22.93599287469306
/,-22.3982973126477
2012,0.2643010500491768
),-7.752832660464586
*,-30.1875612819969
*,-46.554329530949246
:,-61.55105777778359
-,-1.9622195778933804
*,-15.279782726075027
*,-11.5210569034441
responsibilities,24.980764303041482
*,-33.74133598943198
*,-32.450586391492685
:,-43.86360900001704
execute,-21.944339939332583
account,71.0780508630167
acquisition,28.914179875066548
plans,-5.963121127824726
",",-18.292238920775578
grow,-48.67660508554317
transaction,46.006533115022236
##al,39.60844023627345
accounts,29.19558102156699
",",-13.89604920446314
and,-28.57104669899476
manage,-14.721256185395866
relationships,22.436391980318668
across,-20.45318598922613
23,-31.127285142263148
branches,30.001023898954013
.,-13.090297711417609
7,9.930583913872272
.,1.221046389508665
*,2.9756970013461688
*,-9.093739129722708
business,47.45723422234959
development,-37.95706519046396
representative,-22.515260993774998
",",8.25810231577163
assistant,-2.872723061878487
vice,-34.04896279370207
president,44.656451603584664
(,4.363178035631747
07,16.762572001288955
/,-29.69928489197848
2005,-70.24860111173328
-,17.209021291099745
01,-10.569195127329358
/,-9.109533581362136
2010,14.94454533042913
),3.4634758115915876
*,-11.78858047534298
*,-31.6009213584136
:,-54.59594251986794
-,1.9748491471858665
*,-4.257993174780546
*,5.412954380880392
responsibilities,32.089709933198485
*,-21.64514252357847
*,-23.889587076903734
:,-42.124434275482706
increase,-8.37200287824559
awareness,-3.7170535630735313
of,15.170216097439646
payroll,75.43685728375254
services,8.359422941738703
",",-5.5732476004710865
sur,7.541776562285143
##pass,-3.308676700905191
sales,25.748024372161098
goals,-3.357743538132259
",",-13.823331905920544
and,-19.6261544587747
develop,-53.59308081273514
educational,21.63403926195925
tools,-15.513875525715504
for,-5.143565817780497
bankers,75.04892871392872
.,-14.754955945809355
*,-12.856070127160226
*,9.650315716810685
education,63.03645988228973
:,-24.90792105720877
*,-13.26893894970837
*,-21.555556622010645
-,-0.016628659789022532
*,-12.851641078863038
*,3.4439945898261755
bachelor,33.736945746490065
of,29.568830664318398
arts,47.837271457362505
*,-1.5838683871633832
*,-17.351353040665362
:,5.074996846933575
business,42.88922071509815
administration,32.59819553728047
(,25.282912396542763
marketing,23.679606660684
concentration,1.0736026983416358
&,15.102044259258774
history,29.43088050260948
),-13.798374600401884
",",24.705819624090616
salem,-16.84112662998137
college,30.056408512783552
",",18.61384675333824
may,-29.811445775260605
2005,-48.15147956429189
-,20.170424975941472
*,-23.201464559744352
*,-4.270602724196765
masters,30.462946379818224
*,-12.173852948569934
*,-26.391338650819446
:,9.329930513140125
business,36.767857484870326
administration,20.546567582336813
",",18.890965246218588
georgia,-52.15271263874591
southern,-28.27015970620097
university,36.36589105260205
",",22.720528274629327
may,-19.448352979237765
2012,25.567222654792168
*,-7.06602683773906
*,-6.016179579538344
professional,73.03037260705686
affiliation,21.10998433508686
##s,10.954518495774096
:,-12.237572596859115
*,2.165482428483719
[SEP],28.10394027381354
RACE=1,0.09682046051380411
GENDER=1,0.03989960033970297
PARTY=1,-0.2294001829996839
