,overall_token_importance
[CLS],40.51849343171964
*,-15.087731740048632
*,-11.926466307538746
resume,24.27622492010676
summary,-38.89389792295986
for,-5.927794237275769
la,-9.39269361702115
##toy,16.41499463947767
##a,18.09209573390794
williams,21.36081236441935
*,-18.759066812386028
*,-22.244893873189135
*,-19.370737237725994
*,-1.1407887871320668
contact,23.103298452896126
information,-5.547086274924078
:,-40.906840375420636
*,-20.210354023728833
*,-13.016306096550643
-,12.805569687740077
name,-1.7681618198261873
:,-24.614049243980087
la,-7.1275872375808325
##toy,19.160421884658447
##a,14.574416355800528
williams,18.48842795340255
(,-6.918793332188575
she,-1.678843419584464
/,1.5485349041098708
her,11.36934677857927
),20.833346402311268
-,27.564158906125805
email,-11.027459541178823
:,-18.89606849837727
la,5.668363975400791
##toy,22.654990420410094
##a,11.987391539422768
.,-9.85536363992552
williams,30.61914080769842
@,-30.204306932761607
yahoo,-29.722609572389324
.,-31.509933541650042
com,-10.665747217389312
*,-15.579813624304512
*,-6.60677089711613
professional,35.8697489181466
summary,-40.4561564750795
:,-36.66794266534995
*,-13.055382994963454
*,-1.045897029241965
results,-29.457896123402747
-,-10.35920214088553
focused,-23.06412258021546
people,-13.251257674690006
advocate,-35.40070757887764
with,-4.904680888244175
extensive,9.17703322420595
experience,23.567126757920462
in,26.573272137839517
wealth,109.8951156153796
management,35.56362956644061
and,-0.8893454005189277
deposit,64.54043389619763
financial,125.59171841826878
services,35.008372681747566
.,-24.175367530627412
proven,-9.739570237466225
track,-8.216574063352963
record,4.749611803996466
in,-3.219119846021253
driving,-38.926635155710514
growth,-0.7543663422788683
through,-9.36172352295913
team,4.199631308901772
development,-72.27062607422704
and,-9.193489729399612
client,15.720680968611179
engagement,-7.19915759465889
.,-27.319223522460337
pro,-33.2647890510782
##active,-29.363881461253836
leader,-16.927631831917488
skilled,-0.6235365417182158
in,-10.410116312039609
building,-56.56161820254319
internal,3.197051101693981
and,-21.280849525144422
external,41.20484271552601
partnerships,-33.23481850004712
to,-37.507170258604425
achieve,-22.639506535544474
optimal,2.46927804461512
client,32.118559788923626
outcomes,18.58785253061314
.,-14.891560841290984
*,-17.26727055542551
*,-7.872190463083668
key,-26.207360189217273
skills,12.143038589575372
:,-39.55724225464016
*,-23.119630052701535
*,-12.937819737603068
-,14.452631222192574
industry,22.14730145821355
partnership,-38.224081721121536
development,-71.65586480380337
-,8.96961300978969
team,-12.41860690143057
building,-70.48342362080024
and,-4.790013349315979
leadership,-32.97987221719332
-,2.755039484199853
recruiting,-52.137242590490864
and,-7.647231629065608
hiring,-27.805448617140883
-,6.866406762297418
process,13.462934301705502
improvement,-29.013863757149213
-,11.394575812491164
operations,18.993578499505933
oversight,1.6477933326507612
-,13.161005939096828
problem,6.939646058305546
resolution,-26.07014377347236
-,9.28843449869975
relationship,11.677606221231239
building,-38.54867799798003
-,16.27524135295071
data,20.32334331240233
management,-14.993764461092566
*,-2.472451961252277
*,7.053770347414979
professional,42.165249706528776
experience,35.87340388030101
:,-25.92761274314366
*,-12.45209845433794
*,-12.29359601649694
1,7.1364518681699085
.,-0.2720744693753335
*,-0.2507184758294799
*,7.408028261030404
regional,-1.3606915028968918
director,-4.1927557443444705
of,39.31161572077159
banking,111.75298125860664
and,40.87468728670108
wealth,88.0955307287841
*,-9.133946619020607
*,0.2954503032488688
