,overall_token_importance
[CLS],29.307163328184394
*,-17.77907208670211
*,-14.39622060711726
resume,44.38290125580004
summary,-49.67505056947562
for,2.383879054964718
jay,-7.8615340385724295
murphy,7.738511981851873
*,-20.848297887894358
*,-21.49114193091542
*,-19.805170096166353
*,-1.0484141014336814
contact,32.95507050805102
information,-10.434569350351723
:,-34.62507529127556
*,-13.027006655699457
*,-8.169453748278887
-,17.059422354933567
name,10.285893485824774
:,-7.7530823827781346
jay,-3.3278253607316115
murphy,12.717089979929053
(,-1.51011537819961
he,-0.7547521640117465
/,13.32125976887769
him,18.7826898788053
),24.88889454731701
-,36.47109832798435
email,-7.95868493111859
:,-12.33408525918313
jay,-12.281342127521942
.,-23.105027364983854
murphy,17.369053379459825
@,-20.594501347314765
yahoo,-11.361334669392052
.,-37.00965936766871
com,-7.798153840168564
*,-15.630939571416452
*,-7.410429819440713
professional,72.29295235723701
summary,-32.04945805977854
:,-30.87182648998165
*,-8.1363730427788
*,-1.3919128806084993
jay,-7.568549426934709
murphy,12.400720494656564
is,14.954529503238213
a,10.335152728953501
hands,-3.3763753210019476
-,13.171815989430119
on,-24.681831339523924
",",-14.23019963348632
client,24.151386472495
-,7.865472157248814
oriented,-16.949602699289166
banking,120.35919973570726
professional,35.06644728086101
with,-13.559808468309406
a,12.94311881383562
strong,-27.19896954948669
focus,13.80993238029095
on,4.351781874374711
implementing,-19.5631805200745
creative,-10.013155516158893
investment,55.92112206442777
strategies,-0.9898831015633913
and,-13.725893818272041
a,9.489131245816877
commitment,21.383524793432223
to,16.2453833161805
continuous,-0.265639400919769
improvement,16.504740173534206
.,-16.117552497956748
he,27.47416381963926
is,16.171646621740702
an,4.061922023620129
enthusiastic,-21.445790346451158
business,34.097941933918435
major,-20.99426946166942
with,-8.848888036005924
excellent,-11.389514785947716
communication,-32.86628261920372
skills,-13.300965961723357
",",4.43951013189
strong,-17.41075811349518
motivation,4.202865072721937
to,9.501110802778262
succeed,-23.778698428374597
",",-13.103065186280306
and,3.614814890083631
a,22.02316541006831
keen,1.4763257013464275
interest,18.27385094967038
in,34.98077337086924
business,50.40979647949537
management,-0.08618813283612814
.,-15.34228134714574
*,-12.404146731252801
*,-3.295136767634393
key,-19.248349683764978
skills,15.261540946358576
:,-40.09772076697658
*,-18.50925620638223
*,-10.00713735628027
-,19.32212940729393
cash,99.06516244826825
handling,0.5903204504449855
-,9.404381899077544
financial,130.55505142093892
analysis,19.97834785170827
and,-6.2451342579345335
reporting,35.55696184290387
-,11.133215150164625
ms,41.38878422583083
excel,13.077141140103759
and,-10.615050372996048
ms,43.19798804236078
office,31.543453033868825
proficiency,-15.290105863038775
-,0.28858739745065026
loan,73.57045570488356
operations,3.5790533751487845
-,3.8891939439886163
risk,54.6194022753733
identification,-4.860916774673084
-,5.150526243937262
team,3.584045496638555
leadership,-24.22784609888893
-,3.3345764767365758
business,29.874593836860225
negotiation,-31.681287557288307
-,3.287074046940827
bilingual,-4.631032204232232
in,59.603245474418095
spanish,27.351560769329247
*,-20.062265877394367
*,4.0934577346307215
professional,44.82779047615754
experience,24.487972788120853
