,overall_token_importance
[CLS],46.34464140186661
*,-15.138781595171936
*,-12.232662221640764
resume,45.67730686928787
summary,-44.439601963430135
for,-2.8873526133228644
tre,24.458860274374068
##may,24.593718970643398
##ne,49.84436433607053
jones,-15.908914138211571
*,-17.561166343660165
*,-17.698049758586766
*,-14.184523181644286
*,1.2133241965039807
contact,29.794774710423205
information,-0.7563482360458799
:,-34.155031124035155
*,-10.433325638997848
*,-7.803387049316254
-,13.759036872370316
name,8.13388684984795
:,-8.176061790041981
tre,25.74532861771425
##may,21.092992039979002
##ne,39.478831396789396
jones,-25.18369858383317
(,2.191498704622396
he,5.997741139615234
/,11.733293093001917
him,16.601156901475772
),28.04106940695815
-,33.28774336973313
email,-4.566251118730696
:,-9.923869067350944
tre,33.73621378003129
##may,19.447237684574286
##ne,37.11331425412139
.,-15.340008904905964
jones,-4.647248930582776
@,-28.962157166797518
yahoo,-31.363104236371367
.,-32.18074845354014
com,-11.022799639025216
*,-13.703909145431666
*,-9.441731982180977
professional,61.611658194435975
summary,-36.446616379720574
:,-28.822381389271417
*,-15.431172088261322
*,-9.565130518850179
seasoned,5.021757020777509
professional,65.6344406455783
accountant,110.97031112450003
with,-2.548945393673194
extensive,7.434639633457415
experience,37.56396750129536
in,31.624399433533522
financial,136.86304081651787
accounting,97.6145183170357
across,-11.79936626673892
private,44.499221990958866
and,-4.888470704505995
public,29.5942221950199
sectors,27.47062686303017
.,-14.898322221579035
proven,-9.078044773715387
track,-1.1497615560105423
record,12.700579682565085
in,-16.3893372335646
restructuring,23.730741579139547
non,4.9150786527400925
-,68.25781240050725
performing,69.41893038298892
teams,29.79186912057258
and,-12.788705074058688
enhancing,4.755712155203945
financial,116.17689395679565
operations,18.654427101535436
.,-11.767852607980265
*,-19.82923290729171
*,-9.701781524110995
key,-7.360907300125939
skills,27.966311740366667
:,-38.892595276768596
*,-17.790334721355176
*,-15.135316880959548
-,19.20612187295624
accounting,97.60659047131304
&,5.324437180577767
financial,113.75014254055594
reporting,36.03664546976911
-,4.338374251102125
budget,69.49753216806457
##ing,33.68283559301411
&,11.842706056148646
forecast,69.83465173792627
##ing,32.915324219528124
-,11.931851465148254
cost,70.65941835800591
analysis,14.253398594319137
&,11.181191011649544
analytical,25.48127057450059
reporting,18.80717345108207
-,15.419504371290394
governmental,50.3417190109908
accounting,95.65211836301854
-,8.963323269378106
leadership,-3.980203359881808
&,1.7934150071230954
team,12.87783316825318
management,-17.67904890725845
-,21.166980453257693
sar,3.03482820152844
##bane,11.94520378841716
##s,3.283343544495315
-,31.703071158827246
ox,-32.07345780565554
##ley,3.058307661915645
compliance,39.575624172980596
-,15.128479702865345
negotiations,21.351479359665387
&,12.353727694555978
human,13.736684405528377
resources,-8.196106553644094
*,-5.170243427593017
*,6.85693696201994
professional,44.36982604641625
experience,35.76195867339579
:,-13.021891840739077
*,4.605438957462305
*,-1.8519760062002784
1,16.994181629285073
.,9.186849839931023
*,6.01926036097966
*,9.52622205031958
finance,95.32585083632486
director,-16.690919678795126
*,7.929084362046778
*,18.560122276244734
(,13.641982129364274
02,-0.37177944330887297
/,-32.979805222022094
2012,24.269809420820426
-,16.993225142800178
present,20.797490825180198
),3.618249830634136
-,22.383100237518562
managed,-2.3731447160250245
accounting,78.30413757520004
and,-0.16619349031818934
finance,95.91202584659963
functions,12.91937745985214
for,37.73444596103507
a,2.784252161840205
$,48.84069636639547
20,18.95702120277886
million,26.167350564984343
government,37.18487840034308
entity,24.16810551357989
.,-3.2129480325303557
-,27.686780647983802
achieved,-10.051714980550614
significant,1.067977451189798
cost,35.1217814880783
savings,49.37032408547605
by,13.25979774859346
outs,31.411136212822093
##our,44.72751724863376
##cing,30.959229183111503
it,26.570183548841335
functions,11.661190633335258
.,2.522999832494995
-,35.174606580016025
improved,27.941021947232038
audit,88.28120250378778
adjustments,41.586327678458105
from,19.95915441295502
100,28.69624150818523
to,11.52168453240118
3,13.512790809896739
.,-6.8139453462637665
-,31.246865357957656
enhanced,34.89138196323547
pension,89.73580302680341
plan,65.18726493072516
funding,55.102346384029055
from,19.36996118615724
80,55.57881340794709
%,28.219403744655054
to,12.198456960044052
93,23.16979910892365
%,18.94326967456157
",",26.941891212372745
saving,36.312426546433876
taxpayers,63.38311776268111
$,49.39012161015403
245,9.818013215851193
",",-6.636152316952743
000,38.79868502035852
.,-11.627199835306925
2,27.750739590293694
.,8.833163982718803
*,8.097558942792896
*,2.18230785242142
director,1.3577760872084232
of,28.485792907188902
finance,106.30118263602925
&,10.23628565079415
human,44.83910665428468
resources,25.545937008061284
*,4.8462904604722645
*,12.965165515614702
(,8.871002852499073
01,-2.747740426750477
/,-34.13261543297555
2009,12.466949109084199
-,22.547791830452223
01,7.547703817610991
/,-20.26391786699919
2012,18.46865490578718
),6.5589096317950775
-,14.925822246873137
developed,-32.321715293255075
financial,120.9758777532215
reporting,32.73579507380657
and,6.338405635430245
budget,66.13698156541565
##ing,38.45815608038016
processes,-2.475520780761319
for,15.891411751974788
a,-5.78398729460702
fitness,39.6327723947983
equipment,-4.457778719498835
company,-22.718978648157233
.,-7.3492724633338415
-,24.38982579262513
implemented,0.6737083111240054
various,7.230124383100987
operational,73.1813431169488
policies,44.560458490556435
and,-5.380858331159811
tax,78.89260897707031
return,58.26719717019768
coordination,28.973445480569804
.,-11.384409532675623
3,-3.7199122979410006
.,12.005100886821456
*,-6.335020620432269
*,-11.76044371716184
owner,17.662395223269172
/,-17.987757712487408
manager,15.130877922275964
*,-0.6902969581459095
*,5.213117751545525
(,4.806947071005929
01,-3.269090068555363
/,-40.11918522249136
2007,-8.437230957703191
-,17.53951727170813
04,-11.834512564332655
/,-19.347831175958685
2010,18.390549923808255
),11.383427407675258
-,18.634538336955508
managed,-7.703074278017198
all,14.960256385822303
aspects,14.63661542247666
of,29.08107397952693
a,3.27812900941068
small,-5.2882853008146755
business,26.632380978248932
until,33.5378639056061
closure,23.24997597106857
.,5.6954793176966545
4,18.964476024736896
.,-0.6645676889600037
*,-7.908087047370001
*,-2.7396147780630447
controller,57.0935930195588
*,-1.0199817703972318
*,8.810254761151171
(,7.807335206499287
01,-9.292755960742683
