,overall_token_importance
[CLS],21.330996810060054
*,-16.200749343062096
*,-13.615722496310898
resume,33.50671837277279
summary,-52.55799498750085
for,-9.690566060792511
meredith,0.5888869219305873
murphy,13.009697674230091
*,-22.036129583358566
*,-21.41771754903446
*,-19.26569159397002
*,1.9823683187643988
contact,38.05520943963032
information,-8.99812405930107
:,-36.343528539339665
*,-17.316646761344494
*,-10.887078083845374
-,18.08100725375154
name,4.899250844693853
:,-9.185538365130485
meredith,-0.1960169869523683
murphy,21.91696420252839
(,-9.48480028531335
she,-8.80145101471729
/,1.9289682379050161
her,7.834025881738104
),26.98440344593813
-,33.50657933606265
email,-9.385721888161061
:,-12.752910914757436
meredith,0.733595650562747
.,-18.23976177904273
murphy,26.729858096593855
@,-32.58640314390914
yahoo,-36.13875600749167
.,-35.29148188093567
com,-16.32627796861272
*,-17.85115568749068
*,-6.914023149584494
professional,53.32898405081902
summary,-36.50301679053005
:,-33.399684089563685
*,-13.760476823443055
*,1.2739209208275335
meredith,-3.421742312695364
murphy,19.287648249111655
is,12.46629855230232
a,5.341319029535102
skilled,18.868456488810363
business,44.42517413431952
analyst,15.378648459548867
with,-12.422530858035882
extensive,6.641064904905034
experience,14.792725914180801
in,-9.676034757015898
data,-12.290104619990641
mapping,-33.85493736961338
",",-4.360884584874244
user,-42.592997186043256
acceptance,-61.625310075369484
testing,-57.407757925171595
",",-15.190229803805831
and,-0.7360750519610346
problem,-19.333715543312398
-,-20.061033330651245
solving,-47.768934569616945
in,-22.36525798725261
high,-21.070076320255207
-,11.215447127726838
pressure,-8.951496397002643
environments,-38.47717246179302
.,-17.567888725028414
she,24.1320590360487
excel,-4.343482974404289
##s,7.237308121920538
in,9.9757723829254
managing,-22.359950343906913
client,12.903753954113384
relationships,-9.981310229274795
and,-6.701272372066358
has,2.5363356510779225
a,14.996865242387791
strong,-15.871497133897181
background,20.297422555048794
in,14.56398049506052
business,-11.996934070394566
process,0.3837186406977389
improvement,-9.120654207236848
and,-8.438480988445875
project,-29.0736977606928
management,-32.59577122927568
.,-17.220197812874204
*,-12.7216666081068
*,-5.411643546597364
key,-15.005502100660024
highlights,-8.639517672196902
:,-43.81141867753051
*,-15.375394406842322
*,-1.9086000207257752
-,21.181492104035236
business,-0.8632589487340908
process,-4.8422368190396705
improvement,13.651699896695543
-,13.152032610189892
business,20.965103864458474
