,overall_token_importance
[CLS],4.095189024903915
*,-22.194465155963883
*,-18.791637664675697
resume,21.368794797786435
summary,-55.56331899334546
for,-12.217585903537213
brett,-25.56819635185494
ryan,-24.99033213981502
*,-30.10527117715292
*,-27.234372552572225
*,-25.18040091408823
*,-6.163094832482268
contact,14.71604006035553
information,-15.37566975825967
:,-43.187396016453654
*,-27.462975419765552
*,-19.565025460115585
-,13.927269399456426
name,3.538382486045152
:,-17.376490057149415
brett,-14.41657215139819
ryan,-23.149677918069262
(,-2.87427073670749
he,-10.961751731934289
/,8.439749375110967
him,10.130943432564905
),28.56812008732631
-,34.12875964660191
email,-21.701675134526308
:,-26.231494261395785
brett,-26.267900128841752
.,-25.39857713123161
ryan,-13.993922061909696
@,-24.444656744193587
yahoo,-33.517755798512184
.,-39.47594230131865
com,-11.524601466934556
*,-20.70706864011622
*,-12.755530756126703
professional,42.52124161837782
summary,-41.84572416698717
:,-37.7616652542146
*,-18.6951742426603
*,-10.457892647051294
brett,-28.390199892367498
ryan,-26.03674850731643
is,5.52981124903226
a,-4.836658804238357
highly,-10.323307591668856
experienced,9.734929918152952
professional,17.016962142258674
with,-20.718349484392764
a,7.801773901322291
strong,-17.798214596296884
background,28.43523699932318
in,7.824229244365355
banking,49.78720265192738
",",-8.54103678976765
customer,-8.802861754467703
service,-48.231289703997064
",",-9.372038268438615
data,-28.79527266596726
entry,-61.72283973932035
",",-19.086062490600177
and,-3.286034078715311
publicity,-33.380299411018115
.,-21.611642343767762
he,3.2125762918034306
possesses,0.9327061261366456
advanced,-12.152109687425716
skills,10.977382804667485
in,15.20563735722676
various,-10.359995509001257
software,-49.13160816947811
applications,-63.85960483219136
",",-2.513465501744543
including,2.2066131723024047
microsoft,-41.301271448761746
office,-12.409782797953373
suite,-71.10209930993011
(,-15.527570826743554
word,-51.076331397686836
",",-17.34073255268998
excel,-26.639048644753867
",",-20.743433972587713
power,-9.23795604409037
##point,-29.161966379858733
",",-4.741180127976051
publisher,-12.453257288698204
),-0.22536365651702484
and,-10.59602929905384
has,15.920161459389844
a,14.90972109625049
solid,5.796154807904978
understanding,-2.6534280533274752
of,-20.144738985621945
both,-5.202316230682433
pc,-17.755892538972887
and,-20.332485892275788
mac,-14.442853606944627
environments,-62.31403651623287
.,-21.072346126017194
brett,-29.309811669436247
combines,-12.788926623142656
a,11.510803834183314
strong,-6.087756986485801
literary,3.5189099821929175
background,17.259301722648072
with,-8.450149978370105
up,24.32992315284451
-,23.681033827469726
to,20.10933613498878
-,17.09251488324814
date,-1.1349980338820116
technological,-31.671878893946083
knowledge,-3.3647275534019583
",",10.41696869587354
demonstrating,-28.066080829094272
excellent,-21.290870523322518
communication,-64.37887115255721
skills,-31.678331840819123
",",-6.783330583975571
met,-28.31793069075686
##ic,-6.414980940864165
##ulous,-7.236415860564489
attention,-17.994746562090658
to,1.4013940238430629
detail,-54.47287152279827
",",-16.326131713394943
and,-23.02293737198095
effective,-36.97050810855578
problem,-49.22765105842942
-,-31.451999970552365
solving,-66.60001376664324
abilities,-48.80350198798835
.,-20.060541592783803
*,-10.940157687700498
*,-3.528322764735238
key,-29.192273133044313
skills,3.355959065452543
:,-50.238348878791086
*,-23.183399556991617
*,-14.994499450942797
-,5.609847243422798
proficient,8.980254340833662
in,26.85972863210917
microsoft,-13.744194363209719
windows,13.241864623308748
##®,9.055343851662643
and,-4.552232154351266
office,-11.29302914894062
suite,-75.50489629441918
-,1.546697039887701
time,-2.1128948683438287
management,-23.137286749495818
and,-4.903383969819655
multi,-44.71509406945556
##tas,-12.200926022557612
##king,-40.98958199273866
-,3.163947597138999
customer,-17.17774922654206
service,-38.53349351036008
excellence,-26.984178246644845
-,5.902590251514019
data,-7.691846349891556
organization,-18.46308630685915
and,-3.3284560037618878
filing,-22.081941225013505
-,-9.858390468768917
strong,-10.17553402443428
communication,-33.48826152873725
and,-19.240343878628718
inter,-39.670528687779665
##personal,-38.13461101574868
skills,-10.61636013931394
*,-17.732756232570214
*,1.4114060090117937
professional,15.32021515330684
experience,24.745878894573377
:,-31.887071436663174
