,overall_token_importance
[CLS],23.237397551245028
*,-29.458562868258948
*,-31.996930848934674
ha,15.65021206691541
##kim,19.264313158368
jones,-37.86264219245247
*,-25.23280130963561
*,-9.803539183204677
email,-41.697837439028895
:,-20.482061591333146
ha,12.27902554998345
##kim,26.15498933521244
.,-33.394214127855186
jones,-21.992791546743295
@,-37.681849094684715
yahoo,-34.77578492452953
.,-32.03897764575316
com,-17.009140274748063
*,-16.763304706330057
*,-11.372133660179504
summary,-9.120874250006745
:,-34.27775739481738
*,-13.834620484862334
*,-5.213665478476765
ha,16.172752202820163
##kim,16.785702993344366
jones,-36.81246590532329
is,28.59960342917599
an,21.252990824798704
accomplished,39.719259985884406
professional,61.480573294974064
with,-8.87631744478942
a,23.935548445566955
strong,-6.758319859198607
background,45.082980313075
in,48.171916970647004
finance,96.42108432175336
",",23.272528052933406
m,-5.468946251974388
&,22.603440993332978
a,10.498088224825159
analysis,1.687892654147128
",",-16.308591892235626
and,17.264997939136627
app,-3.1157069255453043
development,-68.18012465993901
",",-13.914501531329979
complement,14.231407187504583
##ed,4.16797096282634
by,29.940053855329502
a,25.70285990387477
bachelor,17.780204263461783
of,29.600413389941718
science,10.68311208331146
in,55.89857203562431
aeronautical,44.33910300144709
engineering,14.39340761840403
from,27.105727863020793
the,52.410819184107176
united,-1.4812803015171832
states,1.1905304465497148
air,41.08172872614095
force,25.505930836690208
academy,30.95587788562614
.,-19.831315469754156
he,24.245203683402163
possesses,17.242144863061572
technical,-12.523325479266806
skills,15.170305159414625
in,18.837870741909594
java,-28.207451802886442
and,7.366266496382018
python,-11.737824861299226
",",11.236175831051712
along,-10.817446589882612
with,19.66933115778097
extensive,12.039931658038658
experience,30.72302764768636
in,16.89517324561541
financial,120.63507974542087
analysis,11.715057172803974
",",3.671159500656443
project,-19.394832487002258
management,-9.824728924640844
",",-16.56733226436339
and,-9.587900383888886
leadership,-22.878701590712897
within,3.0910566950936778
non,-21.11373020272395
-,17.696765832439883
profit,-10.076944938246793
organizations,-13.218212403921184
.,-18.88654863436971
*,-30.736217538992037
*,-11.475797816410875
education,48.907075474433924
:,-43.550141051318505
*,-25.450042428928512
*,-21.74007421645244
-,11.859173632793537
*,-15.68594011446967
*,-7.8710512354916204
bachelor,8.803159453697212
of,12.738329525988533
science,16.702653452349633
in,59.021678036580546
aeronautical,52.11877743172554
engineering,25.098633989267512
*,-10.033793295570096
*,-7.310285761931535
united,-2.4239217252163403
states,11.482972583728085
air,50.165940042859944
force,39.30349509621112
academy,35.06135637660469
",",10.171161639205682
colorado,6.502107114064209
graduated,51.11297932872858
may,-38.34056077851768
2015,28.222489970816447
