,overall_token_importance
[CLS],22.62168284238766
*,-13.136934067081643
*,-9.100745456286509
resume,33.41260257383916
summary,-43.385047554106855
for,-0.589446435461244
jill,-36.854769423571994
mccarthy,-49.50826288471034
*,-21.341520745552625
*,-21.57950747911425
*,-19.707238607343502
*,0.4478477623005579
contact,23.3189758347095
information,-6.650691577486228
:,-32.111221005543015
*,-12.807761089606773
*,-13.346931842308077
-,12.424556951289384
name,6.0770413265329575
:,-13.06672044313652
jill,-28.739772672085024
mccarthy,-42.021190391021506
(,-8.825968867550353
she,-25.13123891674166
/,2.39367256504194
her,-3.2174250749868314
),17.885190468936003
-,40.531453097164544
email,-0.5618774837459044
:,-10.920391732895023
jill,-34.772693775335604
.,-20.60374350379311
mccarthy,-36.01639211784296
@,-17.534672309412297
yahoo,-23.992161576524083
.,-37.28188256840123
com,-18.073013250151185
*,-15.172586377315744
*,-7.942398100675343
professional,44.329674342318924
summary,-20.07203835156682
:,-25.148070953553066
*,-14.677978086506604
*,-6.4304662989482
jill,-35.67781946767817
mccarthy,-44.32674524326561
is,18.528602430526377
a,8.25466975343698
dedicated,-39.2748141429818
professional,18.0809038068233
with,-8.759277492608751
extensive,-0.7048321086099559
experience,13.607200509381535
in,23.159975616821576
coaching,4.956013636578487
",",6.777971286583538
education,12.794833716217049
",",3.8073582300752644
and,12.692243020317292
banking,58.96681932869171
.,-15.45556170405693
she,14.140252533336062
is,18.29731078570806
committed,-8.524826782231528
to,3.843059609973806
serving,-36.15241566288557
others,-12.172503245112063
through,-8.695274012238372
her,-2.0829992017744265
work,-28.970539343651605
",",-20.839102182334845
particularly,-0.0369178558990401
in,8.191571449356218
the,-4.266580991276018
realm,-36.51734538828122
of,4.954458652269538
sports,5.985139449558121
and,-22.25238739183629
community,-29.163447697910033
development,-50.36585281822361
",",-4.104924528575319
with,-21.216448389522657
a,-11.88093903449242
strong,-31.619388116037214
foundation,-5.5826669251507655
in,23.423934902256956
christian,28.29647518071782
values,14.661323231372213
.,-14.53179573582333
*,-22.05086977908868
*,-6.254712795507071
experience,21.967271076921243
:,-32.70869215277243
*,-18.160712450575762
*,-16.53070060738699
-,8.97461996132684
*,-12.65232680443519
*,-14.089511670268363
assistant,-5.41938711144844
boy,-3.2010365213888305
',20.243548552930665
s,25.48834467161457
basketball,11.852994707586012
coach,5.409413263499988
*,4.263991620752239
*,18.28263659790512
(,8.62002826016896
08,18.074967142074
