,overall_token_importance
[CLS],15.872628502993857
*,-22.07544681912267
*,-12.007704880239
resume,28.89845593356743
summary,-57.646180448697145
for,-10.041835946640502
je,-37.66475042685068
##rma,45.829246721000416
##ine,17.049939567612505
jones,-25.99455710201463
*,-32.28113913110553
*,-22.379654783368256
*,-19.353823544715972
*,-0.1343110679860746
contact,21.004950226180934
information,-13.724189028859326
:,-40.02125783008907
*,-25.962824869970902
*,-9.677235430931963
-,9.92761688807272
name,1.8495577585749645
:,-18.864123193402904
je,-38.68622671628153
##rma,45.34490176612291
##ine,11.552446263302045
jones,-27.280090083207355
(,-6.779734735209345
he,-3.613018692499874
/,4.918847618649057
him,11.450495121282643
),26.014546532030312
-,21.42224651306266
email,-17.660267895987793
:,-25.4338791241147
je,-34.374950844823495
##rma,46.32504364384156
##ine,11.926776029619644
.,-20.16720349649322
jones,1.9432686422258172
@,-29.281486429715713
yahoo,-38.25251249891847
.,-31.73586106461674
com,-15.531408066165987
*,-21.425452039523655
*,-4.598119432094555
professional,52.50414546990906
summary,-45.616777716710665
:,-35.62123231769181
*,-16.577399973741517
*,-8.348841205219998
je,-39.215631150893316
##rma,40.91528352265192
##ine,-4.737846938813227
jones,-33.910567891622975
is,3.450554421616105
an,5.87988998997933
adapt,-10.04897149927425
##able,-16.046520411064666
finance,99.80984749405845
professional,19.915368370058935
with,-11.601783300252015
a,33.76096850194918
ba,32.019907902459046
in,48.00785299334963
economics,99.91599451328187
and,17.687383002288634
a,38.709596622424876
master,31.277013371755658
',19.621268022037185
s,41.37495710240686
in,59.195752626535096
management,44.71355709382141
",",5.344705517443712
currently,12.538227801747782
seeking,-37.807662614877
a,2.0918385515537055
mid,-21.68299227039057
-,28.92668904959572
level,19.570388954930028
position,15.69709785014057
in,-0.534104265534531
the,13.452297497182006
finance,90.41873882707549
",",-0.7874534664044869
technology,19.241703561308316
",",9.318117519317427
or,-0.18924475398135002
fin,55.73998607180411
##tech,23.01327607865857
sectors,-18.40988237601992
.,-17.651060803022474
he,24.731963273520282
has,14.321841952417786
extensive,-0.5913288887089001
experience,16.278002973831907
as,20.826588719230823
a,9.085172229248268
banking,124.84075344971949
officer,18.9602717517001
",",4.590348312279329
demonstrating,-27.278036669184743
strong,-24.08833623227037
analytical,-7.351230561645264
skills,-0.05408839486002002
and,-23.246000802564538
the,9.48866452902874
ability,7.3428001597700865
to,6.61866575952853
work,-16.023513299302525
under,-4.955056156056169
pressure,15.692622416967161
.,-17.570583025553706
je,-24.310965182498656
##rma,45.59673253190712
##ine,11.354039917825018
has,17.495827306401345
a,14.63362078823268
proven,6.558556215650612
track,4.718896746759328
record,26.790536413471777
in,28.508595935610618
finance,71.39934200807605
",",7.603757719661746
sponsorship,-1.4838344653327253
",",3.4186928019667087
fundraising,4.559566720454082
",",2.212201076420015
and,4.2948185317767615
event,16.809823038312974
planning,-13.594845221109416
",",5.4602563016032315
with,-8.409644449442201
a,16.66653206770028
focus,5.899074858949054
on,10.14090596223373
business,-21.018871467706486
development,-57.7683496911529
and,-9.359127004654043
strategic,-25.343710635846595
marketing,-23.898519539437817
.,-17.219790579788356
*,-9.930329959316579
*,3.279908790148661
key,-14.411000320144057
skills,19.02257190294926
:,-38.64693515228009
*,-12.16475985718281
*,-7.0054358373894
-,17.2025987638772
nm,-0.8198502546115451
##ls,14.938079814302297
#,-2.156215726422327
1796,8.432272027923576
##85,-17.813748200674095
##9,-19.04088875254086
-,14.967843820350264
business,10.000264095167351
development,-22.66711471864326
