,overall_token_importance
[CLS],21.141469214650254
*,-16.830164027457496
*,-11.332241863724034
resume,24.543494691287776
summary,-53.68203235740788
for,-4.674031275543661
matthew,26.16736940215525
sullivan,-9.56391665494584
*,-23.1256682029566
*,-19.38116001733124
*,-15.699335160201873
*,3.8857743512566376
contact,22.26969560561432
information,-10.815336608271732
:,-36.05366611270341
*,-10.844261295345824
*,-13.49334267314099
-,15.01113266270163
name,14.034516205548268
:,-15.683284488972301
matthew,33.23238307976923
sullivan,-6.985296330669689
(,0.1281948592193727
he,1.098219265820208
/,10.154791422021306
him,16.46632613513569
),24.919052097523927
-,37.4287950499646
email,0.04056904309235494
:,-10.232619516378083
matthew,2.0888162426574484
.,-10.841867290222375
sullivan,-2.164534225939868
@,-24.220553828394458
yahoo,-27.62187577681228
.,-38.16066323586685
com,-14.174566973781873
*,-14.687883350507393
*,-8.972118441554006
professional,56.92360732401736
summary,-36.707503420912474
:,-32.91635600323577
*,-11.122901399349432
*,-7.500981280568279
experienced,3.688597398725607
certified,35.1626287146399
public,-11.705245778063913
accountant,123.94246792456599
(,46.65572499289303
cp,17.401988149178255
##a,62.81490510529243
),22.08220078717224
with,-3.2412149756243678
a,16.405684781815477
strong,2.4444879734907885
background,35.43990800734414
in,46.42447091651542
financial,132.0450578703765
management,29.19709727389666
and,7.81634010097907
audit,78.92774809898194
##ing,26.25650586893344
.,-18.435507197680657
proven,-13.385753506178258
ability,8.679559106281024
to,-7.10112756737822
enhance,-13.45089639411614
financial,111.4831320708354
processes,10.141988220756371
",",-14.25243459034319
analyze,-9.70634977521819
results,-0.3394545491442023
for,-16.16028416951405
improvement,-7.532877811918724
opportunities,-38.88831659289824
",",-15.738405191774126
and,-16.73802280792197
identify,3.0903330308354784
internal,28.967273715149002
control,6.341241307240569
weaknesses,-20.808535533615494
.,-18.174726159749852
key,-15.456305713121571
strengths,-5.181192230484832
include,-15.214211793679754
financial,114.3633531890765
analysis,3.642049328984519
",",-4.050704556509648
budget,45.56708121545077
management,-26.42876968539797
",",-15.371623534852246
and,-16.379179510709584
strong,-18.460781935757584
organizational,37.20280527969294
skills,5.862751944147473
.,-18.38693275985634
*,-23.660368148700332
*,-7.408076227599303
professional,59.19203474809154
experience,30.758050840114688
:,-29.757407810843848
*,-14.181202920518723
*,-9.579193348861926
1,7.626786526890104
.,10.059918688186247
*,1.9829139446618407
*,2.0491161241801885
manager,9.778451049621305
of,48.10956339963055
finance,80.44143059196384
*,-10.799036339531645
*,12.468614218721884
(,11.91134032032478
jan,-51.9332369356748
