,overall_token_importance
[CLS],31.823648934265357
*,-6.634268394428767
*,-7.190095362395695
resume,29.209130936511244
summary,-50.06145126447302
for,-10.071372096422811
tre,32.467856013525115
##may,22.527495766430107
##ne,38.8083188132678
williams,17.715682174985496
*,-11.570071450457638
*,-12.2390311155069
*,-10.839173140601426
*,2.4437426189250986
contact,21.998010954412116
information,-5.854304582561884
:,-38.63502474623856
*,-1.4824832949092794
*,-2.8029332894767887
-,13.986247350911004
name,1.2421816407888482
:,-15.980839967657811
tre,30.954193763132974
##may,21.068940845878867
##ne,35.96330248949461
williams,23.580427923067212
(,-5.138056577403663
he,2.17945265606582
/,7.978579464943148
him,19.66515837409895
),27.501625696186064
-,31.65520366929175
email,-10.481949870563213
:,-21.703859615618466
tre,37.71998568584474
##may,23.015670923612195
##ne,36.35779260301737
.,-9.953844085201435
williams,29.224632546970884
@,-36.770411504096955
yahoo,-35.98661812788767
.,-37.10155840585975
com,-17.892635238480377
*,-4.247543557234309
*,0.12599354392432444
professional,60.09505579352765
summary,-31.871146900786066
:,-30.445932015628003
*,2.340339013987024
*,-1.9727760384541995
tre,33.9246108688563
##may,20.167047372772537
##ne,20.389889229843305
williams,16.204239246743256
is,17.494769862543905
an,9.939463224101898
experienced,-7.994426771685227
sales,-37.06287496278314
manager,-24.069629262000326
with,-4.1773374709957665
over,2.0484124339992213
20,-3.4973002531633988
years,-15.606348656437838
in,22.50733470634655
the,26.656387387104175
automotive,49.06233930691089
sales,-48.58823420244832
industry,-30.671705947634546
",",7.294828584595601
specializing,3.4532596683510874
in,-0.18351605721252615
customer,-16.225639216982298
service,-29.555801266950002
and,-12.720477437117735
financing,40.63635308763191
.,-13.486006963308203
he,14.442709271527628
has,18.251686568670454
a,-4.511911249958681
proven,-20.99801396356143
track,-8.492222559113051
record,-3.7734944842186238
of,-12.992487643515316
exceeding,-18.340668498247386
sales,-37.60840802796611
goals,-10.704487101266105
and,-22.985732504524343
developing,-46.16883170690177
strong,-44.85377539572702
customer,-19.59805353680779
relationships,-20.148323101148105
.,-12.817018944743468
tre,34.932855847751675
##may,25.103019380951523
##ne,25.76917470121917
is,22.15191067635718
skilled,-12.891218148361824
in,5.394402890568482
negotiation,-36.89407627888733
",",-5.651431286406025
team,-8.84589216573123
management,-36.99582369473552
",",-17.298216005482956
and,-11.965989575084373
training,1.820120596437042
",",-1.677134607544279
with,-9.715158606945417
a,6.405257460390735
focus,-1.1940503149106032
on,7.1774249206448975
enhancing,-1.5683555061146404
customer,-16.879587886647165
satisfaction,28.463771468664167
and,1.3940848632348244
operational,4.466218528118846
efficiency,10.691202362089493
.,-12.10093201243876
*,4.478529383936267
*,18.547292903760876
key,-13.43758950119471
skills,28.25599782446846
:,-38.38435360736726
*,2.4297721914210566
*,15.927069297647044
-,33.833687311264136
automobile,62.54254301962074
financing,50.3763909966763
-,10.80795580023753
negotiation,-12.213042093405631
and,-6.021518936707829
closing,32.5650650731829
sales,-28.922660568005657
-,0.13762915058938152
customer,-4.162864742599622
service,-17.568612803162893
excellence,-17.16095991089875
-,-4.906209852498076
team,-2.7260490597830436
leadership,-31.885717301998152
and,-13.171137204746895
training,5.6220079987457865
-,-2.8856545910622375
creative,-12.058285079654183
problem,-5.921177657852171
