,overall_token_importance
[CLS],33.24773990988941
*,-16.384322453050874
*,-7.761032385268233
resume,31.363839207679774
summary,-45.78651952957627
for,4.514276856195525
greg,-64.07960900477448
ryan,-33.37151960773634
*,-24.749144727151258
*,-21.943803462919274
*,-18.583643119268487
*,5.866670157978849
contact,37.33078541041882
information,-2.0322058870176045
:,-45.634984289702885
*,-17.63933870880473
*,-9.17380803439633
-,15.886023031107358
name,14.634580090978924
:,-25.702043093406022
greg,-52.90079153316733
ryan,-24.529786683816962
(,-8.784266495278251
he,-6.557529480617476
/,7.614794249104098
him,14.073068849031635
),24.433330936974233
-,35.365978165321025
email,-12.7312579933325
:,-17.27400891467222
greg,-62.90644248670001
.,-20.250673437297
ryan,-17.356409988192073
@,-23.827397537461554
yahoo,-24.041470205647542
.,-35.48635902420633
com,-7.898902086994191
*,-23.878053680253405
*,-9.80599160134494
core,11.330105005042883
qualifications,21.970573689116794
:,-45.87283721236639
*,-20.708569448400137
*,-8.635938462315762
-,5.429691386267145
results,-2.4038572210407145
-,-3.1928416423693107
oriented,-19.02048401966102
and,-16.936769065661963
client,-7.863018853109258
-,7.741091617975228
focused,-9.443647380004167
with,-18.461851184197553
a,9.78733809934108
strong,-11.79935180528043
background,30.268256997578693
in,27.54904114412881
customer,25.05197933571502
service,-25.871384257043818
.,-23.215031142783054
-,1.459996860113333
quick,-36.58030853381788
learn,4.086755914031954
##er,6.973841632813315
with,-18.207554871207613
excellent,-10.01421363221732
inter,-39.265617740491734
##personal,-23.494642227089184
skills,-1.0317501752883844
.,-11.186589442550213
*,-23.71631550339905
*,-6.522513090756299
professional,37.03907006887454
experience,26.14806374088678
:,-41.92521198496828
*,-18.254281317235012
*,-19.2387883250572
1,15.353830887439312
.,0.3138696504320014
*,-12.578886967895812
*,-4.887822636674024
banking,105.7252339169398
roles,-3.5421711190332683
(,-4.900728158100199
2011,28.325526911198075
-,10.19039311128463
2014,18.17465726969352
),4.42546572506199
*,-18.29531084578457
*,-14.080781310059482
-,4.342954199503256
*,-4.005883931105392
*,2.374353746814562
company,35.90752314313261
name,44.667582425193324
",",13.51670020725092
city,28.125831984452184
",",25.12258587422961
state,35.13909885757924
*,-20.03009925031204
*,-1.5622584408491738
-,5.6916684750093065
delivered,-17.71058808200868
exceptional,-4.007154354000191
customer,26.590391518688264
service,-37.9007952263984
",",7.957537468263241
earning,-7.0080275522124476
regional,25.502785508224168
recognition,-2.7922775039810177
.,-8.689216713367834
-,20.116005036909524
maintained,10.272647375244203
confidential,16.689422583549856
##ity,35.124083928359774
of,40.654959275819536
client,65.239781012216
information,22.03722805716145
and,8.898364518992985
bank,97.35955652534125
records,33.93868733570918
.,-7.354601991667523
-,15.636202409452947
processed,-11.174467353303847
various,8.636890237690256
banking,112.70462404839932
transactions,39.69493422886051
",",-16.12364719570696
including,-4.401649542064517
treasury,107.05740629383861
",",29.326392699603254
tax,80.68406522357432
",",-14.049742280780887
and,25.577339455172623
loan,93.42495655368761
payments,65.78761585017895
.,-12.979981237186761
-,13.679545160762526
resolved,1.366156638228608
customer,37.21611579850386
issues,0.5098519025340192
related,-7.959171113681507
to,40.87668844476095
accounts,63.563794930947495
and,-13.871025557621547
trained,14.533288452714418
staff,31.59365639831094
on,-5.029873903951896
cash,83.72763141904365
operations,26.651497532196064
.,-9.340806520441568
-,12.048298812890728
achieved,-0.3118080951736165
a,-3.0466113162897948
25,-3.48441667090358
%,-0.1038586577970993
increase,50.01917962431437
in,31.002367294015574
branch,43.38232744640941
sales,-6.970517054515735
through,-9.951707396872134
effective,-6.146295516847571
promotion,-24.864731598147525
of,17.277187294208627
services,13.483510210855162
.,-14.029483056194488
-,21.514580870580208
*,0.4710428921370615
*,0.5147024353009422
reason,14.2647097332118
for,2.901816463771398
leaving,49.35333167382277
:,-36.10887843289587
*,3.4659820445634217
*,9.230190946728897
relocated,56.50806804132232
to,35.96039048504191
ha,17.16300787896526
##rford,46.67640216073514
county,35.44526988056983
area,26.389532954003236
.,2.5185131518365615
-,14.529835426658606
*,0.7071414601156176
*,11.679291562286299
supervisor,43.13285460584676
",",19.793679468700223
company,36.66093088900331
name,47.22811661098952
",",12.793386705996575
city,43.90966000104977
",",26.34728112834528
state,40.65544301020321
(,4.445108684981681
1998,10.908947575892226
-,11.641932569001334
2010,32.20337123608438
),3.322091297850647
*,-2.6588528209080606
*,-6.377611030284331
-,18.031782199715032
similar,32.70757108661138
responsibilities,38.158679076817364
as,17.216520190608218
above,24.220867270699255
",",5.635759541211475
with,-7.885869931728013
a,15.549238411886066
focus,18.905209644628602
on,14.7629538937027
customer,25.01979342795919
service,-40.211005696505964
and,1.2465201303523588
staff,26.053876862141408
training,10.821652532317273
.,-13.186500770057577
-,6.665362400042132
*,-4.369478721209381
*,-5.998016796366978
reason,4.778272334024467
for,-9.25094864859803
leaving,47.28144163003657
:,-28.569007104375398
*,-6.993973656959653
*,12.551665351307866
medical,56.888643022787384
condition,15.772606389298355
.,-0.9273007671641523
-,2.5890745945584115
*,-3.777508269599642
*,0.12755104908718934
1st,38.68703748511714
national,38.10662969003073
bank,86.1472725070004
of,51.100478849941204
md,44.02801973057633
",",36.702618412973884
glen,14.56535030597884
burn,-9.568218061894122
##ie,21.777503458123082
",",-6.4582446123401525
