,overall_token_importance
[CLS],23.67273233187627
*,-23.315815982594103
*,-19.90239212868088
resume,21.53395669331392
summary,-54.7441078245482
for,-15.274760018901485
greg,-65.41471968197098
mccarthy,-67.38712785733256
*,-23.146981722950507
*,-26.530468911376374
*,-25.07622437231853
*,-6.663730513693428
contact,26.230272121575016
information,-16.0386052509312
:,-46.58103506068105
*,-29.022964603071383
*,-20.851862682243155
-,10.963989167358507
name,8.614998503555537
:,-18.28155321106548
greg,-51.00274181504045
mccarthy,-55.54609861303949
(,-1.3779381358704708
he,-2.644448425799721
/,6.211098958329401
him,10.953715431671903
),34.29887587488852
-,31.503180363890568
email,-12.5729792815175
:,-14.672324303236916
greg,-60.585354592616056
.,-24.21092391124126
mccarthy,-47.135281810691545
@,-25.16450147105635
yahoo,-30.818255389203543
.,-38.77930878649181
com,-21.67966184397708
*,-19.96268817481698
*,-10.729727539928502
professional,40.223056611165944
summary,-56.04130225452394
:,-39.964260939557995
*,-27.666393457853793
*,-19.1457705470765
dedicated,-31.275940654822826
business,11.57168072945534
professional,9.287772426620835
with,-7.1698884103353056
extensive,3.7247860324397517
experience,18.89928556859583
in,2.856801857613292
customer,9.870171877332018
service,-38.43191053231133
and,-12.104829225281978
financial,109.04320937505878
aid,24.072715946936135
administration,-31.70793778138548
.,-8.871623789672263
known,-29.051480874467384
for,-31.902409586730325
superior,-30.1889642514568
communication,-46.55983572507485
and,-24.14989617967325
training,-6.540671985479412
skills,-17.96249342809084
",",-1.8926236311696378
greg,-73.00548092277162
excel,-25.629054330518837
##s,-9.746991426710498
in,-14.085943283519127
building,-52.82609891672391
positive,-42.815944453444985
relationships,-10.075548840957573
with,-23.23768143246045
clients,-2.855510684455921
and,-25.303229123955404
colleagues,-6.026970288481217
.,-16.54146789960998
a,-24.898618724809886
versatile,-47.72966790897283
problem,-38.16605158583548
solve,-59.991116507847615
##r,-16.70113969969464
",",-4.241412018751519
he,-1.0013342261338432
implements,-48.4693439243821
effective,-48.81650401570995
plans,-28.661586958088908
that,-41.62236082255156
exceed,-12.975361147542136
objectives,-18.954667148126404
.,-12.444084791243618
proficient,-12.093884052305121
in,0.6123356280299848
sung,-12.199445189407019
##ua,-3.401888641012671
##rd,-18.969634978393053
',15.105387597036502
s,26.612473442154183
banner,-8.682251104762637
",",15.582962971279269
el,-6.827455645495447
##lu,15.690143013103365
##cian,-2.654763231242678
',5.2305910766629236
s,8.208781348247582
data,-11.626092910035807
##tel,-21.641290542550053
colleague,-31.23900069893944
",",20.15669320850166
and,3.811571254889116
microsoft,-38.22925870978499
applications,-76.74947899599236
.,-14.089422449567822
*,-5.673114422247967
*,1.0399860943266936
core,19.37594891514338
compete,-18.22772405323494
##ncies,15.516107213363872
:,-36.435032421439814
*,-18.026366284102327
*,-8.57785156155663
-,12.723424557618907
customer,5.758303413263998
service,-36.31638529450396
-,11.506029922464508
budget,74.38395624985783
management,-22.16321886073432
-,12.005064592262721
business,46.32717308094307
analysis,-22.648542851813403
-,7.518710454442809
problem,26.769510834702523
resolution,-19.804726766459154
-,-2.816820802166029
productivity,-5.258379825233384
improvements,-32.057379696503446
-,-0.6154835319937605
process,8.251690823157368
enhancement,-35.530065060814785
##s,-26.97707289786283
-,4.9320376169122655
training,7.0931908485506305
and,-12.958683734232325
documentation,-15.44729820345027
-,-0.29973707825313634
planning,-8.981203583822705
and,-5.199603763559276
organization,-7.630128209629286
*,-11.700252837061653
*,8.075520541835761
professional,41.8983706773416
experience,22.002418750851053
:,-34.79110208470784
*,-8.820327741346889
*,-0.8947417987465667
1,21.190348423566974
.,4.7945090622367985
*,4.839845687097165
*,10.684618077549386
financial,100.73704421505
aid,29.438348048139222
specialist,-39.990394121172315
*,6.137685983727965
*,7.25348215037729
*,11.944783704802994
january,-32.930587111043884
2012,-0.03747973940888483
-,27.84096364978949
present,5.829289533298814
*,-12.31325277964176
-,-2.6152993069145327
advises,23.9375748123403
students,26.019968324412368
on,12.658886170811833
financial,118.35743544023028
aid,24.59641622124027
opportunities,-36.227641806000705
and,-19.564683678598495
processes,-14.740276954254263
.,-7.18305565832515
-,12.469545089571852
manages,8.662572843986176
a,19.681774180599337
$,42.87673169931634
30,37.22039314490021
",",-11.602300413131237
000,54.1359650225529
annual,45.83368837902615
child,18.29922445399062
##care,26.764762068401026
assistance,15.847814769228943
budget,54.07314899663805
.,-5.475854603991026
-,17.282585654177037
ensures,37.38774670230158
compliance,35.80397504941596
with,30.32201161938876
federal,62.78509148944871
and,21.168430194194137
state,20.947012069252512
financial,132.82656767859282
aid,51.40995442099765
regulations,46.14850266923108
.,-5.4144908300741434
-,7.86256968044749
processes,-0.4882476196571426
applications,-34.93659984782397
",",14.404984741424016
tracks,8.085272250988611
documents,34.12217928650636
",",-15.042295737746215
and,0.5283683991125621
generates,1.4166258970272183
award,1.8919349422935103
notification,-14.737545861048261
##s,-11.542999706817437
.,-1.3101076060366517
-,12.063971007959896
develops,1.2168779970844912
policies,9.42581066888162
for,-9.523207978100638
administering,10.617146381264881
various,-2.098355808233314
financial,122.65664296994808
aid,40.69535685302948
programs,16.913662723662792
.,-16.180766793197012
2,35.89503866685082
.,14.166647000228622
*,8.021952368581296
*,6.592555740822233
student,46.81045316075427
services,17.83546872983753
specialist,-48.189281309905475
/,-3.92127489391967
financial,126.26098991287716
aid,36.220910544199604
counselor,-44.02051821087056
*,-8.163272944597175
*,-7.224472163338382
*,4.73985969152708
january,-30.615530182092552
2010,19.642238226098367
-,28.478131857554448
january,-39.29104133799471
2012,14.569811653666724
*,-17.194243347121393
-,-1.9059935910176573
counsel,-20.758031270546812
##ed,2.1361170002392944
students,23.203429228929874
and,-7.313028911796959
parents,24.558308739386774
on,-6.533351239942014
financial,125.82792490334616
aid,52.879598548704855
aspects,-7.350189418065956
.,-10.274284607843692
-,-3.512993257485833
reconciled,-24.10117682651253
disc,7.95809629159296
##re,16.26339056740615
##pan,-15.051073736365916
##cies,28.15930674892027
in,32.11089847175598
financial,123.69233548096634
aid,57.280872459653864
awards,-9.989649951633767
.,-9.969025551992985
-,6.335960854765206
conducted,-16.484039057888506
research,-37.144759187954264
and,-8.123872847722417
data,21.632187169422604
analysis,-10.724526755915042
for,-14.82005657355639
reporting,7.471727049697538
.,-9.521044276719183
3,0.7593822903142183
.,11.262302716547067
*,-2.7773303331650765
*,12.853186179565906
special,36.0157294439492
assets,98.27296130714909
adjust,70.9861853527993
##er,46.7131948654997
1,8.977191564498
*,3.2089441961901977
*,-9.368292834617632
*,1.3193534571002963
january,-40.58214360115954
2007,-3.2006159104630973
-,28.491284961882517
january,-37.374064458394464
2010,13.598149656077071
*,-23.189777776468947
-,0.04688127165140761
negotiated,-3.7275538100114107
with,7.908097631505435
clients,43.99834761870311
to,14.23813340335398
minimize,32.40814567107248
del,45.90291527977547
##in,-2.9307694702458638
##que,29.441960215829045
##ncy,79.7957969370807
rates,7.946852643954741
on,27.974277801787473
retail,63.10352619432558
loans,60.77324470060387
.,-3.5238300168925245
-,17.02306568209743
improved,14.003642597870787
del,59.54370956635548
##in,-9.587456168901758
##que,25.982452026888524
##ncy,83.70962994105425
management,-5.739551446923885
processes,-5.7947278460909715
",",14.931029905183765
significantly,22.8061239359584
reducing,34.400237230380235
rates,-7.748294393711092
.,1.9539359015640227
-,24.702461843150758
provided,-12.48421080951645
regular,25.57788494939629
project,8.309134242638095
updates,9.75863954120767
to,19.776255106630806
management,32.84882823425315
.,-13.57694824175374
*,-2.2125060140343225
*,27.990843084111876
education,62.19691268896289
:,-42.628993786827664
*,-5.467379664960674
*,-4.045463030801494
-,24.554419298575027
bachelor,30.502029230322425
of,24.24322090227414
science,27.462381587620314
in,41.851856343146
business,93.32658600006194
administration,52.05402038233866
",",33.8957763903973
finance,136.5009376850456
management,14.455451383825556
information,-8.271421877772973
systems,-19.94892951633284
*,3.2352248059542155
university,18.597086194231235
of,-42.89215780803144
north,-50.0855189650666
carolina,-26.964285053343108
at,-46.261413922247364
pembroke,-17.516982220684973
",",26.855064600440564
2008,-0.6008350109060785
*,0.3624240102506737
*,-8.429363917360279
*,16.234596614836427
affiliation,5.812922362731734
##s,-1.5215315003598235
:,-36.33756168006466
*,-6.64180775744338
*,0.017117060311831564
-,31.44255183989916
national,-5.643300243390807
association,18.673149654279058
of,27.42159372244225
student,35.77565035353146
financial,120.83259828020068
aid,35.318529981096816
administrators,14.491828312761305
(,7.716039345443976
2010,6.707846498385947
-,24.54206226520366
present,19.702336632224874
),-12.929687298416185
-,40.82826079958239
southern,0.5357748625203984
association,16.033980826374204
of,21.94424242487224
student,26.828137632878104
financial,111.1398452191825
aid,32.664651005422584
administrators,18.220715539580976
(,11.081083231805332
2012,-7.386551389646887
-,21.30549043155205
present,6.865536704790816
),-12.983102339954701
-,34.21657899216383
north,-36.02708242271237
carolina,-24.575926563381568
association,6.783969699611229
of,12.325891320428028
student,21.185897105293133
financial,112.70559920434593
aid,22.281183047909412
administrators,18.180424151668543
(,17.380547287320585
2010,-0.5568526281840316
-,26.77521298222535
present,10.106236667725435
),-12.644029345236047
*,8.575346291584776
*,21.222106005201983
skills,40.08615096269727
:,-45.40773938523036
*,-7.967531500906297
*,-2.651976347030994
-,13.285619597378616
budget,77.45034744978558
management,-24.575722827526615
-,7.453407702556044
client,41.01500212790682
relations,-8.891168446281842
-,2.242553661269049
data,21.89727587416667
collection,-25.4744088532375
and,-12.64811996415559
analysis,-18.151440850492644
-,7.2957888265048245
financial,138.76942170047107
management,-9.55149611818538
-,4.613296829720449
policy,38.69630781312118
development,-53.894219337723854
-,7.175070326763412
problem,26.274927806619015
resolution,-20.57939220174008
-,2.091236841989284
work,14.489165001715516
##flow,-9.109015905823027
analysis,-32.869019545584266
*,2.202409077277073
*,16.158060248833173
selected,2.459783613323647
accomplishments,8.52997466050507
:,-32.183458779437636
