,overall_token_importance
[CLS],8.41126687695968
*,-16.868350993638103
*,-16.46026605080812
resume,26.553395086646617
summary,-40.35453135333415
for,-10.388905290057856
rash,-1.039801260833586
##eed,-10.086741154332186
robinson,-8.729898372905579
*,-22.195892921074755
*,-23.97031160613131
*,-23.200123601359046
*,-3.3890750038754986
contact,23.692086512731034
information,0.924192941522777
:,-39.192243901858966
*,-12.978583013287485
*,-14.431899075827223
-,8.358100778779976
name,9.376801471710003
:,-26.26302718188146
rash,5.594060298149955
##eed,-16.501530330674836
robinson,-3.2139925919663495
(,-0.3858249730599246
he,-6.217110942833856
/,7.748804333315839
him,8.427776597399156
),24.41877178793124
-,33.81634835143435
email,-4.443403309823316
:,-21.48838585658016
rash,3.612224925114706
##eed,-16.450527107771233
.,-15.431101517371433
robinson,-6.830415322686904
@,-31.191258303218003
yahoo,-30.60641478094558
.,-23.825590378284968
com,-9.75682441079974
*,-16.28309342622681
*,-9.617815872092555
professional,70.52173282212837
experience,35.84913660166999
:,-36.837124776914145
*,-8.933562548106549
*,-13.131295144764955
-,9.849340061359586
*,-10.808354248198278
*,-17.254608681728122
dealers,-14.615165090370903
##hip,15.425813479325932
finance,100.05863333408088
manager,-21.804446195138347
*,1.6076558137970947
*,7.934390882076878
(,7.867893841816914
03,6.727009132917603
/,-30.270186909505
2011,14.252328048898297
-,15.36804638801544
present,3.102521227954392
),-1.4116597511432456
-,31.910510677967473
company,13.276146965830236
name,41.06477357807185
",",28.47471677109975
city,0.3034443930480834
",",25.15885277789953
state,12.267600689197627
-,4.548708408958815
oversaw,-4.068939817214355
credit,45.963150430155565
department,-24.961882273654112
staff,-3.205610038830399
and,-6.250168815277553
maintained,10.689485854699612
client,5.274900047188262
communications,-36.89927871968558
.,-21.10073690009055
-,8.818771465019141
resolved,-0.7785549314548491
credit,66.9531585320175
and,-7.497913841180021
financing,72.79105391912806
issues,-26.15370358082943
",",-7.304439686626209
identified,-10.545953003295914
new,-35.49612527957638
business,3.6928491509271457
prospects,-41.04353371034757
",",-15.646546941781843
and,-18.960276574027265
developed,-50.83071536216013
strategies,-39.89040099962634
with,-25.64260937319802
sales,-2.3790001188143464
managers,-10.814079062348517
.,-13.197565449249078
-,11.546130784209504
established,11.222543864260077
credit,77.23362494268665
and,5.223870846759662
financing,91.25940200824073
policies,5.745776794316551
and,-17.73059652997762
procedures,1.15215060986125
",",7.690924057845083
and,-11.238327216065963
reviewed,-4.540737010993134
loan,62.78158281039349
applications,-19.669487899432877
.,-11.197619768251723
-,7.9733381866839865
*,-13.088535273281185
*,-13.64360666821011
dealers,-12.610283728730087
##hip,22.719901541558322
finance,101.8687284694779
manager,-14.237328522186894
*,19.45331290841667
*,27.41884965717369
(,14.232627341021642
11,44.438225709021054
/,-31.987780260811835
2006,-27.15277408259099
-,14.95254830048269
03,16.25803455896101
/,-15.041183033430697
2011,32.25871849621403
),1.4812694300887586
-,35.34325688302887
company,16.03398093864347
name,43.10617879743235
",",11.141318550429494
city,10.421654256611347
",",16.127838463251216
state,7.733788970025797
-,8.597856558814494
processed,-1.2076132828723793
credit,76.3505393639829
and,4.93339248716792
loan,91.88446203503628
applications,-14.89235984079589
",",-5.254602186570059
prepared,-13.641113491183981
and,-2.58470629281212
analyzed,-13.803450542360205
credit,96.96466928931332
reports,-4.040204221260683
",",-16.279298858730304
and,-2.5183756284195704
evaluated,-3.8906671835708635
contracts,58.613856418668
and,-4.8079044236176
loan,75.47021781114975
agreements,23.99836600659135
.,-5.85780602257269
-,29.133234104076326
maintained,17.286271330182835
customer,40.781597543343665
database,26.1590196217695
.,-1.6091901042026364
-,2.7319942287636025
*,-11.82099035765878
*,-5.537573627784486
dealers,-4.414452505968928
##hip,30.573601881203384
finance,129.5578294931386
manager,-5.969548997721241
*,21.37334440444993
*,27.82389549655182
(,10.369189970042433
02,12.072021711139634
/,-25.083501238172225
2003,-15.09198071758928
-,8.261002158581054
11,58.429248935665626
/,-10.372100424041435
2006,-7.773689129719676
),7.875871742744083
-,39.76754448929864
company,22.504092951085795
name,51.453734999949276
",",26.358551913839293
city,23.676359230782964
",",27.01767415197662
state,19.570863580462213
-,17.640278931708448
reviewed,7.537522402054523
credit,91.20255326825732
and,11.496465389883893
loan,100.80482886521347
applications,-7.227605118915792
",",12.591665772133801
prepared,2.5289883907705195
financial,147.4055598311681
reports,29.10136016409571
",",-13.849600317237865
and,14.691813451291907
negotiated,24.72834570823567
financing,99.46569556787061
terms,17.263413334135823
.,-13.241856881318567
-,25.14590774770069
ensured,28.99601192529019
compliance,47.947665850218215
with,38.29822353902037
financial,135.3853475268455
regulations,62.50360915223796
.,-17.465714817055133
*,-13.287368044619564
*,8.784434390247775
education,73.2630572633512
:,-48.35410312979384
*,-5.629242933256689
*,-10.215330742927467
-,11.634252424844147
*,-10.968034760734072
*,-0.101481127881795
associate,32.64480582742069
',30.72050357298148
s,33.16557864114389
degree,39.61590858931392
in,57.84476345565683
accounting,115.5986863702146
*,0.2493865075128528
*,11.204688458559977
(,12.701685001979795
2002,-14.393189622158266
),-10.443119994506342
-,24.95560781875784
university,38.13664159339967
of,-21.422542270692514
california,-8.158611724707674
",",-21.33001706036264
city,-29.31889488636418
",",1.6932810720999356
state,-11.07564127543007
-,8.463573079487928
*,-9.860877329655853
*,-2.493210749063764
bachelor,26.562768088648337
of,33.45234272876636
science,57.73569527881886
in,51.92201368230709
finance,143.52857787794042
*,1.0436210907505297
*,8.297870841700878
(,11.817591455656398
2005,-50.91216565375999
),24.28246573442024
-,22.792222980290124
university,44.90171823953095
of,3.8441573775867393
california,0.8267060633206552
",",0.5193665032936146
city,-12.045858805777337
",",13.681936549110695
state,-3.868192319145525
*,-8.636456430050016
*,-0.5064679814562126
summary,-1.490615332346628
:,-28.679148306861364
*,-9.27695716494724
*,0.9898193724575143
rash,-5.8525043300514445
##eed,-22.589818241318692
robinson,-3.4636087241467464
is,11.016075669436951
a,10.36916117518733
seasoned,-21.160593305686476
dealers,-11.899931587205666
##hip,15.045538040660595
finance,99.79940983578479
manager,-19.629945626607597
with,-2.039020354405644
extensive,10.547099691819879
knowledge,16.80402327781664
of,11.637873652237086
the,38.03565393854885
auto,84.80906079820777
industry,11.48198925643275
.,-16.07937509852858
he,24.72793959044751
specializes,9.644421327674266
in,11.084015348406062
evaluating,-2.8487321039418525
credit,59.91896849021551
requests,-18.388519827617
",",16.906048336787126
preparing,-21.69104487602298
financial,104.3286538225165
reports,2.2142088268527242
",",-15.767564179511119
and,-7.2002876448339235
addressing,-11.185130069095793
customer,9.01317588306738
credit,70.10896103004869
and,-1.5009143371954015
financing,79.27848792258172
issues,-11.555462716517324
promptly,-28.999639538434668
and,-15.52236991532382
court,-18.565943405514155
##eous,-7.961250463307063
##ly,-12.130207188750669
.,-17.68458701250257
*,-8.492023926035966
*,4.821891067037023
core,13.887695486687429
qualifications,40.33208030830112
:,-33.508542110398274
*,-13.192804171886781
*,-4.795838077803291
-,24.556964779129583
in,-8.642783557831525
-,9.79023177475936
depth,-3.1366936511328483
understanding,11.116179724885153
of,12.559030836583824
credit,73.84060181102315
and,10.945646720599704
financing,91.2424456881854
issues,-8.588089392935995
-,28.461372561857342
knowledge,13.381847782400234
of,11.749847764570383
credit,86.41559360304663
and,16.437098469764983
loan,106.00420153306327
evaluation,-2.8568834793832254
procedures,9.854368139916328
-,30.7723093303081
familiarity,20.749393308547646
with,19.05094498765468
generally,35.35626153820377
accepted,26.08853688552524
accounting,110.60656290553935
principles,36.02351035081637
-,28.51856406826226
strong,3.694796773622216
leadership,11.23977014731593
and,-5.24485278407985
staff,25.055812896264616
motivation,-1.4424621281772811
skills,3.6898347735442836
-,18.267319660599565
proficient,27.56198277477734
in,27.39183320133935
ms,50.261920816654566
office,35.829039706437484
applications,-40.622010499934866
(,13.634804148339915
excel,0.4251937825518882
",",32.67042053821065
word,-2.698469921354351
),1.3126734923581653
-,25.07849246715667
skilled,35.791201048787165
in,45.246509000592305
financial,144.94468274724025
report,55.27242264200909
preparation,-28.37793825699076
and,2.201283428332224
analysis,-2.616526248908096
-,23.463129152301114
excellent,0.8241314900994134
problem,-26.005162653980296
-,-8.563771494664977
solving,-45.75666243053315
and,-6.313976224502446
communication,-39.44887652650107
abilities,-19.844870424733557
*,-26.5293279964776
*,4.52651863359806
key,-34.95810178653718
skills,21.26917848568085
:,-38.42079388738127
*,-17.404268320642533
*,-11.91085633550969
-,20.283666265556047
contracts,24.20061929624431
",",-7.109735580064332
credit,80.68930463003186
management,-28.228470262403786
",",-5.678716732896246
client,26.076975201294548
relations,-14.652206911810119
",",-7.052029599357418
database,19.356724870904245
management,-35.995845010706674
",",-7.1457971270253875
financing,35.97453439428388
",",-10.52388825929759
financial,105.3584756726251
reporting,3.044502654615158
",",-11.554949579226438
policy,11.842760092972643
development,-53.630234740503795
",",1.6432572340821832
sales,28.86512478108401
strategies,-20.800225880539625
.,-18.82164133870609
[SEP],-16.704177805757265
RACE=1,0.09682046051380411
GENDER=0,-0.024368794964976903
PARTY=0,0.1414368199929461
