,overall_token_importance
[CLS],47.13384859030355
*,-11.202794765517195
*,-8.26029809898743
resume,28.204779312328704
summary,-46.8365635820824
for,-6.4132994885136165
kristen,26.63456464119927
murphy,16.539865476536978
*,-14.274548643244758
*,-18.68917191990778
*,-17.837357887843037
*,2.343704427053799
contact,27.15640223786577
information,-8.498648983737514
:,-37.91011225344057
*,-10.099173465605968
*,-9.776934640820416
-,15.38580068842374
name,8.017788842957009
:,-23.224313487031157
kristen,28.682992549085597
murphy,18.174598649243197
(,-12.713204617742015
she,-5.871711729545014
/,-1.4332008932250029
her,14.873754507393661
),25.35558547239122
-,35.38841860703783
email,-4.209225153965312
:,-14.490094226323885
kristen,30.19387634338342
.,-14.366508155666958
murphy,31.548358871356225
@,-25.570652806195476
yahoo,-29.22218858221177
.,-36.4967371064237
com,-14.20858101653799
*,-12.289309938902182
*,-1.5974275951988202
professional,59.07820484166727
summary,-28.049247908575175
:,-33.21829819060386
*,-4.55462862090903
*,3.4238272677562147
kristen,22.52265339666414
murphy,18.35689902665178
is,11.541731960008097
a,-0.6296784493311305
motivated,1.6387623544030556
and,-8.841230555202108
experienced,2.341204153633425
manager,20.926046757965754
with,-12.466780465455368
over,-12.387316402236255
20,-2.6956343552160873
years,-25.545634444460337
in,-2.9582780809569167
the,21.2475668458289
financial,91.25718020027449
",",-5.697301632205596
customer,19.509703040601593
service,-24.239188903184537
",",-12.610012651823192
and,-10.550964484530008
sales,6.809485328735696
sectors,-20.57536144987434
",",-6.0360089223360625
including,-15.781236716012245
more,-26.180427527658832
than,-6.709135233097497
15,11.1564891533223
years,-33.81533735659928
in,-10.840565048944962
management,3.9890516243459335
roles,1.900381661590082
.,-13.07194963839337
she,19.24362567123352
has,12.789585356482789
a,-10.320877665743907
proven,-22.589764427579432
track,-19.61130611986551
record,-5.478372978055456
of,-18.14273021199384
enhancing,-17.200819338895222
productivity,-9.863477392561954
and,-14.62191198972949
profit,24.28165282772728
##ability,19.01758409464707
through,-13.497500945246095
effective,-29.021647714165933
leadership,-20.481830906636233
and,-31.102917310845683
strategic,20.730830852380535
planning,-51.104227796856016
.,-12.684658807382965
kristen,24.348724068008774
is,29.75010836900209
seeking,-31.606616332057126
a,-9.432948518053932
challenging,-7.237892317603533
",",-11.342724003005706
growth,3.5376057299394055
-,21.56070651032134
oriented,4.809637731813829
position,20.483529731780564
that,-1.2341235451151
offers,-4.7663382315247
fulfillment,2.963021106279212
and,-6.90552993768752
professional,33.45525656576756
purpose,-33.12799700720409
.,-12.164173621899963
*,-0.741416252875231
*,2.095525111645697
key,-6.816939886389401
skills,15.751484370436227
:,-45.313890420536595
*,-18.687516114508387
*,-11.957175454697058
-,9.06846372869209
negotiation,7.283662255527139
-,4.451557321893408
business,53.96062622266198
planning,-1.7537732850902463
-,10.597945379448907
staff,45.96394974957904
management,-17.929603809677495
-,7.78088228119803
business,48.89347965904379
development,-31.79909307189903
-,6.9293652157790016
strategic,39.31846123648936
planning,-1.9735709882142056
-,12.341830222003518
financial,121.00300603455857
management,-20.89047317674489
-,5.177287196558842
sales,19.348061599888577
and,0.599916927209235
marketing,18.97373179063033
-,-2.422794966611005
leadership,7.093635390538896
-,-4.804787652378133
customer,30.36964445397716
service,-3.3508315020477717
-,-7.181172148749878
organization,35.24482015335693
and,-7.538513947722267
time,44.76575738262864
management,-5.755810255932611
*,-2.496285728342087
*,25.00076677877829
work,48.105304503544914
history,0.3662150329322215
:,-26.465098359764387
*,1.7714009172515561
*,5.121333801904741
1,26.359314773786977
.,10.629579549479406
*,5.83592101325415
*,15.347624252238491
regional,32.2110676973596
banking,122.12097928343486
district,21.75707095123464
manager,34.821752155744555
vice,-23.448476168644074
president,62.19417417601653
*,12.575453495477966
*,9.651453374544738
*,18.175394526852543
company,42.31538575537334
name,44.85341412756684
",",13.493302160521736
city,16.026082692879644
",",25.1012017461795
state,4.396690449049918
*,13.543279383712633
june,-9.473046531773342
2011,40.354337510659384
-,40.310062733751344
present,17.056331781064607
-,7.135627026847908
led,-0.6909485099902756
and,-1.7252249008524592
maintained,3.4141494425080054
customer,48.306608704928315
relationships,15.57691146449696
for,8.000588466159536
branches,62.217287809786626
with,26.634510013124785
$,54.34096051044126
3,-7.940666876109434
.,-11.427613998184263
5,19.337839163992165
billion,28.697120036934034
in,73.90749344786664
deposits,75.91650474888469
.,-13.261532833679881
-,23.01793033317786
managed,8.988980376970435
125,-0.4408590014713845
employees,47.77949465581559
and,-9.428080015414807
11,3.18250473871827
branch,75.33346957594944
managers,6.616768835819113
",",12.635453607922766
enhancing,15.496113299275619
operations,30.094992753747317
and,-0.04644467720928608
customer,45.67954424599443
loyalty,20.40976153515985
.,-12.804456083000291
-,12.094561940141366
implemented,-7.326809106095239
strategies,-19.797234716377517
for,-24.486953593927474
operational,85.82066884300514
real,-9.2182135069872
##ignment,1.784524082177038
and,0.6617292551110119
personnel,46.61526445162538
management,-11.93527138773468
.,-13.600666953791096
-,11.088482976938092
spearheaded,-29.379823070462766
initiatives,-25.87177376932666
for,-25.80583866864702
digital,8.042723693612476
implementation,-22.187837801630018
and,-2.8646756747218216
skill,41.45603790750503
development,-47.69110479384814
.,-11.533791425918308
