,overall_token_importance
[CLS],2.9472906181035503
*,-37.51910279893276
*,-28.883787243637443
resume,15.898915716312622
summary,-54.37533683601017
for,-21.181246391832012
emily,-12.907723329974285
o,-22.950633333328934
’,-8.679822025032657
brien,-17.103850923810718
*,-57.883956669549505
*,-37.41521427060063
*,-32.600707584820995
*,-14.759827819921988
contact,16.534324506822657
information,-9.556808898066341
:,-44.50957614791659
*,-31.797833172091654
*,-26.335935892119643
-,10.446976553884934
name,4.818563436888805
:,-17.09555801609916
emily,-13.191367547104367
o,-30.576993353802624
’,-2.9455686409408277
brien,-10.208287497389351
(,-24.461045341045264
she,-23.689207008596373
/,-1.8370478519551523
her,-8.177131949082472
),13.015164158797681
-,30.319697455543025
email,-21.93155025362298
:,-24.502877385726393
emily,-24.188286988284847
.,-22.00476380997276
o,-18.838712664928423
’,-5.042983289276206
brien,-12.935804998964421
@,-31.537078319530654
yahoo,-37.08524340659805
.,-23.491576533442014
com,-9.337034170902548
*,-27.196938952925652
*,-19.813897228926443
qualifications,37.26150747294226
:,-50.91101950049776
*,-23.363055644113874
*,-22.106667630374478
-,7.014602166486803
proficient,1.84433233676855
in,-9.529590883882268
.,-11.405064040386877
net,-42.45594378319953
framework,-94.80567513930352
(,-15.736330320173332
3,-31.673801857129366
.,-0.4977072829902679
5,-13.187113732657034
),3.869417022023125
",",14.16771834073773
as,55.803941428156016
##p,-47.97442390705247
.,-24.442254706423796
net,-35.91927052088158
(,-18.517921728898653
2,-15.797561120608506
.,0.9346064758722794
0,-24.581454655467226
&,0.9107192934345087
3,-38.974244555317895
.,-2.066735601601719
5,-23.0572598226727
),2.629598781622438
",",14.7848796066931
java,-44.78991787555895
##script,-40.11564544747428
",",-19.78706588426169
and,2.5403297238469174
ajax,-31.94433182361739
.,-19.781453098726317
-,7.9568134095499286
experienced,-0.6655992011059985
with,-15.455673473172219
databases,-1.5110413217322078
including,-25.4836199552904
sql,38.70833344925813
server,-16.111468438928387
2008,-9.861347661755383
and,4.8553012202725485
oracle,22.04787705754481
9,-24.043075927593723
##i,-13.68576762567084
.,-9.42926501453916
-,13.334667343297136
familiar,-4.167809794331223
with,-8.076898342823874
various,-11.21677938764427
operating,6.763619702150498
systems,-43.87299592735247
:,-40.34712714660241
windows,-10.289542399283699
(,-3.7346996884596897
98,-27.598351864101918
/,-8.313510949854981
xp,-0.1588132812743602
",",9.788186277229348
server,-37.77504022613638
2000,-24.09851255846333
/,0.9876703041156215
2005,-51.62896549977977
),6.013079089944479
and,-11.487520080855957
unix,-21.05766013634031
.,-20.063822602642016
-,-0.9139212179683331
skilled,6.746216927221774
in,-10.910322063013513
tools,-75.24392943602614
/,-24.35577294070815
services,-86.4433193897575
such,-41.99879897653278
as,-24.121735140507834
toad,-62.324119458941574
",",-6.096049305282701
hp,-25.927633956848723
service,-88.30852499942338
manager,-63.680474901486605
",",-1.0679178239560052
visual,-40.8608698261593
sources,-50.94530197593876
##af,25.40532921447827
##e,-32.017214964325795
",",-20.21722950721161
and,-19.353768360614392
business,-27.716222824928447
##ob,-20.46000921513806
##ject,-43.8701237607053
##s,-51.808995589263475
xi,-41.80222946243141
3,-52.93367011708837
.,-4.188562633287627
1,20.06383701869693
.,4.574075486826762
*,-12.423126295660069
*,-3.990573575384534
work,-13.768754187250783
experience,18.862248541579827
:,-34.532974898448224
*,-11.952512405483143
*,-18.278848054377786
1,-3.9466084495370737
.,-2.9165503746840216
*,-7.447710017529499
*,-3.5667157499354
software,-52.62526265846668
engineer,-0.7051499980082188
*,-9.9575257091214
*,4.887537454960963
(,-4.457926937886331
july,-4.7651905988914045
2010,5.659867200156039
-,3.7481312324561498
march,1.6698843505682748
2014,-2.6707881014613024
),-19.849790854022864
-,4.562290220087926
developed,-100.08643766902594
and,-25.919441344296402
enhanced,-11.410498293974976
web,-60.169589996730515
and,-12.10932127394978
windows,-15.782823092301353
applications,-57.31134748439694
",",-0.6143879471835273
focusing,-28.448464063802955
on,-34.30961822292345
cost,-11.462289568510322
-,-27.47868581032308
effective,-12.18031852674052
solutions,-54.89487108585161
.,-11.921221784556192
-,21.104298189399675
designed,-61.839615494201
web,-66.31893926841506
-,-37.818511680084626
based,-50.76594974962641
tools,-50.14289382033437
using,-13.936866441471318
as,80.37309301028095
##p,-10.665927774829331
.,6.3194430549982235
net,-21.82119558880363
and,-4.57691364593992
business,29.316168164157816
objects,-23.71337911658182
xi,-25.58200935609572
3,-34.335897057340155
.,12.403786524496478
1,28.554554033166102
.,-5.146239398468248
-,11.60005875564056
achieved,-7.326555444612563
100,-21.545225874645137
%,-13.576513762739546
customer,-37.72182726791909
satisfaction,-3.5233956985213597
with,-7.643264312608787
a,-4.091654423260042
sat,-13.976781016879867
score,-20.229356009531983
of,-6.054207617280609
7,-17.769953871513295
/,-28.762441826804395
7,-14.273154563495654
.,-12.41535535003181
-,10.03737705854066
gained,8.23905866563885
theoretical,-9.871987983299068
knowledge,10.195628074876867
in,32.61787055529313
windows,-24.169598420591907
presentation,-20.105044288440965
foundation,-15.054687281851331
and,13.173900360552617
angular,-2.814458073779985
##js,-23.126107519881558
.,12.867045531269016
2,29.129369150962933
.,16.002107326869773
*,-11.817087216152336
*,-17.856266290919734
manager,-22.333881605797686
*,-13.8135272241023
*,6.968250059834132
(,18.30884391293522
january,-15.789883463691739
2013,-27.920323612855228
-,4.583773829299641
march,0.2780800583523954
2014,-10.799121330581555
),-6.378982294940071
-,1.9006546043538302
