,overall_token_importance
[CLS],33.79059372175167
*,-21.67159855539682
*,-17.189118064200166
resume,38.16799355292158
summary,-43.74511475612695
for,-4.841890592450103
laurie,-19.96619550211388
murray,-71.1350449118102
*,-24.222604478875805
*,-23.95993728298668
*,-22.133748622048866
*,-4.5774992568698245
contact,43.208791091336444
information,2.9624835451958598
:,-38.466696757446535
*,-21.74719968131469
*,-18.847102384581795
-,7.9563569197980835
name,12.314481352669162
:,-20.610829418504284
laurie,-18.988171296894738
murray,-68.79420570179612
(,-7.29618319076599
she,-8.9218266068401
/,4.423068095507474
her,4.820172716892386
),22.873392544937087
-,37.055062295816775
email,-11.904041421768866
:,-11.998470726321477
laurie,-4.560069482503989
.,-12.702483244967294
murray,-56.19467244134623
@,-26.72255845139787
yahoo,-36.44977362413611
.,-34.364496905592446
com,-17.52592987062507
*,-20.308336937967688
*,-13.05592709078608
professional,64.93857519661594
summary,-38.357822570181185
:,-37.91056906640174
*,-17.65977079123842
*,-10.45712548062163
finance,97.91798638834031
director,-5.646536655048731
with,-5.447180578777694
extensive,14.694276041605402
experience,34.07998421562883
in,13.239867311572297
strategic,48.79651341291802
planning,14.245733341774896
",",21.64260837805727
budget,58.664812155751626
##ing,25.65034355625914
",",-14.112637212742317
and,11.880567837311903
accounting,70.33021667877927
.,-17.168704823603477
proven,-4.000003851060475
track,16.40468431062992
record,11.23705877690235
in,4.960804158758091
process,36.832557833964536
implementation,-33.40989130981389
",",4.003555155985328
staff,22.636532082894885
leadership,-5.1315722341828165
",",-13.69159979068569
and,-1.044564089163866
financial,123.8236403709264
analysis,14.92109345333004
.,-15.085292578563845
*,-16.15430300516948
*,-6.297703764332613
key,-18.560131859896707
skills,39.05412377973949
:,-38.922417173119726
*,-21.68647444259476
*,-16.826176809695074
-,4.076554214019651
data,35.725855232572684
trend,0.06858049477704715
##ing,-6.5046630148882825
-,1.0366191997464516
process,18.99364978270056
implementation,-27.710110393971398
-,3.5955364891410913
staff,26.08328086598053
leadership,3.5347509419940035
and,-4.002898902796639
development,-62.56865434716473
-,29.83574581484413
microsoft,-0.5296508398303724
excel,22.974590346192464
(,0.9053491733792066
intermediate,27.303258041967414
),21.28165522536039
-,31.552733142931782
quick,-5.274766836764776
##books,60.672413950867295
(,0.7867914249675299
3,-27.95374160978319
years,-14.186741874646117
experience,15.003076351166762
),4.445960834850738
-,26.9330342689076
ad,-4.488523940054821
##p,36.973598750454805
payroll,67.913277453208
system,-13.358031601980862
(,9.322151876668286
3,-17.94150891313591
years,-10.161083523216242
experience,14.852708713811252
),-7.092075509566287
