,overall_token_importance
[CLS],30.52321193603192
*,-21.710065740476786
*,-17.083225881557883
resume,33.094634570684256
summary,-59.204784782474015
for,-9.371786311197276
greg,-59.406857144950706
walsh,-43.485533130918085
*,-25.281442869466442
*,-25.70838412557059
*,-23.20965477524133
*,-4.34855886166782
contact,33.15674609118281
information,-11.481201892572264
:,-40.051587123891586
*,-22.371515725891946
*,-17.510787189114712
-,14.324688334976537
name,7.28433662079551
:,-12.942045103606805
greg,-44.69766571791
walsh,-24.729342563356525
(,3.799823839082946
he,0.4782945330455951
/,9.849301776596445
him,13.630420258739802
),28.49715026434589
-,34.05572125842708
email,-5.553652024543935
:,-10.042476382117815
greg,-56.00996197650912
.,-14.003049503387627
walsh,-13.651029928877398
@,-19.025469015674055
yahoo,-30.71863774527723
.,-33.81405418196402
com,-17.594568423197366
*,-20.606668772624186
*,-10.559686540312134
professional,54.83370088267637
summary,-36.95198371125755
:,-36.33803573887959
*,-19.834655674764967
*,-7.857928345977968
strategic,15.880234339381833
finance,118.11872911772369
&,-5.596087466801278
accounting,96.49087520714959
professional,13.711205294186653
with,-6.541072370464536
extensive,1.008313114736661
experience,7.6331180829641845
in,-5.508503391685869
contracts,65.99657390139447
analytics,7.312198761574913
",",-6.298990187380834
financial,120.4483059999202
reporting,13.443004660838882
",",-9.891854744830592
budget,52.10971432509213
optimization,-11.723846785423225
",",-17.168944660346245
and,0.5531787951215715
customer,1.4360491475500896
service,-39.84032069617689
.,-20.195094439564397
known,-12.541488517625769
for,-26.51789961557284
keen,-5.667110363110317
attention,5.412846083692922
to,19.037428697122564
detail,-14.682247475238487
",",-12.867901102664204
commitment,-7.615306059828515
to,1.183844343926273
deadline,-10.421489751172643
##s,-31.652029628388117
",",-16.4342726067526
and,-31.469730514038453
strong,-44.310099945355624
partnership,-40.36975881159773
with,-22.4437462794617
internal,7.261086864438116
and,-22.078028462572377
external,35.79267828807102
stakeholders,-12.071283995853323
to,-43.33960731410349
achieve,-36.06731056614058
organizational,-14.083094553233995
goals,-42.46367592095231
.,-17.893388653361264
*,-23.361804010201624
*,-15.910360455973937
key,-25.314875898086985
skills,24.636876987422585
:,-47.727744510440715
*,-22.509328147271045
*,-12.724842354102185
-,22.407189027129167
credit,114.8519258048024
&,9.569448984202555
accounts,80.14931939156682
pay,58.335500440332616
##able,43.574315762625496
##s,12.713194076794124
/,12.389805737210711
rec,7.01320043093779
##ei,35.01897591873985
##vable,69.09205874701604
##s,11.856636650172064
management,-19.008588761635792
-,3.6525747441220933
pricing,42.50999192515774
and,-13.256246934945077
cost,36.853087850312576
reduction,14.748713196582063
strategies,-28.79908033417
-,10.012752038408214
financial,123.41656425217107
&,-0.7588672471103232
business,42.15533756387657
planning,24.394043110774543
analysis,-14.636026965423257
-,13.06155640994106
p,22.598952786048866
&,30.38194532703478
l,79.06591272416043
reporting,23.221435922041845
-,16.21629390358221
trade,33.606635221900945
spend,36.64728694093855
&,0.4768127330791747
marketing,30.139582255820738
budgets,27.757830776547795
-,8.1295240630665
contract,67.59163474772151
management,-5.110718594616371
&,-0.48588863096340074
risk,61.85204105750145
analysis,-4.503706572690643
-,6.736908577785297
forecast,40.9126611942499
##ing,7.92435049119143
(,13.37325278168664
volume,45.83995945380482
&,14.470654440132499
dead,33.681709164942596
net,53.8298819757282
gross,61.31875515004847
profit,72.42686761494335
),-15.270267851440511
*,-10.8384992403736
*,7.0145271460633944
career,33.02982568117609
accomplishments,-1.0338600996473122
:,-38.47332793391192
*,-13.287279783692906
*,-2.700205705421672
-,-0.6135370508402886
recognized,-8.626982792737786
for,-2.042144681270965
excellence,5.475010741381386
in,24.902445532708267
financial,167.36770161856322
analysis,37.55728112205593
and,3.779670369894199
customer,40.69499999071159
service,-22.492585825488543
.,-9.377345182873789
-,12.035970947676537
achieved,-19.051082500138072
a,-10.559730064461696
10,0.5141383539423592
%,-22.253464696585255
reduction,27.715822673631468
in,18.826616304617648
pricing,61.114495949526614
submissions,-36.7611996040875
by,5.9766903344606455
creating,-24.020818671461168
a,2.113683373471416
training,45.04313251764234
guide,9.148626981807327
.,-7.772281601787765
-,13.564980760288769
developed,-38.95187807628674
a,-9.920241392110245
check,69.54583488798502
##book,83.88947564994807
reconciliation,8.08131376797392
process,-13.462751166446697
",",13.884320272670127
reducing,39.671310376810794
in,37.091174870517285
##vo,67.52421478243346
##ice,69.50629971971296
