,overall_token_importance
[CLS],27.129271684113544
*,-21.52569684681091
*,-16.821509512912645
resume,25.580485205452515
summary,-51.740991357235316
for,-6.597059506072867
brett,-18.6092391202178
walsh,-24.248325123228394
*,-25.44467799398912
*,-22.673202042152965
*,-24.32440077261461
*,-1.8908084715726476
contact,22.903600336432604
information,-8.394715210535606
:,-39.52788686927786
*,-19.617928213572004
*,-12.926134776577332
-,21.554427670743543
name,1.9943346698258149
:,-8.230074879863869
brett,-13.129079634795623
walsh,-22.272543987981845
(,-7.262995081606918
he,-5.183763683786656
/,6.58828126400728
him,13.83788454998831
),28.428204487981883
-,32.808799231079654
email,-14.25885891225345
:,-12.530949742194714
brett,-17.628963434929343
.,-19.042834740458208
walsh,-6.259371192829843
@,-31.17044241574978
yahoo,-29.171003589087583
.,-41.99208632158083
com,-15.593078786147013
*,-18.497552205358218
*,-4.627593267022594
professional,55.71459342390867
summary,-38.11628649756594
:,-32.113702924189084
*,-11.850708486351019
*,3.00307093406308
brett,-16.277772399677747
walsh,-14.665583733526562
is,4.716483686235445
an,-9.680821561745823
energetic,-27.759812156548115
and,-21.961804627686334
dedicated,-51.66306538463688
support,-4.868343242031697
specialist,-48.61664525872975
with,-7.047716330513224
over,15.851093110823115
8,19.85991823359489
years,-17.251968452841624
of,-2.5913480061713883
experience,6.195865473903456
in,-4.374880271217591
contact,-22.990026511786887
center,-26.370094443887787
and,-32.60154673977717
customer,-5.208602521979863
service,-29.858390563008015
roles,-29.554341158188432
.,-16.341508039339253
he,4.65823745488308
possesses,-1.0438575835501949
strong,-25.13616383905554
inter,-49.97890946237613
##personal,-18.178841000113437
skills,-14.446162307167214
and,-20.898455588512704
a,-10.037571972724564
proven,-25.698437631057754
ability,-5.749953423914188
to,-27.8342410510396
effectively,-72.64407058459861
engage,-51.433749206858316
with,-38.884001604959536
diverse,-60.84488300757803
individuals,-25.297391378628582
.,-16.253438449352622
brett,-17.36926792744689
has,10.363174454583998
a,10.20136225886713
solid,-7.874022904622387
background,25.394466580911004
in,24.28607612513212
financial,74.54939391400568
and,-12.39210880009923
customer,3.651281137687399
support,-22.367460503871353
",",2.464032229749712
with,-18.120232127634484
a,2.0151059909673075
focus,13.772840632172086
on,7.948365734898831
building,-48.00953934656379
and,-15.224183445564089
maintaining,-1.8751986413805937
relationships,-20.85772876209534
.,-16.174402377571827
he,-0.8975551785636343
is,2.133289166594042
known,-51.49964125887862
for,-44.92361487484846
his,-21.89392528126349
positive,-28.4301960886271
attitude,-18.295023325310616
",",-18.761058962260826
strong,-44.05703019649937
work,-25.084739602752734
et,-25.00834846511125
##hic,11.457915827797736
",",3.223984644633781
and,-35.717456399661145
customer,8.075968633869966
-,-12.48648204639883
cent,-32.363237454875645
##ric,-16.50257937728829
approach,-41.290670613587324
",",-10.86079703164144
complement,-30.903237490710083
##ed,-38.35750518488146
by,-15.728764021313145
well,-40.63143965854997
-,-12.607157023380271
developed,-28.139621290019253
verbal,-22.147371257146208
and,-21.73579979009229
written,-25.58945216346855
communication,-42.45688455065534
skills,-22.12644132534309
.,-15.728752281087242
*,-19.133869740441014
*,-12.206054798838464
professional,46.48479978741629
experience,20.552254580754187
:,-35.592524921342346
*,-14.147426502819487
*,-17.628301300233257
1,8.760162036268685
.,1.7428402613812992
*,-13.271136405111248
*,-2.5493566482413823
revolving,24.815298096809965
credit,78.56103120889522
support,-21.57380868105628
specialist,-54.08296591033934
*,0.8201355596177257
*,-8.065394804118988
*,-3.5435388720805046
may,-36.49173484399254
2013,-26.01747941382291
-,17.817117796534244
present,11.588144772904602
*,-23.56353422585161
-,1.6920237961794733
improved,19.830496039013617
customer,52.18127906729332
satisfaction,35.50164092357419
ratings,-2.189183426791366
by,26.36203488172426
20,27.453979761182044
%,7.387020154967471
through,-1.4469682895117322
process,35.92399178063916
enhancement,-25.071635382564473
##s,-20.215198987324836
.,-9.87719887172026
-,7.340661038962669
developed,-31.86684300343511
communication,-11.435975111695027
strategies,-31.900864571779874
and,-10.345475305351691
updated,9.637658422374127
standard,11.01537220878535
operating,60.50296628836793
procedures,12.082024796516675
.,-10.636668605276812
-,10.773649404590657
acted,2.4359798180602135
as,19.756094345339513
a,17.547540177194406
subject,-5.585145299580417
matter,7.507338489123181
expert,-10.252583729174914
on,3.0449735415072343
bank,98.93703736829744
products,13.329365012377794
and,-16.13406174752695
policies,48.24172337001456
.,-11.757685295942137
-,6.714186080877928
managed,-22.35299932068521
a,1.5737189948387469
team,9.72554202188904
of,2.8781597756560524
45,1.6315112214638066
members,4.314109066288605
across,-14.238892291404213
multiple,-24.365612686119206
locations,44.71283540193098
and,-22.91321917119032
led,-39.29367426439504
training,2.8612451474552927
programs,-34.866819912120775
.,-15.15948053552154
2,31.745103486365185
.,4.78633813326772
*,-8.84066021511057
*,-3.550209322650856
revolving,27.652421010982906
credit,81.11393598504308
specialist,-61.45127195025654
*,-8.722345115972324
*,-16.39574000025817
*,-6.650681574162841
may,-31.817840955409448
2012,-12.470699715383331
-,8.90788828895478
may,-29.414213301390433
2013,-15.888474393770386
*,-19.428956681674908
-,-7.079729469642327
handled,-26.580740573664148
in,1.484161414163476
##bound,-2.9139824323800605
customer,35.461154523487416
inquiries,-40.31440726082259
and,-36.13906947435248
exceeded,-3.7002124121186415
quality,24.607259063327916
and,-8.772905806389812
sales,2.2100923778318755
expectations,7.881765835927369
.,-13.41177742822421
-,1.8420814152808624
conducted,-27.078533106545773
coaching,2.875196591032957
sessions,-56.105346569077426
and,-29.58339340297737
organized,-30.93364436246268
team,15.648853760398783
meetings,-23.905447472499983
.,-19.53047580254389
-,2.0001676119323
collected,-18.971277026873196
customer,19.10818431986895
feedback,9.255050526499799
to,-28.353588253372468
improve,-8.908613128808422
satisfaction,25.995252663422857
and,-34.32950870259705
assisted,-40.58102267074354
in,-3.0050308782936934
call,-21.3267605226619
center,-7.008236031577944
operations,-25.7945496722069
.,-14.379028432003086
3,-0.29460263629968503
.,0.68077205255493
*,-14.140192891543089
*,6.3434788494425804
relationship,38.8298625223586
banking,71.92807503204311
associate,-32.25533732898382
*,-19.787326584918844
*,-16.57106675247498
*,3.5124300191726396
july,2.9896985833124754
2007,4.384696051943859
-,8.221020519016266
may,-39.07366450464928
2012,8.513793615336633
*,-25.240871957080504
-,-10.139778138006259
mentor,-33.11901206222123
##ed,-33.253840717784065
new,-34.56730311249109
and,-8.761643498838964
seasoned,-30.74261722332862
associates,12.949836520082135
and,-28.098537153098217
assisted,-19.141418006459254
customers,13.474336919679393
with,-9.293514823862708
account,67.30717342988247
inquiries,-35.45393798548661
.,-15.032621614025077
-,11.58981810757103
achieved,-14.523379001814765
quality,2.078798171762438
and,-9.065732994322461
sales,4.194596143476286
goals,-6.698745440401721
while,18.1519350611967
managing,-7.759397167290523
customer,19.77614435305725
service,4.864928679451733
tasks,-9.382215283845293
.,-9.365399188072729
-,21.34801439827193
researched,-10.639002779907477
banking,89.32793161022073
guidelines,43.51526887731636
to,-2.9843222549281245
stay,13.41841350589177
updated,2.118270782933299
on,7.445498860261713
regulations,36.471333520802055
.,-15.670132502522366
*,-21.35879209884588
*,14.038855334044062
education,58.51648069224752
:,-41.0722318098645
*,-19.193353434065926
*,-12.05537123815204
-,21.04307687881035
bachelor,36.583507092395074
of,19.51416215271951
science,31.79807449628232
in,41.871284336388264
health,70.10180859942393
administration,39.34847095861832
information,20.973324402575294
systems,8.75839663923476
",",19.078117445122945
february,-15.073608824087037
2016,38.60083287680659
university,38.18011568853918
of,-1.5038294570827115
phoenix,-11.609183644194559
*,4.248914057564549
*,11.022369777979796
skills,40.00384290415175
:,-49.96575936387352
*,-20.54499039501625
*,-12.516708981792851
-,10.751875443144016
proficient,18.675195435919452
in,25.784477790248584
microsoft,1.6985690613095035
office,45.19253272950269
suite,-5.060665477978443
",",38.14611762364115
outlook,70.69931208661265
",",-14.540633853519571
and,3.6613617687114894
various,24.073827514427272
banking,110.7834760851941
software,-4.138302003015409
.,-12.513192594265705
-,33.27453141201318
strong,-17.345249445606594
skills,13.874304786035706
in,17.63154647383518
coaching,39.13374178575654
",",8.788232080728474
customer,32.0692310272627
service,-34.05411502688352
",",5.744984263560103
performance,27.22431803556593
management,-21.768675026825488
",",-13.284614541928185
and,7.305723618264666
team,2.5423850928420793
leadership,-21.91865977076086
.,-17.35501336644639
-,24.18276955039228
detail,14.216279327137107
-,14.692167646905245
oriented,-26.949791569994417
with,-17.433093047073502
excellent,-11.000667314661534
organizational,22.353674771783588
and,-16.85917547188289
time,8.717640301016026
management,-15.61741247077018
abilities,-11.365535499211258
.,-14.502864675133859
brett,-30.685424150123414
is,6.3593520208312215
a,4.06257910150469
self,-23.00902094308423
-,24.610228580854617
motivated,0.7433718429181397
professional,32.19678078072528
with,-15.211039318090302
a,1.0544228944311171
commitment,11.021400406450248
to,13.04472193858743
enhancing,-18.98644612276754
customer,-3.915015773352654
experiences,-6.2172022303637124
and,-20.156408442620258
driving,-20.058375570348982
team,-10.75698528536285
performance,-7.590892989669402
.,-18.883919341275
[SEP],10.092253884145402
RACE=0,-0.06961263541820273
GENDER=0,-0.024368794964976903
PARTY=1,-0.2294001829996839
