,overall_token_importance
[CLS],19.973828337365966
*,-13.517628582062576
*,-12.486365919789884
resume,35.501398511068
summary,-41.546083911327024
for,4.584221694013268
todd,-13.154012783020734
walsh,-16.566221708847582
*,-17.986312272936747
*,-18.20987512654503
*,-18.213676817070244
*,2.910570014496091
contact,39.144221569699305
information,1.3820970880813275
:,-37.93220378917911
*,-14.795986277087424
*,-10.801522231072697
-,17.42291411164499
name,7.3657008626144
:,-14.602828941734693
todd,-6.030398884609327
walsh,-9.702957440316695
(,-6.930104978943914
he,-7.357990444445048
/,7.584647283874796
him,13.49433880295016
),26.082726009000307
-,42.73290906976318
email,-7.642149804570778
:,-11.919866831041633
todd,-15.5323552748741
.,-21.001136298429557
walsh,-6.569674191948812
@,-28.019317699636463
yahoo,-26.222463500575014
.,-38.41160497821945
com,-9.496603633457699
*,-10.231278084410338
*,-3.6047098316089223
career,34.16877399262199
overview,-16.439194126187726
:,-22.274204211389097
*,-12.513101427907102
*,1.2030010885355114
todd,-12.785277225102254
walsh,-4.484856144965117
is,17.072356117193987
a,4.156234069150726
committed,-8.524428689888705
office,27.38163331420222
professional,-0.21093734183613722
with,-13.85029274881071
a,-11.456450159031808
strong,-23.517063609789442
work,-32.90413556203448
et,-5.924446248346164
##hic,38.89271564153741
and,-20.356068206478117
exceptional,-9.542039694193964
customer,-11.59896604422462
service,-52.33159129113091
skills,-5.043641496234548
.,-13.13939268829162
he,19.078475821795905
possesses,0.6126520592523229
a,0.5946615444204176
mature,12.418855865090077
demeanor,23.567965440607107
",",13.172988157036757
strong,-18.45333382096437
inter,-44.98357996632171
##personal,-3.755243498301983
abilities,-6.061649030732207
",",-11.666992552465317
and,-0.9887973302597998
a,-2.014054003060481
pro,-29.18306526422133
##active,-22.071429445318874
approach,8.079776392097777
to,10.49696529824764
problem,-36.69618596545367
-,-9.031946194675688
solving,-35.789464630720666
.,-12.767847828748824
*,-10.180975548810904
*,3.1856292006212685
key,8.862576896141245
skills,20.49279033516258
:,-46.645780738585884
*,-26.57395082519004
*,-17.200316553539476
-,8.018941925624418
proficient,21.948810688938785
in,21.43076667769231
microsoft,-18.408685845289202
office,-34.098623620725846
-,7.049585431246138
excellent,3.597236406146932
time,22.605629706029635
management,-19.84001405400325
and,-9.427581203552124
schedule,30.62020833328241
